URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,RV9,SMF UUA /OV BAB001001/TM 2022/FL045/TP RV9/TB SEV/RM DURC,SEV,,4500.0,39.15275547804835,-121.43619496309226,2022-02-02 20:22:00,5.0,L
T,GLF5,VNY UUA /OV VNY305008/TM 2035/FL050/TP GLF5/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,5000.0,34.28620305281184,-118.62125110432342,2022-02-02 20:35:00,5.0,M
T,TBM8,OKC UUA /OV IFI267026 /TM 2045 /FL240 /TP TBM8 /TB SEV /RM ZFW AWC-WEB:,SEV,,24000.0,35.787319248634155,-98.53365591796516,2022-02-02 20:45:00,5.0,U
T,TBM8,OKC UUA /OV IFI267026 /TM 2045 /FL240 /TP TBM8 /TB SEV /RM ZFW AWC-WEB,SEV,,24000.0,35.787319248634155,-98.53365591796516,2022-02-02 20:45:00,5.0,U
T,TBM8,GAG UUA /OV MMB117068/TM 2046/FL240/TP TBM8/TB SEV/RM /ZKC FDC/AF,SEV,,24000.0,35.825435757258965,-98.62628099914292,2022-02-02 20:46:00,5.0,U
T,GLF4,HMT UUA /OV BNG/TM 2105/FL115/TP GLF4/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,11500.0,33.92,-116.85,2022-02-02 21:05:00,5.0,M
T,GLF4,SBD UUA /OV SBD/TM 2135/FL100/TP GLF4/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,10000.0,34.0953521,-117.2348722,2022-02-02 21:35:00,5.0,M
T,AC11,PSP UUA /OV PSP090050-PSP /TM 2147 /FL000 /TP AC11 /TB SEV 090-105 /RM DURD,SEV 090-105,,0.0,33.82967,-115.50343424064933,2022-02-02 21:47:00,5.0,L
T,C750,SBD UUA /OV REI/TM 2243/FL130/TP C750/TB SEV/RM DURD 130-100 +/-40 KT AND 800 MTN WV. COR MSG TYPE. ZLA CWSU,SEV,,13000.0,34.08,-117.14,2022-02-02 22:43:00,5.0,M
T,P28A,CRQ UUA /OV CRQ240008/TM 2245/FL050/TP P28A/TB SEV 045-050/RM 1000 UDDFS. DURC. COR MSG TYPE AND LOCTN AND ALT AND TURB. ZLA CWSU,SEV 045-050,,5000.0,33.06332793332793,-117.41789694617522,2022-02-02 22:45:00,5.0,L
T,B739,SBD UUA /OV SBD/TM 2245/FL080/TP B739/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,8000.0,34.0953521,-117.2348722,2022-02-02 22:45:00,5.0,M
T,B767,SBD UUA /OV KSBD/TM 0020/FL090/TP B767/TB SEV BLO 090/RM DURC. COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV BLO 090,,9000.0,34.0953521,-117.2348722,2022-02-03 00:20:00,5.0,H
T,B767,HMT UUA /OV KBNG/TM 0025/FL120/TP B767/TB SEV 120-080/RM DURD BANNING PASS WESTBOUND. COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV 120-080,,12000.0,33.92,-116.85,2022-02-03 00:25:00,5.0,H
T,C172,SJC UUA /OV SJC080007/TM 0319/FL025/TP C172/TB SEV/RM ALMOST UNCONTROLLABLE AROUND CANYON W/ UDRFT/DWNDRFT,SEV,,2500.0,37.37966059503806,-121.77985902045242,2022-02-03 03:19:00,5.0,L
T,SR22,HMT UUA /OV BNG/TM 0350/FL100/TP SR22/TB SEV/RM WEST OF BANNING PASS. COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,10000.0,33.92,-116.85,2022-02-03 03:50:00,5.0,L
T,MD80,LIT UUA /OV LIT225037/TM 0800/FL330/TP MD80/TB SEV/RM ZME,SEV,,33000.0,34.29121549824926,-92.76632859705876,2022-02-03 08:00:00,5.0,M
F,B747,UUA /OV 4604N05805W /TM 2252 /FL350 /TP B747 /TB SEV 340 /RM BETTERRIDE AT F350,SEV 340,,35000.0,46.666,-58.833,2022-02-03 22:52:00,5.0,H
T,C210,SJC UUA /OV SJC020002/TM 2323/FL015/TP C210/TB SEV/RM DURC 015-040,SEV,,1500.0,37.39072562453215,-121.91007557105132,2022-02-03 23:23:00,5.0,L
T,E175,ESF UUA /OV 15SE AEX/TM 0121/FL350/TP E175/TB SEV TURB FL350/RM SEV TURB FL350. NO INJURIES OR DAMAGE,SEV TURB FL350,,35000.0,31.157928985776724,-92.35162962662235,2022-02-04 01:21:00,5.0,U
T,C25A,CGI UUA /OV CGI/TM 1409/FL240/TP C25A/TB SEV 240-170 DURD/RM /ZKC FDC/AF,SEV 240-170 DURD,,24000.0,37.22532,-89.57075,2022-02-04 14:09:00,5.0,L
T,C25A,CGI UUA /OV CGI/TM 1410/FL240/TP C25A/TB SEV 240-170/RM 240-170 DURD ZME,SEV 240-170,,24000.0,37.22532,-89.57075,2022-02-04 14:10:00,5.0,L
T,C172,CGZ UUA /OV E60 /TM 1440 /FL055 /TP C172 /TB SEV /RM LOC/ E60120008,SEV,,5500.0,32.8,-111.58,2022-02-04 14:40:00,5.0,L
T,B350,ACK UUA /OV ACK030015/TM 1638/FL030/TP B350/TB SEV,SEV,,3000.0,41.46963388797807,-69.89402979646101,2022-02-04 16:38:00,5.0,M
T,C550,CVG UUA /OV CVG030025/TM 1700/FL215/TP C550/TB SEV 215-190,SEV 215-190,,21500.0,39.40393314663012,-84.40341004186142,2022-02-04 17:00:00,5.0,L
T,C206,SEE UUA /OV SEE020015/TM 1711/FL060/TP C206/WV +40KT E/TB SEV,SEV,,6000.0,33.06116218399107,-116.87067864411792,2022-02-04 17:11:00,5.0,L
T,C206,RNM UUA /OV SEE020015/TM 1711/FL060/TP C206/WV 08040KT/TB SEV/RM COR SA-ID AND WIND. ZLA CWSU,SEV,,6000.0,33.06116218399107,-116.87067864411792,2022-02-04 17:11:00,5.0,L
T,C172,VNY UUA /OV WHP/TM 1805/FL075/TP C172/TB SEV/RM MDT TO SVR TB CLIMBING NORTH OVER RIDGE TOWARDS PMD,SEV,,7500.0,34.25933,-118.41343,2022-02-04 18:05:00,5.0,L
T,C525,L18 UUA /OV CRQ045020/TM 2010/FL073/TP C525/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,7300.0,33.365721352297705,-116.99851903731891,2022-02-04 20:10:00,5.0,L
F,C525,SAN UA /OV 20 NE CRQ/TM 2010/FL073/TP C525/TB SEV,SEV,,7300.0,33.365721352297705,-116.99851903731891,2022-02-04 20:10:00,5.0,L
F,C206,ONT UA /OV AJO/TM 2044/FL055/TP C206/TB SEV TURB,SEV TURB,,5500.0,33.8976541,-117.6024398,2022-02-04 20:44:00,5.0,L
T,B38M,GPI UUA /OV GPI040040/TM 2226/FL390/TP B38M/TB SEV,SEV,,39000.0,48.814937661853946,-113.61931934706683,2022-02-04 22:26:00,5.0,U
F,B752,RIW UA /OV BOY/TM 0055/FL390/TP B752/TB SEV TURB - SEV MTW/RM NO DAMAGE OR INJURIES /ZLC,SEV TURB - SEV MTW,,39000.0,43.46,-108.3,2022-02-05 00:55:00,5.0,M
T,B752,RIW UUA /OV BOY/TM 0055/FL390/TP B752/TB SEV TURB - SEV MTW/RM NO DAMAGE OR INJURIES /ZLC,SEV TURB - SEV MTW,,39000.0,43.46,-108.3,2022-02-05 00:55:00,5.0,M
T,B737,BIL UUA /OV BIL/TM 0133/FL380/TP B737/TB SEV/RM ZLC,SEV,,38000.0,45.8069,-108.5422,2022-02-05 01:33:00,5.0,M
T,SR22,CRQ UUA /OV CRQ/TM 0145/FL055/TP SR22/TB SEV,SEV,,5500.0,33.13,-117.28,2022-02-05 01:45:00,5.0,L
F,B789,UUA /OV 4406N05815W /TM 0829 /FL380 /TP B789 /TB MDT OCNL SEV 380 /RM VIA CYXU,MDT OCNL SEV 380,,38000.0,44.1,-58.25,2022-02-05 08:29:00,5.0,U
T,A319,VJI UUA /OV HMV156023/TM 1247/FL280/TP A319/TB SEV 280/RM NO DAMAGE OR INJ/ ZTLFD,SEV 280,,28000.0,36.08977920895551,-81.93617482746099,2022-02-05 12:47:00,5.0,M
T,P46T,APA UUA /OV DEN240045/TM 1645/FL165/TP P46T/TB SEV/RM OVER BAYLR DEPT,SEV,,16500.0,39.45776962496962,-105.50338790410308,2022-02-05 16:45:00,5.0,L
F,A359,UUA /OV 5941N13647W /TM 2134 /FL390 /TP A359 /TB SEV /RM F370 SMOOTH,SEV,,39000.0,59.6833,-136.7833,2022-02-05 21:34:00,5.0,U
T,PA32,MRI UUA /OV MRI140009/TM 2216/FL035/TP PA32/TB SEV/RM BTWN CAMPBELL AIRSTRIP AND POTTERS MARSH 035-050,SEV,,3500.0,61.09508402608287,-149.63978030171887,2022-02-05 22:16:00,5.0,L
T,PA24,SEE UUA /OV PGY043018/TM 0149/FL075/TP PA24/TB SEV 055-075/RM OV BARET. COR LOCTN. ZLA CWSU,SEV 055-075,,7500.0,32.82942388239847,-116.73709140846258,2022-02-06 01:49:00,5.0,L
T,PA24,SEE UUA /OV BARET/TM 0149/FL075/TP PA24/TB SEV 055-075,SEV 055-075,,7500.0,36.15,-81.88,2022-02-06 01:49:00,5.0,L
T,A320,DEN UUA /OV DEN220035/TM 0429/FL170/TP A320/TB SEV/RM CONT MOD OCL SEV TB DURD,SEV,,17000.0,39.38590454587779,-105.14582078532518,2022-02-06 04:29:00,5.0,M
T,R44,CNO UUA /OV CNO/TM 1701/FL015/TP R44/TB SEV,SEV,,1500.0,33.97528,-117.63611,2022-02-06 17:01:00,5.0,L
T,C172,PGA UUA /OV PGA090025 /TM 1738 /FL105 /TP C172 /TB SEV,SEV,,10500.0,36.92608,-110.9271008814459,2022-02-06 17:38:00,5.0,L
T,M20P,PHX UUA /OV PXR025063/TM 1943/FL095/TP M20P/TB SEV/RM ZAB/FDCS,SEV,,9500.0,34.38170025794285,-111.4382403003217,2022-02-06 19:43:00,5.0,L
T,M20P,INW UUA /OV INW045045/TM 2020/FL107/TP M20P/TB SEV/RM NO DAMAGE OR INJURIES ZAB/FDCS,SEV,,10700.0,35.552293042669824,-110.07489052813006,2022-02-06 20:20:00,5.0,L
T,T206,PRC UUA /OV DRK340017/TM 2135/FL120/TP T206/TB SEV 120/RM ZAB/FDCS,SEV 120,,12000.0,34.96626780852322,-112.59787904772044,2022-02-06 21:35:00,5.0,U
T,PA24,IGM UUA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV/RM AWC-WEB,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
T,PA24,IGM UUA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV /RM MT WAVE AWC-WEB,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
F,PA24,IGM UA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV/RM AWC-WEB:,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
T,PA24,IGM UUA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV/RM AWC-WEB:,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
T,PA24,IGM UUA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV /RM MT WAVE AWC-WEB:,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
F,PA24,IGM UA /OV EED050033 /TM 2310 /FL095 /TP PA24 /TB SEV/RM AWC-WEB,SEV,,9500.0,35.11991182154425,-114.11035650656822,2022-02-06 23:10:00,5.0,L
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV CAT/RM AWC-WEB,SEV CAT,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00,5.0,L
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV/RM AWC-WEB:,SEV,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00,5.0,L
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00,5.0,L
T,PA24,IGM UUA /OV IGM150015 /TM 2312 /FL095 /TP PA24 /TB SEV/RM AWC-WEB,SEV,,9500.0,35.04117611202193,-113.77990712877362,2022-02-06 23:12:00,5.0,L
F,AT72,UUA /OV CDJ5 /TM 1110 /FL120 /TP AT72 /TB SEV 120-130,SEV 120-130,,12000.0,51.13,-113.56,2022-02-07 11:10:00,5.0,M
F,PA24,RNM UA /OV RNM060017/TM 1745/FL036/TP PA24/WV 06022G32/TB SEV/RM PILOT REPORTED SEVERE TURBULENCE BETWEEN JLI AND RNM AT 3.600 FEET. PILOT REPORTED A 30 KNOT CHANGE IN WIND AND 100 FOOT LOSS OF ALTITUDE,SEV,,3600.0,33.18084814167814,-116.6225214829969,2022-02-07 17:45:00,5.0,L
F,PA24,RNM UA /OV RNM060017/TM 1745/FL036/TP PA24/WV 06022G32/TB SEV/RM PILOT REPORTED SEVERE TURBULENCE BETWEEN JLI AND RNM AT 3.600 FEET. PILOT REPORTED A 30 KNOT CHANGE IN WIND AND 100 FOOT LOSS OF ALTITUDE.,SEV,,3600.0,33.18084814167814,-116.6225214829969,2022-02-07 17:45:00,5.0,L
T,PA24,RNM UUA /OV JLI/TM 1752/FL075/TP PA24/TB SEV,SEV,,7500.0,33.14,-116.59,2022-02-07 17:52:00,5.0,L
T,A321,ASJ UUA /OV CVI090015/TM 1807/FL290/TP A321/TB SEV,SEV,,29000.0,36.37,-76.55949467999353,2022-02-07 18:07:00,5.0,M
T,CL30,ILM UUA /OV ILM350020/TM 1810/FL290/TP CL30/TB SEV,SEV,,29000.0,34.598295840839995,-77.97004826685043,2022-02-07 18:10:00,5.0,U
T,A321,MFV UUA /OV CCV/TM 1816/FL250/TP A321/TB SEV,SEV,,25000.0,37.35,-76.0,2022-02-07 18:16:00,5.0,M
T,C182,APA UUA /OV APA34010/TM 1545/FL075/TP C182/TB SEV BLO 080/RM OVER DOWNTOWN,SEV BLO 080,,7500.0,39.57,-104.85,2022-02-08 15:45:00,5.0,L
T,SR22,BJC UUA /OV BJC270020/TM 1650/FL110/TP SR22/TB SEV/RM OVR FOOT HILLS,SEV,,11000.0,39.90881,-105.55178117102912,2022-02-08 16:50:00,5.0,L
T,BE36,HLN UUA /OV S69090015 /TM 1945 /FL090 /TP BE36 /TB SEV,SEV,,9000.0,46.95,-112.28374312177004,2022-02-08 19:45:00,5.0,L
T,B350,CLT UUA /OV CLT 240050/TM 2029/FL250/TP B350/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV,,25000.0,34.80584958329958,-81.83780910505462,2022-02-08 20:29:00,5.0,M
F,P28A,FNL UA /OV 8 S FNL/TM 2135/FL075/TP P28A/TB SEV TURB.,SEV TURB.,,7500.0,40.31848586665587,-105.01134,2022-02-08 21:35:00,5.0,L
F,P28A,FNL UA /OV 8 S FNL/TM 2135/FL075/TP P28A/TB SEV TURB,SEV TURB,,7500.0,40.31848586665587,-105.01134,2022-02-08 21:35:00,5.0,L
T,SR20,BIL UUA /OV BIL270050/TM 2335/FL095/TP SR20/TB SEV/RM NO DMG OR INJUR ZLC,SEV,,9500.0,45.8069,-109.73776193498212,2022-02-08 23:35:00,5.0,L
T,A319,CAE UUA /OV CAE360040/TM 0030/FL260/TP A319/TB SEV/RM FL260-280,SEV,,26000.0,34.60862066672066,-81.1181,2022-02-09 00:30:00,5.0,M
F,B77W,UUA /OV 46N032W /TM 0238 /FL350 /TP B77W /TB SEV /RM SEV TURB,SEV,,35000.0,46.0,-32.0,2022-02-09 02:38:00,5.0,U
T,B737,MKL UUA /OV MKL/TM 1450/FL320/TP B737/TB SEV/RM WAVE ACTION +100FT. ZME,SEV,,32000.0,35.59306,-88.91667,2022-02-09 14:50:00,5.0,M
T,PC12,HMT UUA /OV HMT/TM 1517/FL130/TP PC12/TB SEV/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV,,13000.0,33.734,-117.022,2022-02-09 15:17:00,5.0,L
T,C152,LMO UUA /OV KLMO /TM 1652 /FL090 /TP C152 /TB SEV /RM BY THE FOOTHILLS,SEV,,9000.0,40.16367,-105.16304,2022-02-09 16:52:00,5.0,L
T,PA27,RHP UUA /OV HRS100025/TM 1839/FL080/TP PA27/TB SEV/RM NO DAMAGE OR INJURIES REPORTED ZTLFD,SEV,,8000.0,34.86764073200692,-83.41939776972853,2022-02-09 18:39:00,5.0,L
T,C206,SOV UUA /OV SOV /TM 2053 /FL010 /TP C206 /TB SEV /RM SELDOVIA BAY BLO 010 (AKFSS,SEV,,1000.0,59.44,-151.7,2022-02-09 20:53:00,5.0,L
T,C206,SOV UUA /OV SOV /TM 2053 /FL010 /TP C206 /TB SEV /RM SELDOVIA BAYBLO 010 (AKFSS),SEV,,1000.0,59.44,-151.7,2022-02-09 20:53:00,5.0,L
F,PA32,DEN UA /OV 15 E GXY/TM 0210/FL085/TP PA32/TB SEV TURB,SEV TURB,,8500.0,40.43742,-104.30472785739217,2022-02-10 02:10:00,5.0,L
T,A321,SDY UUA /OV SDY160020/TM 0350/FL380/TP A321/TB MDT-SEV /ZLC,MDT-SEV,,38000.0,47.393603754678566,-104.02312636861664,2022-02-10 03:50:00,5.0,M
F,B757,UUA /OV CYYC 225035 /TM 1340 /FL100 /TP B757 /TB SEV 100-140 /RM VCIGVIP ROTARY CLOUDS,SEV 100-140,,10000.0,50.70137763347903,-114.67738290909772,2022-02-10 13:40:00,5.0,M
F,B757,UUA /OV CYYC 225035 /TM 1340 /FL100 /TP B757 /TB SEV 100-140 /RM VCIGVEP ROTARY CLOUDS/CORD COPY,SEV 100-140,,10000.0,50.70137763347903,-114.67738290909772,2022-02-10 13:40:00,5.0,M
T,B737,ONT UUA /OV ONT/TM 1405/FL060/TP B737/TB SEV 030-100/RM DURC NW BOUND. COR TURB. ZLA CWSU,SEV 030-100,,6000.0,34.056,-117.60119,2022-02-10 14:05:00,5.0,M
T,SR22,BUR UUA /OV VNY095012/TM 1510/FL060/TP SR22/TB SEV/RM OV DARTS. COR SA-ID AND LOCTN AND TURB. ZLA CWSU,SEV,,6000.0,34.19228743952602,-118.24822847376728,2022-02-10 15:10:00,5.0,L
T,TBM7,AVL UUA /OV AVL270010/TM 1554/FL080/TP TBM7/TB SEV 080,SEV 080,,8000.0,35.43194,-82.74206455106906,2022-02-10 15:54:00,5.0,L
T,PC12,OAK UUA /OV OV KOAK/TM 1557/FL025/TP PC12/TB SEV 025,SEV 025,,2500.0,37.72128,-122.22072,2022-02-10 15:57:00,5.0,L
T,C210,CNO UUA /OV KCNO/TM 1705/FL040/TP C210/TB SEV 040-SFC/RM COR MSG TYPE AND TURB. ZLA CWSU,SEV 040-SFC,,4000.0,33.97528,-117.63611,2022-02-10 17:05:00,5.0,L
F,C172,UUA /OV CYBW /TM 1810 /FL060 /TP C172 /TB MOT-SEV BLW 060 /RM CYBW -15 NM NE,MOT-SEV BLW 060,,6000.0,51.10306,-114.37444,2022-02-10 18:10:00,5.0,L
T,C208,CRW UUA /OV 15 W OF CRW/TM 1815/FL035/TP C208/TB SEV 035,SEV 035,,3500.0,38.3794,-81.90893725387167,2022-02-10 18:15:00,5.0,L
T,C240,CRQ UUA /OV OCN095015/TM 1835/FL055/TP C240/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,5500.0,33.21820929940753,-117.12220677198978,2022-02-10 18:35:00,5.0,U
F,C240,CRQ UA /OV OCN09515/TM 1835/FL055/TP C240/TB SEV,SEV,,5500.0,33.24,-117.42,2022-02-10 18:35:00,5.0,U
F,Q400,UUA /OV CYYC /TM 1840 /FL150 /TP Q400 /TB SEV /RM 15 NM NW CYYC DURD,SEV,,15000.0,51.11389,-114.02028,2022-02-10 18:40:00,5.0,U
T,C172,MYF UUA /OV MYF/TM 1923/FL014/TP C172/TB SEV/RM RIGHT BASE RY 5 SEV TB,SEV,,1400.0,32.81572,-117.13958,2022-02-10 19:23:00,5.0,L
T,C25A,CRQ UUA /OV JLI260020/TM 2000/FL078/TP C25A/TB SEV 080-070/RM DURD. COR SA-ID AND MSG TYPE AND LOCTN AND TURB. ZLA CWSU,SEV 080-070,,7800.0,33.082112585605536,-116.98207121905187,2022-02-10 20:00:00,5.0,L
T,C206,SDM UUA /OV PGY080005/TM 2030/FL055/TP C206/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,5500.0,32.624471853598614,-116.88256645509732,2022-02-10 20:30:00,5.0,L
F,DH8D,UUA /OV CYYC 315030 /TM 2345 /FL160 /TP DH8D /TB SEV /RM DURD CORRCOPY,SEV,,16000.0,51.46747202844655,-114.5835110649409,2022-02-10 23:45:00,5.0,M
T,SW4,RIW UUA /OV RIW100020/TM 0125/FL155/TP SW4/TB MDT-SEV /ZLC,MDT-SEV,,15500.0,43.00634258560554,-108.01048205266738,2022-02-11 01:25:00,5.0,M
T,SR22,LSE UUA /OV Y72045010/TM 0155/FL040/TP SR22/TB SEV 040/RM +/- 200 FT ALT LOSS,SEV 040,,4000.0,44.08786067614885,-90.31623716072428,2022-02-11 01:55:00,5.0,L
F,SR22,ORD UA /OV VOK/TM 0155/FL040/TP SR22/TB SEV,SEV,,4000.0,43.93924,-90.25316,2022-02-11 01:55:00,5.0,L
T,C56X,AKO UUA /OV AKO100025/TM 1525/FL343/TP C56X/TB SEV/RM DURC FL343-348,SEV,,34300.0,40.10327073200692,-102.68494631075792,2022-02-11 15:25:00,5.0,M
F,RV7,ALB UA /OV BUF280030/TM 1600/FL040/TP RV7/TB SEV,SEV,,4000.0,43.027631121591696,-79.40848410106332,2022-02-11 16:00:00,5.0,L
T,C402,VTN UUA /OV VTN100015/TM 1620/FL050/TP C402/TB SEV/RM +-30 KTS WIND SHEAR,SEV,,5000.0,42.81327443920415,-100.21305643650938,2022-02-11 16:20:00,5.0,L
T,B757,EEO UUA /OV EKR080080/TM 1700/FL380/TP B757/TB SEV/RM DURD FL380-355 ZDV,SEV,,38000.0,40.30154965757785,-106.20400042187394,2022-02-11 17:00:00,5.0,M
T,C172,AVL UUA /OV 23 NE AVL/TM 1748/FL100/TP C172/TB SEV/RM SEV TURNED INTO MOD AFTER DESCENDING TO 080. NO DAMAGE TO A/C OR INJURIES,SEV,,10000.0,35.703019555142355,-82.20480734312196,2022-02-11 17:48:00,5.0,L
T,C172,AVL UUA /OV 23 NE AVL/TM 1748/FL100/TP C172/TB SEV/RM SEV TURNED INTO MOD AFTER DESCENDING TO 080. NO DAMAGE TO A/C OR INJURIES.,SEV,,10000.0,35.703019555142355,-82.20480734312196,2022-02-11 17:48:00,5.0,L
T,BE58,MKL UUA /OV MKL135020/TM 1859/FL070/TP BE58/TB EXTRM CONS 070/RM ZME - NO INJURIES NO DAMAGE,EXTRM CONS 070,,7000.0,35.3573386477023,-88.62679090271855,2022-02-11 18:59:00,7.0,L
T,SR22,ALB UUA /OV ALB180030/TM 0030/FL075/TP SR22/TB SEV 075,SEV 075,,7500.0,42.2575294999595,-73.80361,2022-02-12 00:30:00,5.0,L
T,E145,BTV UUA /OV BTV290010/TM 1620/FL075/TP E145/TB SEV,SEV,,7500.0,44.52700797449749,-73.36948474684247,2022-02-12 16:20:00,5.0,M
T,B737,ORL UUA /OV MLB098015/TM 2120/FL2120/TP B737/TB SEV/RM ZMAFD,SEV,,21200.0,28.06795390650187,-80.36458221404307,2022-02-12 21:20:00,5.0,M
