URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,BE35,MAF UUA /OV BGS258015 /TM 0140 /FL100 /TP BE35 /TB SEV /RM ZFW AWC-WEB:,SEV,,10000.0,32.338017867079614,-101.76961451996272,2022-10-11 01:40:00,5.0,L
T,BE35,MAF UUA /OV BGS258015 /TM 0140 /FL100 /TP BE35 /TB SEV /RM ZFW AWC-WEB,SEV,,10000.0,32.338017867079614,-101.76961451996272,2022-10-11 01:40:00,5.0,L
T,A359,PANC UUA /OV 4903N 17919W /TM 1656 /FL400 /TP A359 /TB SEV 400 /RM ZOA CWSU AWC-WEB:,SEV 400,,40000.0,49.5,-179.3166,2022-10-11 16:56:00,5.0,U
T,A359,PANC UUA /OV 4903N 17919W /TM 1656 /FL400 /TP A359 /TB SEV 400 /RM ZOA CWSU AWC-WEB,SEV 400,,40000.0,49.5,-179.3166,2022-10-11 16:56:00,5.0,U
T,M20P,FCM UUA /OV FCM/TM 2040/FL050/TP M20P/TB SEV TURB FL050-020/RM DURD,SEV TURB FL050-020,,5000.0,44.82610411,-93.46073029,2022-10-11 20:40:00,5.0,L
F,BE58,OMA UA /OV 23 SW OMA/TM 0259/FL050/TP BE58/TB SEV TURB/RM AT 050,SEV TURB,,5000.0,41.03920044485764,-96.2600581122449,2022-10-12 02:59:00,5.0,L
T,AC50,SGF UUA /OV SGF070020/TM 1241/FL050/TP AC50/TB SEV 050-057,SEV 050-057,,5000.0,37.353715948995,-92.99621677598964,2022-10-12 12:41:00,5.0,L
T,A321,BHM UUA /OV VUZ340018/TM 1618/FL340/TP A321/TB SEV/RM LASTED 3-4 SECOND NO DAMAGE NO INJURIES ZTLFD,SEV,,34000.0,33.95193062078929,-87.02329832296162,2022-10-12 16:18:00,5.0,M
T,E175,ORD UUA /OV ORD055025/TM 1854/FL050/TP E175/TB SEV,SEV,,5000.0,42.22654954003703,-87.47270029136182,2022-10-12 18:54:00,5.0,U
T,CRJ2,ORD UUA /OV ORD045025/TM 1859/FL050/TP CRJ2/TB SEV,SEV,,5000.0,42.28219169037213,-87.53551465395489,2022-10-12 18:59:00,5.0,M
T,C421,RSW UUA /OV RSW350025/TM 1909/FL150/TP C421/TB SEV/RM ZMAFD,SEV,,15000.0,26.94842980104999,-81.83761107906476,2022-10-12 19:09:00,5.0,L
T,B737,CEW UUA /OV CEW125060/TM 2056/FL350/TP B737/TB SEV CAT,SEV CAT,,35000.0,30.20637710391115,-85.56646536248451,2022-10-12 20:56:00,5.0,M
T,FA50,SBA UUA /OV RZS130020/TM 2115/FL050/TP FA50/TB SEV TURB,SEV TURB,,5000.0,34.295720108155,-119.46009664500964,2022-10-12 21:15:00,5.0,M
T,SR22,SBN UUA /OV OXI046009/TM 2132/FL100/TP SR22/TB SEV,SEV,,10000.0,41.4344015956765,-86.52110153814213,2022-10-12 21:32:00,5.0,L
F,SR22,SBN UA /OV OXI046009/TM 2132/FL100/TP SR22/TB SEV,SEV,,10000.0,41.4344015956765,-86.52110153814213,2022-10-12 21:32:00,5.0,L
T,E55P,AGS UUA /OV AGS250030/TM 2142/FL240/TP E55P/TB SEV/RM ZTLFD,SEV,,24000.0,33.19891607650751,-82.52714375530816,2022-10-12 21:42:00,5.0,U
T,PC12,1A5 UUA /OV ODF051021/TM 2201/FL210/TP PC12/TB SEV/RM NO INJURIES NO DAMAGE ZTLFD,SEV,,21000.0,34.92027997811837,-82.96912961106068,2022-10-12 22:01:00,5.0,L
T,C172,PAQ UUA /OV PAQ280001 /TM 2238 /FL005 /TP C172 /TB SEV /RM FINALRWY 10 AND 16 PAQ (AKFSS),SEV,,500.0,61.592894370719726,-149.1145009676273,2022-10-12 22:38:00,5.0,L
T,C172,PAQ UUA /OV PAQ280001 /TM 2238 /FL005 /TP C172 /TB SEV /RM FINAL RWY 10 AND 16 PAQ (AKFSS,SEV,,500.0,61.592894370719726,-149.1145009676273,2022-10-12 22:38:00,5.0,L
T,B39M,PHNL UUA /OV 2700N 15150W /TM 0930 /FL330 /TP B39M /TB SEV/RM AWC-WEB:,SEV,,33000.0,27.0,-151.8333,2022-10-13 09:30:00,5.0,U
T,B39M,PHNL UUA /OV 2700N 15150W /TM 0930 /FL330 /TP B39M /TB SEV/RM AWC-WEB,SEV,,33000.0,27.0,-151.8333,2022-10-13 09:30:00,5.0,U
F,B350,UUA /OV CYHM 045010 /TM 1325 /FL120 /TP B350 /TB SEV /RM REP AS OCNLSEV,SEV,,12000.0,43.28988067614885,-79.77234268052146,2022-10-13 13:25:00,5.0,M
F,C208,CHA UA /OV GQ0360020 /TM 1855/FL060/TP C208/TB SEV,SEV,,6000.0,35.03528,-85.20381,2022-10-13 18:55:00,5.0,L
F,MO20,CHA UA /OV GQO360050/TM 1858/FL060/TP MO20/TB SEV,SEV,,6000.0,35.79340083340083,-85.15,2022-10-13 18:58:00,5.0,U
F,A320,PJC UA /OV EWC270025/TM 1918/FL350/TP A320/TB SEV MTN WAVE TURB +/-400FT +/-30KTS NO DAM/NO INJ,SEV MTN WAVE TURB +,,35000.0,40.83,-80.76071547315405,2022-10-13 19:18:00,5.0,M
T,B350,KCHS UUA /OV LRO/TM 2040/FL070/TP B350/TB SEV @ 070,SEV @ 070,,7000.0,32.8978333,-79.7828611,2022-10-13 20:40:00,5.0,M
T,FA7X,ECG UUA /OV ECG120310/TM 2350/FL390/TP FA7X/TB SEV,SEV,,39000.0,33.67415741645742,-70.62221939313062,2022-10-13 23:50:00,5.0,U
T,C310,GSO UUA /OV MTV200005/TM 0017/FL070/TP C310/TB SEV/RM NO INJURIES,SEV,,7000.0,36.54885593866964,-80.04883745359997,2022-10-14 00:17:00,5.0,L
F,A20N,EWR UA /OV TEB330008/TM 0132/FL040/TP A20N/TB SEV DURD 040-030,SEV DURD 040-030,,4000.0,40.97446940692164,-74.14431302792553,2022-10-14 01:32:00,5.0,U
T,SR22,PSF UUA /OV CTR280029 /TM 0139 /FL007 /TP SR22 /WX FV99SM RA /TA 10 /TB CONS SEV /IC NEG /RM STRATUS INSIGHT : GETTING DRAGGED DOWN THE STAIRS,CONS SEV,,700.0,42.37393675087197,-73.59350105374935,2022-10-14 01:39:00,5.0,L
T,E75L,EWR UUA /OV TEB/TM 0202/FL030/TP E75L/TB SEV/RM MOD REPORTED ALL ALTITUDES/ SEV @ 030 ON FINAL AT KEWR,SEV,,3000.0,40.85899,-74.05616,2022-10-14 02:02:00,5.0,U
F,CL35,HPN UA /OV HPN/TM 0312/FL011/TP CL35/TB SEV,SEV,,1100.0,41.06694,-73.7075,2022-10-14 03:12:00,5.0,U
T,CRJ9,LWM UUA /OV LWM/TM 1344/FL130/TP CRJ9/TB SEV 130-150,SEV 130-150,,13000.0,42.71719,-71.12342,2022-10-14 13:44:00,5.0,U
T,E55P,PWM UUA /OV PWM/TM 1610/FL018/TP E55P/SK BRK008/WV 16022G40/TB SEV/RM +-20KTS ON FINAL. 50KT CROSSWIND FOR RWY11,SEV,,1800.0,43.64243,-70.30442,2022-10-14 16:10:00,5.0,U
T,E55P,PWM UUA /OV PWM/TM 1610/FL018/TP E55P/SK BRK008/WV 16022G40/TB SEV/RM +-20KTS ON FINAL. 50KT CROSSWIND FOR RWY11.,SEV,,1800.0,43.64243,-70.30442,2022-10-14 16:10:00,5.0,U
T,C206,FAM UUA /OV FAM240025/TM 1623/FL060/TP C206/TB SEV 060/RM ALT CHANGE +010 /ZKC/FDC/CW,SEV 060,,6000.0,37.55267979164979,-90.88508111584744,2022-10-14 16:23:00,5.0,L
T,C182,JBR UUA /OV ARG230020/TM 1755/FL050/TP C182/TB SEV 050/RM ZME - NO INJURIES,SEV 050,,5000.0,35.910390108155006,-91.24126378526786,2022-10-14 17:55:00,5.0,L
T,TOBA,ARB UUA /OV 2SW/TM 1820/FL020/TP TOBA/TB EXTRM CHOP/RM LLWS +15KT ON SHORT FINAL,EXTRM CHOP,,2000.0,42.22396,-83.73972,2022-10-14 18:20:00,7.0,U
T,LJ60,RSW UUA /OV RSW290030/TM 1840/FL380/TP LJ60/TB SEV,SEV,,38000.0,26.709083923492493,-82.28195304014586,2022-10-14 18:40:00,5.0,M
F,EA50,STL UA /OV 10 NE ALN/TM 1920/FL080/TP EA50/TB SEV TURB 082-SFC/RM DURD,SEV TURB 082-SFC,,8000.0,39.00778067614885,-89.89456695255386,2022-10-14 19:20:00,5.0,U
F,TB20,MKG UA /OV MKG280020/TM 2315/FL050/TP TB20/TB SEV/RM LOST 002FT,SEV,,5000.0,43.22899741439446,-86.68681352592309,2022-10-14 23:15:00,5.0,L
T,C425,STL UUA /OV 30 S STL/TM 2315/FL060/TP C425/TB SEV TURB 055,SEV TURB 055,,6000.0,38.25240949995951,-90.3734,2022-10-14 23:15:00,5.0,L
T,M20T,CGI UUA /OV CGI270010/TM 0105/FL060/TP M20T/TB SEV/RM ZME - NO INJ NO DAMAGE,SEV,,6000.0,37.22532,-89.78007812198305,2022-10-15 01:05:00,5.0,L
T,B739,SHV UUA /OV KSHV /TM 0315 /FL330 /TP B739 /TB SEV-EXTRM /RM ZFW AWC-WEB,SEV-EXTRM,,33000.0,32.4472,-93.8244,2022-10-15 03:15:00,6.0,M
T,B739,SHV UUA /OV KSHV /TM 0315 /FL330 /TP B739 /TB SEV-EXTRM /RM ZFW AWC-WEB:,SEV-EXTRM,,33000.0,32.4472,-93.8244,2022-10-15 03:15:00,6.0,M
T,SR22,BGM UUA /OV CFB190030/TM 1545/FL050/TP SR22/TB SEV 050,SEV 050,,5000.0,41.66755623874001,-76.2571377870475,2022-10-15 15:45:00,5.0,L
T,SR22,CRW UUA /OV CRW210030/TM 1803/FL049/TP SR22/TB SEV 049/RM DURD,SEV 049,,4900.0,37.94635222404385,-81.90893725387167,2022-10-15 18:03:00,5.0,L
T,SR22,RSW UUA /OV RSW170030/TM 1930/FL050/TP SR22/WX +RA/TB SEV-EXTRM/RM 050 AND BELOW DURC ZMAFD,SEV-EXTRM,,5000.0,26.045616238740017,-81.6596727051223,2022-10-15 19:30:00,6.0,L
T,GLF4,TRM UUA /OV JLI105010 /TM 2039 /FL180 /TP GLF4 /TB SEV 130-FL180/RM AWC-WEB:,SEV 130-FL180,,18000.0,33.09685999842231,-116.39772302255516,2022-10-15 20:39:00,5.0,M
T,GLF4,TRM UUA /OV JLI105010 /TM 2039 /FL180 /TP GLF4 /TB SEV 130-FL180/RM AWC-WEB,SEV 130-FL180,,18000.0,33.09685999842231,-116.39772302255516,2022-10-15 20:39:00,5.0,M
T,GLF4,TRM UUA /OV JLI105010 /TM 2039 /FL180 /TP GLF4 /TB SEV 130-180/RM AWC-WEB:,SEV 130-180,,18000.0,33.09685999842231,-116.39772302255516,2022-10-15 20:39:00,5.0,M
T,GLF4,TRM UUA /OV JLI105010 /TM 2039 /FL180 /TP GLF4 /TB SEV 130-180/RM AWC-WEB,SEV 130-180,,18000.0,33.09685999842231,-116.39772302255516,2022-10-15 20:39:00,5.0,M
T,B737,MIA UUA /OV MIA 180018/TM 2245/FL160/TP B737/TB SEV/RM SEVERE TURB REPORTED CLIMBING OUT OF MIA 18NM S OF AIRPORT,SEV,,16000.0,25.488025699975697,-80.31693,2022-10-15 22:45:00,5.0,M
F,CRUZ,SLC UA /OV TCH060003/TM 0605/FL070/TP CRUZ/WV 27018/TB SEV BLW 070,SEV BLW 070,,7000.0,40.875002025002026,-111.92275069791069,2022-10-16 06:05:00,5.0,U
T,PC12,SLC UUA /OV TCH340015/TM 1405/FL090/TP PC12/TB SEV/RM 090-060,SEV,,9000.0,41.08494218399108,-112.09304757585817,2022-10-16 14:05:00,5.0,L
T,GLF5,CAE UUA /OV CTF360015/TM 1849/FL400/TP GLF5/TB SEV/RM WIND DROPPED 80KTS  PUT A/C IN 60 DEGREE BANK,SEV,,40000.0,34.90002025002025,-80.27,2022-10-16 18:49:00,5.0,M
T,BE30,SBY UUA /OV SBY190015/TM 2303/FL125/TP BE30/TA M01/TB SEV-EXTREME 125,SEV-EXTREME 125,,12500.0,38.09427811937,-75.56565312129324,2022-10-16 23:03:00,5.0,L
F,HDJT,PNE UA /OV ARD230015/TM 2052/FL120/TP HDJT/TB SEV/RM SEV 120-110,SEV,,12000.0,40.08929008111625,-75.16094139830005,2022-10-17 20:52:00,5.0,U
T,B737,LGA UUA /OV 5 N LGA/TM 2230/FL100/TP B737/TB SEV 080-100,SEV 080-100,,10000.0,40.86279008334008,-73.88028,2022-10-17 22:30:00,5.0,M
T,S22T,CXY UUA /OV HAR250005/TM 1350/FL150/TP S22T/TB SEV,SEV,,15000.0,40.20149601275125,-77.12257809220145,2022-10-18 13:50:00,5.0,U
T,SR22,CXY UUA /OV HAR260015/TM 1355/FL150/TP SR22/TB SEV,SEV,,15000.0,40.18658443920415,-77.34250875952834,2022-10-18 13:55:00,5.0,L
T,B789,SNP UUA /OV SPY104199/TM 1438/FL370/TP B789/TB SEV/RM ZAN,SEV,,37000.0,56.36756072054553,-164.283601369532,2022-10-18 14:38:00,5.0,U
F,TBM,UUA /OV CYMT 045120 /TM 1745 /FL300 /TP TBM /TB SEV,SEV,,30000.0,51.1862681137862,-72.33812696229263,2022-10-18 17:45:00,5.0,L
T,BE36,UIN UUA /OV UIN140040/TM 1847/FL040/TP BE36/TB SEV/RM ZKC/FD1/CJ,SEV,,4000.0,39.432112338146055,-90.63560250073586,2022-10-18 18:47:00,5.0,L
F,PC12,UUA /OV YQB 270025 /TM 2115 /FL140 /TP PC12 /TB SEV /RM NEAR INTPESAC,SEV,,14000.0,46.79111,-72.00195368527855,2022-10-18 21:15:00,5.0,L
T,GLF6,ORF UUA /OV 3732N6656W/TM 2232/FL400/TP GLF6/TB SEV,SEV,,40000.0,37.5333,-66.9333,2022-10-19 22:32:00,5.0,U
F,B789,UUA /OV 61N045W /TM 0018 /FL360 /TP B789 /TB SEV,SEV,,36000.0,61.0,-45.0,2022-10-20 00:18:00,5.0,U
F,B772,UUA /OV 4744N06353W /TM 0045 /FL350 /TP B772 /TB SEV,SEV,,35000.0,47.7333,-63.8833,2022-10-20 00:45:00,5.0,H
F,B777,UUA /OV 6055N04002W /TM 0145 /FL370 /TP B777 /TB SEV TURB /RM SPDDEV PLUS 25 KTSTO MINUS 15 KTS  VERT DEV BTN 300 - 400 FT,SEV TURB,,37000.0,60.9166,-40.333,2022-10-20 01:45:00,5.0,H
F,B787,UUA /OV 5020N06548W /TM 0344 /FL350 /TP B787 /TB SEV,SEV,,35000.0,50.3333,-65.8,2022-10-20 03:44:00,5.0,U
T,B748,PHNL UUA /OV 3700N 16000W /TM 1200 /FL340 /TP B748 /TB INTMT SEV /RM ZOACWSU AWC-WEB:,INTMT SEV,,34000.0,37.0,-160.0,2022-10-20 12:00:00,5.0,U
T,B748,PHNL UUA /OV 3700N 16000W /TM 1200 /FL340 /TP B748 /TB INTMT SEV /RM ZOACWSU AWC-WEB,INTMT SEV,,34000.0,37.0,-160.0,2022-10-20 12:00:00,5.0,U
T,B744,PHNL UUA /OV 3900N 15600W /TM 1309 /FL320 /TP B744 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,32000.0,39.0,-156.0,2022-10-20 13:09:00,5.0,H
T,B748,PHNL UUA /OV 3800N 15900W /TM 1335 /FL340 /TP B748 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,34000.0,38.0,-159.0,2022-10-20 13:35:00,5.0,U
T,B744,PASY UUA /OV 3900N 16100E /TM 1335 /FL240 /TP B744 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,24000.0,39.0,161.0,2022-10-20 13:35:00,5.0,H
T,B744,PASY UUA /OV 3900N 16100E /TM 1335 /FL240 /TP B744 /TB SEV /RM ZOACWSU AWC-WEB,SEV,,24000.0,39.0,161.0,2022-10-20 13:35:00,5.0,H
T,B748,PHNL UUA /OV 3800N 15900W /TM 1335 /FL340 /TP B748 /TB SEV /RM ZOACWSU AWC-WEB,SEV,,34000.0,38.0,-159.0,2022-10-20 13:35:00,5.0,U
T,C750,LVM UUA /OV LVM020017/TM 1655/FL160/TP C750/TB SEV/RM SEVERE TB FROM 180-160 DURD,SEV,,16000.0,45.96626780852322,-110.31123792152412,2022-10-20 16:55:00,5.0,M
T,C172,2J9 UUA /OV TLH270015 /TM 1900 /FL020 /TP C172 /TB SEV,SEV,,2000.0,30.39354,-84.64120478495569,2022-10-21 19:00:00,5.0,L
T,B737,RNO UUA /OV RNO165005/TM 1258/FL000/TP B737/TB SEV/NEG 095/RM LLWS -50KTS @ 070 DURC,SEV,,0.0,39.403389661136735,-119.74316246728418,2022-10-22 12:58:00,5.0,M
T,A306,RNO UUA /OV RNO/TM 1350/FL080/TP A306/TB SEV/RM SEV WS @ 080,SEV,,8000.0,39.48389,-119.77111,2022-10-22 13:50:00,5.0,H
T,GLEX,MIA UUA /OV 2957N07123W/TM 1509/FL430/TP GLEX/TB SEV,SEV,,43000.0,29.95,-71.3833,2022-10-22 15:09:00,5.0,M
T,B748,RNO UUA /OV 4105N 16943W/TM 1519/FL340/TP B748/TB SEV,SEV,,34000.0,41.833,-169.7166,2022-10-22 15:19:00,5.0,U
T,CRJ9,WWD UUA /OV SIE/TM 1713/FL340/TP CRJ9/TB SEV,SEV,,34000.0,39.1,-74.8,2022-10-22 17:13:00,5.0,U
T,A320,WWD UUA /OV SIE190020/TM 1719/FL300/TP A320/TB SEV,SEV,,30000.0,38.77170415916001,-74.87459272263533,2022-10-22 17:19:00,5.0,M
T,B737,FYJ UUA /OV HCM/TM 1725/FL280/TP B737/TB SEV,SEV,,28000.0,37.45,-76.71,2022-10-22 17:25:00,5.0,M
F,A321,FKN UA /OV FKN/TM 1746/FL330/TP A321/TB SEV,SEV,,33000.0,36.69809,-76.9038,2022-10-22 17:46:00,5.0,M
T,C25A,MJX UUA /OV CYN060015/TM 1746/FL330/TP C25A/TB SEV,SEV,,33000.0,39.94501012501013,-74.14808989176726,2022-10-22 17:46:00,5.0,L
F,C172,PUB UA /OV PUB180030/TM 1923/FL115/TP C172/TB SEV,SEV,,11500.0,37.7899594999595,-104.49833,2022-10-22 19:23:00,5.0,L
F,E145,CLT UA /OV CLT055008/TM 2027/FL090/TP E145/TB SEV,SEV,,9000.0,35.29903305281184,-80.82060120210647,2022-10-22 20:27:00,5.0,M
T,A320,FKN UUA /OV FKN270010/TM 2045/FL250/TP A320/TB SEV/RM FL240-250,SEV,,25000.0,36.69809,-77.11168362236786,2022-10-22 20:45:00,5.0,M
F,E75L,DEN UA /OV DEN320040/TM 2212/FL180/TP E75L/TB SEV/RM DURD 180,SEV,,18000.0,40.34353766185394,-105.2155808975145,2022-10-22 22:12:00,5.0,U
T,C680,SBA UUA /OV RZS031012 /TM 2224 /FL360 /TP C680 /TB SEV /RM SEVERE TURB AT FL360 AWC-WEB:,SEV,,36000.0,34.68144734626458,-119.6449847776096,2022-10-22 22:24:00,5.0,U
T,C680,SBA UUA /OV RZS031012 /TM 2224 /FL360 /TP C680 /TB SEV /RM SEVERE TURB AT FL360 AWC-WEB,SEV,,36000.0,34.68144734626458,-119.6449847776096,2022-10-22 22:24:00,5.0,U
F,BE35,NID UA /OV NID/TM 2230/FL110/TP BE35/TB SEV TURB/RM 500-1000 FPM UP/DOWN DRAFTS,SEV TURB,,11000.0,35.6855,-117.692,2022-10-22 22:30:00,5.0,L
T,LJ35,NID UUA /OV NID350052/TM 2350/FL410/TP LJ35/TB SEV,SEV,,41000.0,36.53906918618397,-117.87730103407614,2022-10-22 23:50:00,5.0,M
T,B737,LAX UUA /OV SLI009008 /TM 0353 /FL350 /TP B737 /TB SEV/RM AWC-WEB:,SEV,,35000.0,33.921702445790764,-118.02690063616124,2022-10-23 03:53:00,5.0,M
T,B737,LAX UUA /OV SLI009008 /TM 0353 /FL350 /TP B737 /TB SEV/RM AWC-WEB,SEV,,35000.0,33.921702445790764,-118.02690063616124,2022-10-23 03:53:00,5.0,M
T,PC12,APA UUA /OV APA180020/TM 0830/FL130/TP PC12/TB SEV/RM 130-120 DURD,SEV,,13000.0,39.23663966663967,-104.85,2022-10-23 08:30:00,5.0,L
T,PA28,SRR UUA /OV 20NM E SRR/TM 1456/FL060/TP PA28/TB MDT-SEV,MDT-SEV,,6000.0,41.98,-73.96,2022-10-23 14:56:00,5.0,L
