URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,LJ60,MCK UUA /OV HCT250045/TM 0350/FL410/TP LJ60/TB SEV/RM LOST 1000FT ZDV,SEV,,41000.0,40.19346411476127,-101.8462182538951,2022-06-05 03:50:00,5.0,M
T,TBM7,BTV UUA /OV BTV250025/TM 1330/FL082/TP TBM7/TB SEV-EXTRM/RM DURD,SEV-EXTRM,,8200.0,44.327480063756255,-73.69871186710618,2022-06-05 13:30:00,6.0,L
T,GALX,ORF UUA /OV 2933N07050W/TM 1540/FL350/TP GALX/TB SEV,SEV,,35000.0,29.55,-70.8333,2022-06-05 15:40:00,5.0,M
T,GALX,ORF UUA /OV 2933N07050W/TM 1541/FL350/TP GALX/TB SEV,SEV,,35000.0,29.55,-70.8333,2022-06-05 15:41:00,5.0,M
T,C172,CYS UUA /OV KCYS270020 /TM 1423 /FL095 /TP C172 /TB SEV,SEV,,9500.0,41.15564,-105.2532239054393,2022-06-06 14:23:00,5.0,L
F,EA50,MCO UA /OV MCO225025/TM 1602/FL120D/TP EA50/TB SEV CHOP/RM 10-15 SEC,SEV CHOP,,12000.0,28.13473830962788,-81.64404820759445,2022-06-06 16:02:00,5.0,U
T,EA50,GIF UUA /OV KMCO225025 /TM 1602 /FL120 /TP EA50 /TB SEV /RM SEV CHOP 10-15 SEC,SEV,,12000.0,28.13473830962788,-81.64404820759445,2022-06-06 16:02:00,5.0,U
T,B737,CHS UUA /OV CHS180040/TM 1638/FL330/TP B737/TB SEV FL330/RM SEV TB FL330,SEV FL330,,33000.0,32.23187933327934,-80.0405,2022-06-06 16:38:00,5.0,M
T,M20P,BNA UUA /OV BNA230030/TM 0155/FL090/TP M20P/TB SEV/RM 300FT UPDRAFT,SEV,,9000.0,35.79747016223251,-87.1633657654996,2022-06-07 01:55:00,5.0,L
T,SF50,DEN UUA /OV DEN220050/TM 1814/FL190/TP SF50/TB SEV/RM 190-180,SEV,,19000.0,39.19437792268256,-105.35510112189311,2022-06-07 18:14:00,5.0,U
T,C210,HTS UUA /OV HTS270025/TM 2101/FL100/TP C210/TB SEV,SEV,,10000.0,38.365,-83.08645631882735,2022-06-07 21:01:00,5.0,L
T,C210,LOZ UUA /OV AZQ010030/TM 2105/FL100/TP C210/TB SEV,SEV,,10000.0,37.88244376125999,-83.15071256315336,2022-06-07 21:05:00,5.0,L
T,TBM9,PNC UUA /OV PER/TM 1348/FL120/TP TBM9/TB SEV 150-125/RM DURGD ZKC/FD1C/,SEV 150-125,,12000.0,36.75,-97.16,2022-06-08 13:48:00,5.0,U
F,BE20,LBB UA /OV 20NM SW OF KLBB/TM 1418/FL052/TP BE20/TB SEV TURB AT 052 LEVEL FIGHT/RM GUST FRONT 10NM SOUTH OF LBB MOVING SOUTHBOUND AT 35 KNOTS. GUST TO 48KT,SEV TURB AT 052 LEVEL FIGHT,,5200.0,41.98,-73.96,2022-06-08 14:18:00,5.0,M
T,BE9L,MLC UUA /OV MLC185020 /TM 1538 /FL210 /TP BE9L /TB EXTRM /RM ZFW AWC-WEB:,EXTRM,,21000.0,34.55012820335234,-95.81847780656432,2022-06-08 15:38:00,7.0,L
T,BE9L,MLC UUA /OV MLC185020 /TM 1538 /FL210 /TP BE9L /TB EXTRM /RM ZFW AWC-WEB,EXTRM,,21000.0,34.55012820335234,-95.81847780656432,2022-06-08 15:38:00,7.0,L
T,CRJ7,DFW UUA /OV BYP270001 /TM 1630 /FL210 /TP CRJ7 /TB SEV 200-220 /RM DURC ZFW AWC-WEB:,SEV 200-220,,21000.0,33.54,-96.24999761341948,2022-06-08 16:30:00,5.0,M
T,CRJ7,DFW UUA /OV BYP270001 /TM 1630 /FL210 /TP CRJ7 /TB SEV 200-220 /RM DURC ZFW AWC-WEB,SEV 200-220,,21000.0,33.54,-96.24999761341948,2022-06-08 16:30:00,5.0,M
T,B77L,BOS UUA /OV BOS084164/TM 1819/FL330/TP B77L/TB SEV CAT,SEV CAT,,33000.0,42.646304275556496,-67.3305997240689,2022-06-08 18:19:00,5.0,U
T,GLF4,PBI UUA /OV PBI050045/TM 1915/FL300/TP GLF4/TB SEV/RM ZMAFD,SEV,,30000.0,27.166829756651243,-79.45632732149221,2022-06-08 19:15:00,5.0,M
T,C56X,MFD UUA /OV DJB210040/TM 2228/FL430/TP C56X/TB SEV,SEV,,43000.0,40.7826029653918,-82.60414137536374,2022-06-08 22:28:00,5.0,M
F,BE9L,UA /OV CYBR 360030 /TM 1618 /FL070 /TP BE9L /TB SEV 070 /RM PILOTEDREPORTED MOD OCCASIONALLY SEV TURB ENRT BTN CYDN AND CYBR,SEV 070,,7000.0,50.410040500040495,-99.95194,2022-06-09 16:18:00,5.0,L
T,AT46,AMG UUA /OV AMG170020/TM 1706/FL160/TP AT46/TA M05/TB CONS EXTRM CAT/IC MOD MX,CONS EXTRM CAT,,16000.0,31.207764159160007,-82.43864182926748,2022-06-09 17:06:00,7.0,U
T,C56X,TAD UUA /OV TBE040015/TM 2025/FL270/TP C56X/TB SEV/IC MOD RIME/RM BASES FL260,SEV,,27000.0,37.46152662319523,-103.39805000783208,2022-06-09 20:25:00,5.0,M
T,A319,DEN UUA /OV DEN15030/TM 2350/FL130/TP A319/TB SEV,SEV,,13000.0,39.8328,-104.6575,2022-06-09 23:50:00,5.0,M
T,BE40,HRO UUA /OV HRO135050/TM 1610/FL430/TP BE40/TB OCNL SEV 430/RM NO INJURIES/DAMAGE TO A/C ZME,OCNL SEV 430,,43000.0,35.67221661925575,-92.42387969704356,2022-06-10 16:10:00,5.0,M
T,B738,PPF UUA /OV OSW/TM 1636/FL360/TP B738/TB SEV/RM NO INJURIES/DAMAGE +10KTS GAIN 100FT / /ZKC FDC/XJAF,SEV,,36000.0,37.15,-95.2,2022-06-10 16:36:00,5.0,M
T,H,PPF UUA /OV OSW200010/TM 1650/FL390/TP H/MD11/TB SEV/RM MO INJURIES NO DAMGE TO AIRCRAFT / /ZKC FDC/XJAF,SEV,,39000.0,36.99337187733928,-95.27152306330336,2022-06-10 16:50:00,5.0,L
T,C182,HDC UUA /OV HDC/TM 1759/FL110/TP C182/TB SEV/RM OVR HDC C182 RPTD SEVERE TURB FL110 AT 1759Z NO INJURIES  NO DAMAGE KZHU,SEV,,11000.0,30.52,-90.42,2022-06-10 17:59:00,5.0,L
T,SR22,ABY UUA /OV GEF126029/TM 2125/FL090/TP SR22/TB SEV,SEV,,9000.0,30.265880782909665,-83.32590925857478,2022-06-10 21:25:00,5.0,L
T,PRM1,CEW UUA /OV CEW110035/TM 2126/FL110/TP PRM1/TB SEV-EXTRM CONS CAT 110,SEV-EXTRM CONS CAT 110,,11000.0,30.58047208925876,-85.88192083412268,2022-06-10 21:26:00,6.0,L
T,PA12,ENA UUA /OV TED117014 /TM 2254 /FL012 /TP PA12 /TB SEV /RM POTTERSMARSH AND WEIGH STATION (AKFSS),SEV,,1200.0,61.06406030296508,-149.55882414345035,2022-06-10 22:54:00,5.0,L
T,PA12,ENA UUA /OV TED117014 /TM 2254 /FL012 /TP PA12 /TB SEV /RM POTTERS MARSH AND WEIGH STATION (AKFSS,SEV,,1200.0,61.06406030296508,-149.55882414345035,2022-06-10 22:54:00,5.0,L
T,C208,GFK UUA /OV GFK150045/TM 0157/FL037/TP C208/TB SEV,SEV,,3700.0,47.29967833606578,-96.61618649294029,2022-06-11 01:57:00,5.0,L
T,P28A,FAR UUA /OV FAR350010/TM 1730/FL017/TP P28A/TB SEV 017/RM DURC,SEV 017,,1700.0,47.08942792041999,-96.853490323152,2022-06-11 17:30:00,5.0,L
T,P210,CMI UUA /OV CMI320020/TM 2129/FL110/TP P210/TB SEV/RM DROPPED FROM 110-096,SEV,,11000.0,40.29419883092697,-88.55769175664823,2022-06-11 21:29:00,5.0,L
T,B762,DEN UUA /OV DEN240010/TM 0352/FL095/TP B762/TB MDT-SEV TURB/RM DURC BAYLR DEPARTURE,MDT-SEV TURB,,9500.0,39.74945991665992,-104.84547508980069,2022-06-12 03:52:00,5.0,H
T,HDJT,DEN UUA /OV DEN170020/TM 0523/FL110/TP HDJT/TB MDT -SEV TURBULENCE,MDT -SEV TURBULENCE,,11000.0,39.50450415916001,-104.5821176113356,2022-06-12 05:23:00,5.0,U
T,A320,ORF UUA /OV 3356N07350W/TM 1420/FL360/TP A320/TB EXTRM/RM LOST 500 FT  NEAR ROBBB INT,EXTRM,,36000.0,33.9333,-73.8333,2022-06-12 14:20:00,7.0,M
T,M20P,IRK UUA /OV IRK270020/TM 1439/FL060/TP M20P/TB SEV 060/RM ZKC FDC,SEV 060,,6000.0,40.09722,-92.97912211347922,2022-06-12 14:39:00,5.0,L
T,E545,ORF UUA /OV 3401N07219W/TM 1505/FL410/TP E545/TB SEV,SEV,,41000.0,34.166,-72.3166,2022-06-12 15:05:00,5.0,U
F,C310,CXP UA /OV CXP160030/TM 1650/FL085/TP C310/TB SEV,SEV,,8500.0,38.72241563201785,-119.51193234661466,2022-06-12 16:50:00,5.0,L
T,C25B,BJC UUA /OV BJC350008/TM 1759/FL076/TP C25B/TB SEV,SEV,,7600.0,40.040128336336,-105.14737638595172,2022-06-12 17:59:00,5.0,U
T,P28A,TEX UUA /OV ETL206015/TM 2013/FL105/TP P28A/TB OCL SEV/RM ZDV,OCL SEV,,10500.0,37.81528328782757,-108.39916244637358,2022-06-12 20:13:00,5.0,L
T,B737,DEN UUA /OV DEN220010/TM 2250/FL130/TP B737/TB SEV/RM MOD TB AT 130  SEV AT 110,SEV,,13000.0,39.705115584536514,-104.79702022437864,2022-06-12 22:50:00,5.0,M
T,C172,U16 UUA /OV OGD228047 /TM 0107 /FL100 /TP C172 /SK BKN200 /WX FV09SM HZ /TB SEV /RM CEVAR INT,SEV,,10000.0,40.67147523530613,-112.78663380506646,2022-06-13 01:07:00,5.0,L
T,C550,FSD UUA /OV FSD250015/TM 1306/FL140/TP C550/TB SEV CAT 140-145/RM 140 SEVERE HAD A +500FT UPDRAFT DURC,SEV CAT 140-145,,14000.0,43.49142803825376,-97.0779144970004,2022-06-13 13:06:00,5.0,L
T,SR22,PUB UUA /OV PUB170050/TM 1344/FL140/TP SR22/TB MDT-SEV/RM MDT MTN WAVE +/-1000FPM UNABLE TO MAINTAIN ALT //ZDVTMU/PP/131354Z,MDT-SEV,,14000.0,37.46926039790002,-104.31394805542604,2022-06-13 13:44:00,5.0,L
T,TBM7,MTV UUA /OV GSO360040 /TM 1658 /FL130 /TP TBM7 /TB SEV,SEV,,13000.0,36.76422066672066,-79.94361,2022-06-13 16:58:00,5.0,L
F,TBM7,GSO UA /OV GSO005040/TM 1658/FL130/TP TBM7/TB SEV,SEV,,13000.0,36.76168359329532,-79.87169488411324,2022-06-13 16:58:00,5.0,L
T,TBM7,GSO UUA /OV HENBY360005/TM 1658/FL130/TP TBM7/TB SEV,SEV,,13000.0,36.0975,-79.94361,2022-06-13 16:58:00,5.0,L
T,CL30,GJT UUA /OV JNC/TM 2140/FL450/TP CL30/TB SEV/RM ZDV,SEV,,45000.0,39.06,-108.79,2022-06-13 21:40:00,5.0,U
T,G5,MCO UUA /OV MCO130010/TM 2225/FL070/TP G5/TB SEV/RM ZMAFD,SEV,,7000.0,28.322250054077504,-81.16379581723827,2022-06-13 22:25:00,5.0,L
T,GLF6,HII UUA /OV EED180010/TM 0006/FL430/TP GLF6/TB SEV/RM ZLA CWSU,SEV,,43000.0,34.59966983331984,-114.62328,2022-06-14 00:06:00,5.0,U
T,GLF6,IGM UUA /OV EED180010 /TM 0006 /FL430 /TP GLF6 /TB SEV/RM AWC-WEB:,SEV,,43000.0,34.59966983331984,-114.62328,2022-06-14 00:06:00,5.0,U
T,GLF6,IGM UUA /OV EED180010 /TM 0006 /FL430 /TP GLF6 /TB SEV/RM AWC-WEB,SEV,,43000.0,34.59966983331984,-114.62328,2022-06-14 00:06:00,5.0,U
T,B787,GCC UUA /OV GCC041060/TM 0512/FL370/TP B787/TB SEV/RM MTW /ZLC,SEV,,37000.0,45.1036907117599,-104.62184399203242,2022-06-14 05:12:00,5.0,U
F,B77L,UUA /OV CYXE 220040 /TM 0538 /FL340 /TP B77L /TB MDT-SEV,MDT-SEV,,34000.0,51.659302338146055,-107.38999380581537,2022-06-14 05:38:00,5.0,U
F,B77W,UUA /OV CYQR 040050 /TM 0538 /FL350 /TP B77W /TB MDT-SEV,MDT-SEV,,35000.0,51.06509207731744,-103.82929326366316,2022-06-14 05:38:00,5.0,U
F,B77W,UUA /OV CYQR 040050 /TM 0538 /FL330 /TP B77W /TB MDT-SEV /RM COR COPY,MDT-SEV,,33000.0,51.06509207731744,-103.82929326366316,2022-06-14 05:38:00,5.0,U
T,B738,DEN UUA /OV DEN310040/TM 1507/FL160/TP B738/TB SEV,SEV,,16000.0,40.26135978368999,-105.32259491457113,2022-06-14 15:07:00,5.0,M
T,C152,DTO UUA /OV DTO045011 /TM 1516 /FL035 /TP C152 /TB SEV /RM OVR TOWN OF PILOT POINT DROPPED 500FT,SEV,,3500.0,33.334646743763734,-97.04565296635336,2022-06-14 15:16:00,5.0,L
T,P46T,VIH UUA /OV SHY230018/TM 1735/FL050/TP P46T/TB SEV/RM DURGC FOR 100FT ZKC/FD1/CJ,SEV,,5000.0,37.8471480973395,-92.8918201697794,2022-06-14 17:35:00,5.0,L
T,C206,HTL UUA /OV HTL120010/TM 1812/FL036/TP C206/TB SEV CAT 036,SEV CAT 036,,3600.0,44.27646991665992,-84.46921255651226,2022-06-14 18:12:00,5.0,L
F,PAY1,ATL UA /OV ALT200035/TM 1828/FL190/TP PAY1/TB SEV CAT/RM NO INJURIES OR DAMAGES REPORTED ZTLFD,SEV CAT,,19000.0,34.101801570687485,-99.51254568839045,2022-06-14 18:28:00,5.0,L
F,B777,UUA /OV 5700N10830W /TM 1833 /FL300 /TP B777 /TB SEV /RM MOD TURBF320 SMOOTH AT F280,SEV,,30000.0,57.0,-108.5,2022-06-14 18:33:00,5.0,H
T,B763,RAP UUA /OV RAP105100/TM 1930/FL390/TP B763/TB SEV/RM SEV MTW......ZDV,SEV,,39000.0,43.61392998422311,-100.81747519690536,2022-06-14 19:30:00,5.0,H
T,F2TH,BPI UUA /OV BPI252017/TM 1936/FL450/TP F2TH/TB SEV /ZLC,SEV,,45000.0,42.497508092979984,-110.47716597281104,2022-06-14 19:36:00,5.0,M
T,B739,GTF UUA /OV GTF280040/TM 2133/FL330/TP B739/TB SEV/RM 5-10 SECONDS OF SEV  SUBSIDED IMMEDIATELY IN THE DESCENT /ZLC,SEV,,33000.0,47.58907482878893,-112.35358472939828,2022-06-14 21:33:00,5.0,M
T,GLF6,PUB UUA /OV PUB165030/TM 2250/FL450/TP GLF6/TB SEV/RM IMPVD BELOW FL445,SEV,,45000.0,37.80699796682038,-104.33343949736437,2022-06-14 22:50:00,5.0,U
T,C210,DEN UUA /OV DEN056064/TM 2319/FL100/TP C210/TB SEV/RM 20 EAST OF FMM,SEV,,10000.0,40.42932074468397,-103.50584113018354,2022-06-14 23:19:00,5.0,L
T,C414,MVE UUA /OV MVE/TM 1233/FL060/TP C414/TB CONS SEV,CONS SEV,,6000.0,44.96905,-95.71025,2022-06-15 12:33:00,5.0,L
T,B752,ATL UUA /OV ATL/TM 1330/FL180/TP B752/TB SEV /RM TEST PIREP ZTLFD,SEV,,18000.0,33.6301,-84.4418,2022-06-15 13:30:00,5.0,M
T,B752,CLT UUA /OV CLT/TM 1330/FL180/TP B752/TB SEV /RM TEST PIREP ZTLFD,SEV,,18000.0,35.22255,-80.95431,2022-06-15 13:30:00,5.0,M
T,F2TH,MLT UUA /OV MLT/TM 1636/FL300/TP F2TH/TB SEV 300-270,SEV 300-270,,30000.0,45.64784,-68.68556,2022-06-15 16:36:00,5.0,M
T,BE20,APA UUA /OV APA220040/TM 1705/FL140/TP BE20/TB SEV,SEV,,14000.0,39.059262338146056,-105.40595967030784,2022-06-15 17:05:00,5.0,M
F,C172,HIO UA /OV KHIO180015/TM 1809/FL050/TP C172/TB SEV BLO 050,SEV BLO 050,,5000.0,45.29058974997975,-122.95019,2022-06-15 18:09:00,5.0,L
T,BE20,DUT UUA /OV DUT/TM 0120/FL020/TP BE20/TB SEV/RM MOSTLY MOD BELOW 020. SHORT BURST SEV BACK DOOR. ZAN,SEV,,2000.0,53.89,-166.54,2022-06-16 01:20:00,5.0,M
T,C210,PLN UUA /OV PLN140015/TM 1803/FL030/TP C210/TB SEV,SEV,,3000.0,45.37939337680477,-84.5671428877792,2022-06-16 18:03:00,5.0,L
T,C525,W99 UUA /OV ESL090025/TM 1835/FL380/TP C525/TB SEV,SEV,,38000.0,39.23,-78.45205373114058,2022-06-16 18:35:00,5.0,L
T,C56X,LPR UUA /OV DJB090025/TM 2010/FL260/TP C56X/TB SEV TURB 260-220/RM NO DAM/ NO INJ,SEV TURB 260-220,,26000.0,41.36,-81.60482328079532,2022-06-16 20:10:00,5.0,M
F,BE20,LVS UA /OV LVS/TM 0439/FL100/TP BE20/TB SEV-ECTRM/RM +/-150FT ON APCH ZAB/FDCS,SEV-ECTRM,,10000.0,35.65422,-105.14239,2022-06-17 04:39:00,5.0,M
T,E50P,BTV UUA /OV BTV170025/TM 1405/FL100/TP E50P/TB SEV/RM DURD 110-100,SEV,,10000.0,44.05963019895001,-73.04860214534034,2022-06-17 14:05:00,5.0,U
T,E50P,BTV UUA /OV BTV/TM 1410/FL100/TP E50P/TB SEV,SEV,,10000.0,44.47,-73.15,2022-06-17 14:10:00,5.0,U
F,C206,PSF UA /OV PSF280010/TM 1411/FL111/TP C206/TB SEV CAT/RM 110-115,SEV CAT,,11100.0,42.45616370719723,-73.51155200368352,2022-06-17 14:11:00,5.0,L
F,MD11,UUA /OV 5130N03400W /TM 1730 /FL350 /TP MD11 /TB SEV /RM MOD ONCL SEV,SEV,,35000.0,51.5,-34.0,2022-06-17 17:30:00,5.0,H
T,BE9L,PSM UUA /OV PSM240010/TM 1830/FL080/TP BE9L/TB SEV,SEV,,8000.0,42.99459991665992,-71.02090357544412,2022-06-17 18:30:00,5.0,L
T,CL30,SAV UUA /OV SAV140015/TM 2013/FL240/TP CL30/TB SEV,SEV,,24000.0,31.93605337680477,-81.01236981968897,2022-06-17 20:13:00,5.0,U
T,K35R,LYH UUA /OV MOL043030/TM 2015/FL360/TP K35R/TB SEV,SEV,,36000.0,38.26570647066412,-78.67781944085985,2022-06-17 20:15:00,5.0,H
T,C441,CPR UUA /OV DDY050015/TM 2020/FL170/TP C441/TB EXTRM 170/CONT LGT BLO 170/RM DURD,EXTRM 170,,17000.0,43.25070991888375,-106.01773590301616,2022-06-17 20:20:00,7.0,L
T,C525,LKU UUA /OV GVE356012/TM 2023/FL340/TP C525/TB SEV/RM AC WENT UP 800FT,SEV,,34000.0,38.35552897060574,-78.18354369162653,2022-06-17 20:23:00,5.0,L
T,C441,CPR UUA /OV CPR035009/TM 2025/FL080/TP C441/TB EXTRM 080/RM 9 NM FINAL RUNWAY 21 DURD,EXTRM 080,,8000.0,43.03088275935064,-106.34694619624608,2022-06-17 20:25:00,7.0,L
T,PA46,BIH UUA /OV BIH060010/TM 2028/FL190/TP PA46/TB SEV/RM ALTITUDE 170B190...ZOA CWSU,SEV,,19000.0,37.45645008334008,-118.18196996748888,2022-06-17 20:28:00,5.0,L
T,C56X,SEA UUA /OV SEA190050/TM 0005/FL240/TP C56X/TB SEV 240/RM * ..ZSE,SEV 240,,24000.0,46.623950397900025,-122.52835519876854,2022-06-18 00:05:00,5.0,M
T,C172,DFW UUA /OV KRBD074004 /TM 0115 /FL015 /TP C172 /TB SEV /RM ZFW AWC-WEB,SEV,,1500.0,32.69837731216434,-96.7938572455623,2022-06-18 01:15:00,5.0,L
T,C172,DFW UUA /OV KRBD074004 /TM 0115 /FL015 /TP C172 /TB SEV /RM ZFW AWC-WEB:,SEV,,1500.0,32.69837731216434,-96.7938572455623,2022-06-18 01:15:00,5.0,L
F,DH8D,UUA /OV 5300N11611W /TM 0210 /FL230 /TP DH8D /TB SEV,SEV,,23000.0,53.0,-116.1833,2022-06-18 02:10:00,5.0,M
T,BE99,OKV UUA /OV LDN360010 /TM 1602 /FL090 /TP BE99 /TB SEV /RM SEV DWNDFTS 1000FT/MIN,SEV,,9000.0,39.01668016668017,-78.21,2022-06-18 16:02:00,5.0,L
T,LJ60,LGU UUA /OV LHO107017/TM 1605/FL160/TP LJ60/TB SEV /ZLC,SEV,,16000.0,41.70715464039122,-111.64656417311724,2022-06-18 16:05:00,5.0,M
F,A350,UUA /OV 4727N05355W /TM 1615 /FL350 /TP A350 /TB SEV,SEV,,35000.0,47.45,-53.9166,2022-06-18 16:15:00,5.0,H
F,A359,UUA /OV 4930N05200W /TM 2100 /FL380 /TP A359 /TB SEV /RM F380-400,SEV,,38000.0,49.5,-52.0,2022-06-18 21:00:00,5.0,U
T,BE99,BIL UUA /OV 25 SW KBIL/TM 0052/FL095/TP BE99/TB EXTRM/RM MOD OCNL EXTRM DURD 100-085 CROSSING LEADING EDGE OF DEVELOPING STORM,EXTRM,,9500.0,45.51224830962787,-108.96489497577718,2022-06-19 00:52:00,7.0,L
T,BE99,BIL UUA /OV 25 SW KBIL/TM 0052/FL095/TP BE99/TB EXTRM/RM MOD OCNL EXTRM DURD 100-085 CROSSING LEADING EDGE OF DEVELOPING STORM.,EXTRM,,9500.0,45.51224830962787,-108.96489497577718,2022-06-19 00:52:00,7.0,L
T,A321,SLC UUA /OV 15 NE BMC/TM 0345/FL175/TP A321/TB SEV/RM DURD 175-140,SEV,,17500.0,41.72919101422328,-111.8259587300629,2022-06-19 03:45:00,5.0,M
F,P28A,BDL UA /OV CTR/TM 1615/FL055/TP P28A/TB SEV,SEV,,5500.0,42.29,-72.95,2022-06-19 16:15:00,5.0,L
T,P28A,BAF UUA /OV CTR /TM 1615 /FL055 /TP P28A /TB SEV,SEV,,5500.0,42.29,-72.95,2022-06-19 16:15:00,5.0,L
T,P28A,PSF UUA /OV CTR310006 /TM 1615 /FL057 /TP P28A /TB SEV /RM WILL TURN BACK TO KALB,SEV,,5700.0,42.3542839675535,-73.05356309537183,2022-06-19 16:15:00,5.0,L
F,EC30,GCN UA /OV GCN340015/TM 1629/FL085/TP EC30/TB SEV/RM GRAND CANYON DRAGON CORRIDOR,SEV,,8500.0,36.18105218399107,-112.26034646393148,2022-06-19 16:29:00,5.0,L
T,C550,JAC UUA /OV DIJ170010/TM 2152/FL160/TP C550/SK OVC060/WX LGT/TB MDT-SEV /RM NO DAMAGE NO INJURIES /ZLC,MDT-SEV,,16000.0,43.57778267958001,-111.0577981622407,2022-06-19 21:52:00,5.0,L
T,C550,WYS UUA /OV WYS276030/TM 2350/FL150/TP C550/TB MDT-SEV 150 /ZLC,MDT-SEV 150,,15000.0,44.740657365040825,-111.81713509429731,2022-06-19 23:50:00,5.0,L
T,PC12,OGD UUA /OV OGD050070/TM 0014/FL160/TP PC12/TB MDT-SEV CONS 160/RM CONS MDT OCNL SEV /ZLC,MDT-SEV CONS 160,,16000.0,41.94564962145749,-110.82512225227026,2022-06-20 00:14:00,5.0,L
T,EA50,MYGF UUA /OV ZFP311015/TM 1413/FL080/TP EA50/TB SEV/RM LOST 900-1000FT ZMAFD,SEV,,8000.0,26.66402804245625,-78.99084527093383,2022-06-20 14:13:00,5.0,U
T,DA62,SDB UUA /OV LHS345005 /TM 1459 /FL085 /TP DA62 /TB SEV 085/RM AWC-WEB:,SEV 085,,8500.0,34.76050033886327,-118.60622994112524,2022-06-20 14:59:00,5.0,U
F,DA62,SDB UA /OV LHS345005 /TM 1459 /FL085 /TP DA62 /TB SEV 085/RM AWC-WEB:,SEV 085,,8500.0,34.76050033886327,-118.60622994112524,2022-06-20 14:59:00,5.0,U
T,DA62,SDB UUA /OV LHS345005 /TM 1459 /FL085 /TP DA62 /TB SEV 085/RM AWC-WEB,SEV 085,,8500.0,34.76050033886327,-118.60622994112524,2022-06-20 14:59:00,5.0,U
F,DA62,SDB UA /OV LHS345005 /TM 1459 /FL085 /TP DA62 /TB SEV 085/RM AWC-WEB,SEV 085,,8500.0,34.76050033886327,-118.60622994112524,2022-06-20 14:59:00,5.0,U
T,F900,ASE UUA /OV DBL240015/TM 1805/FL190/TP F900/TB SEV SFC-190,SEV SFC-190,,19000.0,39.31498987498987,-107.18036594434552,2022-06-20 18:05:00,5.0,M
T,A321,MLS UUA /OV MLS090060/TM 1918/FL360/TP A321/TB SEV/RM NO DMG DAL267 /ZLC,SEV,,36000.0,46.42797,-104.4353136678965,2022-06-20 19:18:00,5.0,M
T,TWEN,CYS UUA /OV CYS345015/TM 2038/FL095/TP TWEN/TB SEV/RM ZDV,SEV,,9500.0,41.397141016589806,-104.89641485726592,2022-06-20 20:38:00,5.0,U
T,C172,AIA UUA /OV AIA166018/TM 2155/FL070/TP C172/TB SEV/RM ZDV,SEV,,7000.0,41.76610770390747,-102.70224272984056,2022-06-20 21:55:00,5.0,L
T,B763,CHS UUA /OV CHS250020/TM 0049/FL380/TP B763/TB SEV CHOP,SEV CHOP,,38000.0,32.784584051005005,-80.41358704443533,2022-06-21 00:49:00,5.0,H
