URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,P28A,SBA UUA /OV KSBA130004/TM 2030/FL055/TP P28A/TB EXTRM,EXTRM,,5500.0,34.383254021631004,-119.78169159359946,2023-12-01 20:30:00,7.0,L
T,P28A,SBA UUA /OV SBA260010/TM 2030/FL045/TP P28A/TB SEV-EXTRM/RM COR LOCTN. ZLA CWSU,SEV-EXTRM,,4500.0,34.39716629280277,-120.042611922229,2023-12-01 20:30:00,6.0,L
T,C510,FLG UUA /OV FLG040020/TM 0145/FL100/TP C510/TB OCC SEV/RM DURD,OCC SEV,,10000.0,35.39564883092697,-111.41018254388052,2023-12-02 01:45:00,5.0,U
T,BE9L,DEN UUA /OV DEN290050/TM 0625/FL170/TP BE9L/TB SEV/RM SEV TB OVR LONGS PEAK,SEV,,17000.0,40.11783987248749,-105.67732461487492,2023-12-02 06:25:00,5.0,L
T,G6,BCE UUA /OV BCE046033/TM 1007/FL490/TP G6/TB SEV /ZLC,SEV,,49000.0,38.0884830508138,-111.64544463260364,2023-12-02 10:07:00,5.0,L
T,A231,MOB UUA /OV 50NE SJI/TM 1055/FL350/TP A231/TB SEV TURB FL350/RM KZHU,SEV TURB FL350,,35000.0,31.31930338074425,-87.67443255235627,2023-12-02 10:55:00,5.0,U
T,B738,SAF UUA /OV SAF346035/TM 1455/FL280/TP B738/TB INTMT-SEV CHOP/RM ZAB/FDCS,INTMT-SEV CHOP,,28000.0,36.183161686846574,-106.26303036853275,2023-12-02 14:55:00,5.0,M
T,C172,CNM UUA /OV CNM180025/TM 1850/FL095/TP C172/TB SEV/RM ZAB/FDCS,SEV,,9500.0,31.920769583299588,-104.26328,2023-12-02 18:50:00,5.0,L
T,SW4,DEN UUA /OV DEN210030/TM 2244/FL130/TP SW4/TB SEV,SEV,,13000.0,39.39975222404385,-104.98308240609212,2023-12-02 22:44:00,5.0,M
T,CL60,SBY UUA /OV SBY010020/TM 2251/FL280/TP CL60/TB SEV 280-290,SEV 280-290,,28000.0,38.66879584083999,-75.43649583827569,2023-12-02 22:51:00,5.0,M
T,SF50,SAF UUA /OV SAF300010/TM 2253/FL110/TP SF50/TB CONS SEV 110-100/RM ZAB/FDCS,CONS SEV 110-100,,11000.0,35.70045008334008,-106.26698733208347,2023-12-02 22:53:00,5.0,U
T,BE20,RNO UUA /OV KMEV/TM 2313/FL090/TP BE20/TB SEV /RM DURC OFF KMEV...ZOA CWSU,SEV,,9000.0,38.9963,-119.75,2023-12-02 23:13:00,5.0,M
T,B737,DEN UUA /OV DEN260050/TM 0245/FL230/TP B737/TB SEV,SEV,,23000.0,39.68808146401384,-105.7262869258796,2023-12-03 02:45:00,5.0,M
T,B39M,DEN UUA /OV DEN225020/TM 0328/FL115/TP B39M/TB SEV 115/OCNL SEV BLO 170,SEV 115,,11500.0,39.5970786477023,-104.96446203624367,2023-12-03 03:28:00,5.0,U
T,B38M,DEN UUA /OV DEN260020/TM 0410/FL170/TP B38M/TB SEV/RM SEV TB SFC-170,SEV,,17000.0,39.774912585605534,-105.08501477035183,2023-12-03 04:10:00,5.0,U
T,HB763,RTN UUA /OV CIM180018/TM 1247/FL380/TP HB763/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,38000.0,36.189975699975705,-104.87,2023-12-03 12:47:00,5.0,U
T,E55P,ESN UUA /OV ESN270015/TM 1310/FL230/TP E55P/TB SEV,SEV,,23000.0,38.8041667,-76.3898298345468,2023-12-03 13:10:00,5.0,U
T,A359,ORF UUA /OV 3510N04225W/TM 1710/FL340/TP A359/TB SEV,SEV,,34000.0,35.1666,-42.4166,2023-12-03 17:10:00,5.0,U
T,B73M,TAD UUA /OV TBE090040/TM 1913/FL300/TP B73M/TB SEV/RM ZAB/FDCS,SEV,,30000.0,37.27,-102.7621908942669,2023-12-03 19:13:00,5.0,U
T,CRJ2,CRW UUA /OV CRW050016/TM 2018/FL100/TP CRJ2/TB SEV 100,SEV 100,,10000.0,38.550823913476,-81.32939188156585,2023-12-03 20:18:00,5.0,M
T,TBM8,LBL UUA /OV LBL160030/TM 2043/FL270/TP TBM8/TB EXTRM/RM /ZKC/FDC,EXTRM,,27000.0,36.57433563201785,-100.745590167844,2023-12-03 20:43:00,7.0,U
T,SW3,DEN UUA /OV DEN230035/TM 2100/FL130/TP SW3/TB SEV/RM TB SEV DURD 130-110,SEV,,13000.0,39.45781018927126,-105.23945805024972,2023-12-03 21:00:00,5.0,L
T,PC12,SAV UUA /OV SAV330050/TM 2208/FL200/TP PC12/TB SEV,SEV,,20000.0,32.85311380326024,-81.69437268295513,2023-12-03 22:08:00,5.0,L
T,C68A,DEN UUA /OV DEN210045/TM 2223/FL147/TP C68A/TB SEV/RM TB MOD-SEV DURD,SEV,,14700.0,39.18322833606578,-105.14587360913816,2023-12-03 22:23:00,5.0,U
T,B738,END UUA /OV END240025/TM 2224/FL340/TP B738/TB SEV/RM /ZKC/FDC,SEV,,34000.0,36.13081979164979,-98.36449835919714,2023-12-03 22:24:00,5.0,M
T,A20N,GAG UUA /OV MMB035040/TM 2250/FL310/TP A20N/TB SEV CAT/RM +/- 150 FEET /ZKC/FDC,SEV CAT,,31000.0,36.88614559711396,-99.40525357415494,2023-12-03 22:50:00,5.0,U
T,B738,BWI UUA /OV MIIDY/TM 2325/FL070/TP B738/TB SEV TURB,SEV TURB,,7000.0,33.04,-96.25,2023-12-03 23:25:00,5.0,M
T,B787,JLN UUA /OV EOS340005/TM 2353/FL380/TP B787/TB SEV CAT 380/RM /ZKC/FDC,SEV CAT 380,,38000.0,36.88831406133036,-94.425602089405,2023-12-03 23:53:00,5.0,U
T,C25B,DEN UUA /OV DEN229039/TM 0025/FL120/TP C25B/TB SEV TURB /RM LOSS OF 1300FT,SEV TURB,,12000.0,39.40632708961376,-105.2963724186772,2023-12-04 00:25:00,5.0,U
T,CL35,DOV UUA /OV ENO/TM 0112/FL150/TP CL35/TB SEV,SEV,,15000.0,39.23,-75.52,2023-12-04 01:12:00,5.0,U
T,CL35,DOV UUA /OV ENO240030/TM 0112/FL130/TP CL35/TB SEV,SEV,,13000.0,38.97997974997975,-76.07905016164396,2023-12-04 01:12:00,5.0,U
T,GLEX,BOS UUA /OV 4219N04740W/TM 1144/FL430/TP GLEX/TB SEV,SEV,,43000.0,42.3166,-47.6666,2023-12-04 11:44:00,5.0,M
T,B737,BPT UUA /OV SBI315015/TM 1359/FL240/TP B737/TB SEV 240-270/RM ZHU,SEV 240-270,,24000.0,29.86679101422328,-94.24350794998962,2023-12-04 13:59:00,5.0,M
F,C182,MRY UA /OV BSR/TM 1650/FL075/TP C182/TB SEV 075/RM DURD,SEV 075,,7500.0,36.18,-121.64,2023-12-04 16:50:00,5.0,L
T,C182,MRY UUA /OV BSR/TM 1650/FL025/TP C182/TB SEV 025/RM DURD,SEV 025,,2500.0,36.18,-121.64,2023-12-04 16:50:00,5.0,L
T,E145,DEN UUA /OV DEN270040/TM 1709/FL240/TP E145/TB SEV/RM MOD - SEV DURING CLIMB FL200-FL240...ZDV,SEV,,24000.0,39.8328,-105.52571974957895,2023-12-04 17:09:00,5.0,M
T,C340,AVL UUA /OV AVL260005/TM 1712/FL080/TP C340/TB SEV/RM NO INJURIES,SEV,,8000.0,35.41746814640138,-82.63822837794213,2023-12-04 17:12:00,5.0,L
T,C680,EGE UUA /OV RLG070045/TM 1730/FL260/TP C680/TB SEV/RM ONE BUMP OVER THE DIVIDE. ZDV.,SEV,,26000.0,40.25653588523873,-105.5199142813392,2023-12-04 17:30:00,5.0,U
T,C680,EGE UUA /OV RLG070045/TM 1730/FL260/TP C680/TB SEV/RM ONE BUMP OVER THE DIVIDE. ZDV,SEV,,26000.0,40.25653588523873,-105.5199142813392,2023-12-04 17:30:00,5.0,U
T,E145,DEN UUA /OV SSKII/TM 1734/FL150/TP E145/TB SEV,SEV,,15000.0,39.8328,-104.6575,2023-12-04 17:34:00,5.0,M
T,E55P,BMG UUA /OV OOM/TM 1740/FL240/TP E55P/TB SEV,SEV,,24000.0,39.14,-86.61,2023-12-04 17:40:00,5.0,U
T,GLF5,DEN UUA /OV DEN235023/TM 1750/FL110/TP GLF5/TB SEV/RM DURD,SEV,,11000.0,39.61291122316594,-105.0664422900868,2023-12-04 17:50:00,5.0,M
T,E145,DEN UUA /OV DEN228039/TM 1805/FL160/TP E145/TB SEV/RM DURD,SEV,,16000.0,39.397829876105085,-105.28658268891996,2023-12-04 18:05:00,5.0,M
T,CRJ2,DEN UUA /OV DEN330020/TM 1827/FL160/TP CRJ2/TB SEV,SEV,,16000.0,40.1214985173041,-104.87455493739472,2023-12-04 18:27:00,5.0,M
T,LJ35,BNA UUA /OV LVT045020/TM 1956/FL270/TP LJ35/TB SEV 270-250/RM SEV TURB BTWN FL270-250 DURD ZME,SEV 270-250,,27000.0,36.8157213522977,-84.87645846464154,2023-12-04 19:56:00,5.0,M
T,PAY1,AVL UUA /OV SUG/TM 2130/FL080/TP PAY1/TB SEV CHOP/RM NO DAMAGE OR INJURIES,SEV CHOP,,8000.0,35.41,-82.27,2023-12-04 21:30:00,5.0,L
T,PC12,RAP UUA /OV RAP170040/TM 2350/FL110/TP PC12/TB SEV/RM OVERSPEED REPORTED ZDV,SEV,,11000.0,43.388738318320016,-102.89629093914446,2023-12-04 23:50:00,5.0,L
T,BE35,BJC UUA /OV 9S-SW BJC/TM 0050/FL120/TP BE35/TB SEV TB/RM 120-090 SEV TB SMOOTH BELOW 080,SEV TB,,12000.0,39.90881,-105.11719,2023-12-05 00:50:00,5.0,L
T,A30,BOS UUA /OV 4300N04300W/TM 0454/FL380/TP A30/TB SEV,SEV,,38000.0,43.0,-43.0,2023-12-05 04:54:00,5.0,L
T,C55B,CSV UUA /OV HCH360030/TM 1645/FL190/TP C55B/TB SEV-EXTRM/RM NO DAMAGES OR INJURIES REPORTED ZTLFD-41,SEV-EXTRM,,19000.0,36.2800405000405,-84.98,2023-12-05 16:45:00,6.0,U
T,K35R,BOS UUA /OV 41N050W/TM 1824/FL360/TP K35R/TB SEV,SEV,,36000.0,41.0,-50.0,2023-12-05 18:24:00,5.0,H
F,B38M,KOA UA /OV KOA351010/TM 2026/FL030/TP B38M/TB SEV TURB,SEV TURB,,3000.0,19.894628057238457,-156.06770072380638,2023-12-05 20:26:00,5.0,U
F,A388,UUA /OV 4900N11344W /TM 0507 /FL370 /TP A388 /TB SEV,SEV,,37000.0,49.0,-113.7333,2023-12-06 05:07:00,5.0,U
T,B739,CHS UUA /OV CHS285035/TM 1051/FL210/TP B739/TB SEV/RM FL210-220,SEV,,21000.0,33.049590005521914,-80.71162926767687,2023-12-06 10:51:00,5.0,M
T,B739,CHS UUA /OV CHS285035/TM 1051/FL210/TP B739/TB SEV,SEV,,21000.0,33.049590005521914,-80.71162926767687,2023-12-06 10:51:00,5.0,M
T,E170,MKL UUA /OV MKL090030/TM 1242/FL350/TP E170/TB SEV +/-200FT +/-10KTS NO DAMAGES/INJURIES/RM ZME,SEV +,,35000.0,35.59306,-88.30174357376416,2023-12-06 12:42:00,5.0,U
T,PRM1,CHA UUA /OV GQO285018/TM 1553/FL320/TP PRM1/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD 37,SEV,,32000.0,35.03765200283984,-85.50360919395625,2023-12-06 15:53:00,5.0,L
T,HELO,PSP UUA /OV 6NW KPSP/TM 2310/FL045/TP HELO/TB SEV,SEV,,4500.0,33.88703228960888,-116.60530828074604,2023-12-06 23:10:00,5.0,U
T,HELO,PSP UUA /OV KPSP305006/TM 2310/FL045/TP HELO/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,,4500.0,33.88703228960888,-116.60530828074604,2023-12-06 23:10:00,5.0,U
T,E75L,ORF UUA /OV 3243N06434W/TM 0035/FL100/TP E75L/TB SEV SEV,SEV SEV,,10000.0,32.7166,-64.5666,2023-12-07 00:35:00,5.0,U
T,BE99,NID UUA /OV O26160010/TM 0042/FL085/TP BE99/TB SEV/RM OV OWENS DRY LAKE BED. COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,8500.0,36.42337187733928,-117.96900851705392,2023-12-07 00:42:00,5.0,L
T,GLF6,TPH UUA /OV OAL212066/TM 0247/FL410/TP GLF6/TB SEV/RM ZOA CWSU,SEV,,41000.0,37.067071533067,-118.50978483649112,2023-12-07 02:47:00,5.0,U
T,B747,GKN UUA /OV GKN083032/TM 0547/FL380/TP B747/TB SEV/RM ZAN,SEV,,38000.0,62.21500224791031,-144.3167637792504,2023-12-07 05:47:00,5.0,H
F,B777,UUA /OV 4730N03500W /TM 1312 /FL370 /TP B777 /TB SEV /RM ALT DEV+400FT,SEV,,37000.0,47.5,-35.0,2023-12-07 13:12:00,5.0,H
T,E170,ALS UUA /OV ALS090040/TM 1355/FL250/TP E170/TB SEV/RM ZDV,SEV,,25000.0,37.43889,-105.02169372856513,2023-12-07 13:55:00,5.0,U
F,SR22,DEN UA /OV DEN065020/TM 1500/FL081/TP SR22/TB SEV,SEV,,8100.0,39.97368416461804,-104.2640628400488,2023-12-07 15:00:00,5.0,L
F,B739,DEN UA /OV DEN320035/TM 1502/FL170/TP B739/TB SEV/RM 170-150 DURD,SEV,,17000.0,40.279695454122205,-105.14582078532518,2023-12-07 15:02:00,5.0,M
T,B38M,EGE UUA /OV RLG070045/TM 1519/FL360/TP B38M/TB SEV/RM ZDV -20KTS,SEV,,36000.0,40.25653588523873,-105.5199142813392,2023-12-07 15:19:00,5.0,U
F,B737,DEN UA /OV DEN320045/TM 1529/FL165/TP B737/TB TB SEV 140-165,TB SEV 140-165,,16500.0,40.40737986958569,-105.2853410097038,2023-12-07 15:29:00,5.0,M
T,LJ60,EGE UUA /OV RLG100030/TM 1656/FL380/TP LJ60/TB SEV/RM SHORT LIVED ZDV,SEV,,38000.0,39.91316887840831,-105.797160324465,2023-12-07 16:56:00,5.0,M
T,B752,GUC UUA /OV HBU070048/TM 1724/FL380/TP B752/TB SEV/RM +-15 KTS IN AIRSPEED ZDV,SEV,,38000.0,38.72363827758799,-106.08001286125727,2023-12-07 17:24:00,5.0,M
T,C172,BJC UUA /OV LMO/TM 1820/FL060/TP C172/TB SEV 060-SFC,SEV 060-SFC,,6000.0,40.16367,-105.16304,2023-12-07 18:20:00,5.0,L
T,C560,"DEN UUA /OV FQF340020/TM 1850/FL380/TP C560/TB SEV MTN WAVE/RM COULD NOT HOLD ALT ""FL370 MUCH BETTER"" ZDV",SEV MTN WAVE,,38000.0,40.00325624532143,-104.76816675089412,2023-12-07 18:50:00,5.0,M
T,PA46,CYS UUA /OV CYS235050/TM 1855/FL160/TP PA46/TB SEV MTN WAVE/RM -500 TO -700 FPM AT MAX PWR UNABLE TO HOLD ALT ZDV,SEV MTN WAVE,,16000.0,40.67762091992596,-105.71717691689383,2023-12-07 18:55:00,5.0,L
T,E145,DEN UUA /OV DEN320040/TM 1908/FL170/TP E145/TB SEV TURB 170-160,SEV TURB 170-160,,17000.0,40.34353766185394,-105.2155808975145,2023-12-07 19:08:00,5.0,M
T,B73M,DEN UUA /OV DVV300050/TM 1952/FL320/TP B73M/TB SEV,SEV,,32000.0,40.306700416700416,-105.56065924645216,2023-12-07 19:52:00,5.0,U
T,C68A,GUC UUA /OV HBU077055/TM 2004/FL170/TP C68A/TB SEV/RM LOST 200FT/30+ KTS ZDV,SEV,,17000.0,38.65622183578103,-105.89942201906965,2023-12-07 20:04:00,5.0,U
T,P180,RNO UUA /OV FMG190018/TM 2053/FL130/TP P180/TB SEV 130/RM DURC,SEV 130,,13000.0,39.23453374324401,-119.72754732526982,2023-12-07 20:53:00,5.0,L
T,E170,ALS UUA /OV ALS090030/TM 2105/FL300/TP E170/TB SEV/RM LASTED ABOUT 90 SECONDS ZDVTMU,SEV,,30000.0,37.43889,-105.23161779642383,2023-12-07 21:05:00,5.0,U
T,FA50,GLD UUA /OV GLD020025/TM 2115/FL350/TP FA50/TB SEV/IC +/-100FT +/-30KTS/RM ZDV,SEV,,35000.0,39.7587903066518,-101.50898054303588,2023-12-07 21:15:00,5.0,M
T,B77W,ASY UUA /OV 3741N 16408E /TM 2128/FL330/TP B77W/TB SEV /RM ZOA CWSU AWC-WEB,SEV,,33000.0,37.6833,164.1333,2023-12-07 21:28:00,5.0,U
T,A359,ANC UUA /OV 4707N 14418W /TM 2228/FL390/TP A359/TB SEV /RM ZOA CWSU AWC-WEB,SEV,,39000.0,47.1166,-144.3,2023-12-07 22:28:00,5.0,U
F,C172,COS UA /OV BRK320012/TM 0054/FL095/TP C172/TB SEV,SEV,,9500.0,39.09322129855618,-104.7952959394312,2023-12-08 00:54:00,5.0,L
T,C501,TCS UUA /OV TCS360050/TM 1622/FL340/TP C501/TB SEV TURB/RM ZAB FDCS,SEV TURB,,34000.0,34.07007083340083,-107.26806,2023-12-08 16:22:00,5.0,L
T,BE30,GDP UUA /OV CNM230020 /TM 1622 /FL110 /TP BE30 /TB SEV /RM DURD,SEV,,11000.0,32.12319010815501,-104.56552303907829,2023-12-08 16:22:00,5.0,L
T,BE30,CNM UUA /OV CNM230020/TM 1622/FL110/TP BE30/TB SEV/RM DURD ZAB/FDCS,SEV,,11000.0,32.12319010815501,-104.56552303907829,2023-12-08 16:22:00,5.0,L
T,E170,OKC UUA /OV IRW050050/TM 1929/FL170/TP E170/TB CONS EXTRM 170-215/RM +/-20 KTS NO DAMAGE OR INJURIES ZKC/FDC,CONS EXTRM 170-215,,17000.0,35.89569972961249,-96.82717103898632,2023-12-09 19:29:00,7.0,U
T,TEX2,TUL UUA /OV TUL045045/TM 1952/FL175/TP TEX2/TB SEV CAT 175/RM ZKC/FDC,SEV CAT 175,,17500.0,36.72876304266983,-95.23087552700402,2023-12-09 19:52:00,5.0,L
T,GA7C,CVG UUA /OV CVG265048/TM 2106/FL330/TP GA7C/TB SEV,SEV,,33000.0,38.97332975810409,-85.69786832835064,2023-12-09 21:06:00,5.0,U
T,PC12,CMH UUA /OV ROD350025/TM 2115/FL260/TP PC12/TB SEV,SEV,,26000.0,40.70036980104999,-84.13486241611027,2023-12-09 21:15:00,5.0,L
T,PC12,EDJ UUA /OV ROD010030/TM 2118/FL240/TP PC12/TB SEV,SEV,,24000.0,40.782443761259984,-83.92616510066769,2023-12-09 21:18:00,5.0,L
T,BCS3,DFW UUA /OV BGS025040/TM 2244/FL350/TP BCS3/TB SEV/RM GAINED 20KT ZFW,SEV,,35000.0,32.99425413202721,-101.14631788519527,2023-12-09 22:44:00,5.0,U
T,SR22,GWO UUA /OV SQS/TM 2340/FL050/TP SR22/TB SEV/RM ZME,SEV,,5000.0,33.46,-90.28,2023-12-09 23:40:00,5.0,L
T,B739,EKX UUA /OV EWO /TM 2346 /FL320 /TP B739 /TB SEV /RM COR,SEV,,32000.0,37.63,-85.68,2023-12-09 23:46:00,5.0,M
F,E75L,UUA /OV YYZ 090030 /TM 0110 /FL330 /TP E75L /TB SEV,SEV,,33000.0,43.67722,-78.9391722538,2023-12-10 01:10:00,5.0,U
T,E170,AEX UUA /OV AEX360020/TM 0110/FL360/TP E170/TB SEV/RM 20N AEX E170 RPTD SEV TURB FL360 AT 0110Z KZHU,SEV,,36000.0,31.668080333360333,-92.55861,2023-12-10 01:10:00,5.0,U
T,A21N,SLK UUA /OV SLK/TM 0312/FL340/TP A21N/TB OCNL SEV,OCNL SEV,,34000.0,44.38531,-74.20619,2023-12-10 03:12:00,5.0,U
T,A320,DKK UUA /OV DKK/TM 0543/FL280/TP A320/TB SEV TURB 280-260,SEV TURB 280-260,,28000.0,42.49334,-79.27204,2023-12-10 05:43:00,5.0,M
T,A320,TTF UUA /OV CRL190020/TM 1350/FL180/TP A320/TB SEV 180-220/RM DURC,SEV 180-220,,18000.0,41.721704159160005,-83.53795648348336,2023-12-10 13:50:00,5.0,M
T,CRJ9,IAH UUA /OV KIAH360020/TM 1509/FL320/TP CRJ9/TB SEV/RM ZHU,SEV,,32000.0,30.317760333360333,-95.3607,2023-12-10 15:09:00,5.0,U
F,A319,FWA UA /OV FWA290010/TM 1545/FL260/TP A319/TB CONS SEV /RM CONT SEV TURB FL260-FL210 RIDE IMPROVED FL200,CONS SEV,,26000.0,41.0350579744975,-85.39459522207056,2023-12-10 15:45:00,5.0,M
T,A319,FWA UUA /OV FWA290010/TM 1545/FL210/TP A319/TB CONS SEV/RM CONT SEV TURB FL260-FL210 RIDE IMPROVED FL200,CONS SEV,,21000.0,41.0350579744975,-85.39459522207056,2023-12-10 15:45:00,5.0,M
T,E55P,FDY UUA /OV FBC010010/TM 1556/FL180/TP E55P/TB SEV,SEV,,18000.0,41.01361,-83.66861,2023-12-10 15:56:00,5.0,U
T,C750,CEZ UUA /OV DVC200075/TM 1630/FL450/TP C750/TB SEV MTN WAVE/RM LOSS 500 FT  30 DEGREE BANK ANGLE  UNABLE TO HOLD ALTITUDE ZDVTMU,SEV MTN WAVE,,45000.0,36.635289080044615,-109.47118204671462,2023-12-10 16:30:00,5.0,M
F,C650,UUA /OV 5034N06248W /TM 1650 /FL400 /TP C650 /TB SEV,SEV,,40000.0,50.5666,-62.8,2023-12-10 16:50:00,5.0,M
T,E170,TLH UUA /OV SZW/TM 1659/FL200/TP E170/TB SEV/RM FL200-230 +/- 20KTS,SEV,,20000.0,30.56,-84.37,2023-12-10 16:59:00,5.0,U
T,E170,TLH UUA /OV SZW160050/TM 1659/FL200/TP E170/TB SEV/RM FL200-230 +/- 20KTS,SEV,,20000.0,29.776859386696408,-84.03898060510781,2023-12-10 16:59:00,5.0,U
T,B350,RDU UUA /OV RDU060030/TM 1721/FL310/TP B350/TB SEV,SEV,,31000.0,36.14222025002025,-78.24735327114782,2023-12-10 17:21:00,5.0,M
T,E55P,DEN UUA /OV DEN230019/TM 1723/FL090/TP E55P/TB SEV 090-080/RM DURD,SEV 090-080,,9000.0,39.629234102747255,-104.97342008442128,2023-12-10 17:23:00,5.0,U
T,C340,DEN UUA /OV POWDER/LARKS/TM 1903/FL140/TP C340/TB SEV /RM NO INJURIES,SEV,,14000.0,39.8328,-104.6575,2023-12-10 19:03:00,5.0,L
T,C340,4BM UUA /OV FQF220041 /TM 1903 /FL140 /TP C340 /TB SEV /RM NO INJURIES OV LARKS,SEV,,14000.0,39.1664938965997,-105.19084793009016,2023-12-10 19:03:00,5.0,L
T,A319,DEN UUA /OV DEN215037/TM 1920/FL137/TP A319/TB SEV/RM NO DAMAGE NO INJURY,SEV,,13700.0,39.3276153226696,-105.11814111068811,2023-12-10 19:20:00,5.0,M
T,B737,DEN UUA /OV 35 SW DEN/TM 1924/FL135/TP B737/TB SEV/RM NO DAMAGE/INJURY,SEV,,13500.0,39.42028763347903,-105.19468356342644,2023-12-10 19:24:00,5.0,M
T,CL35,COS UUA /OV BRK280020/TM 1953/FL450/TP CL35/TB SEV/RM MTN WAVE +2000 / -1500 FPM. ZDV,SEV,,45000.0,38.99788741439446,-105.05208011957134,2023-12-10 19:53:00,5.0,U
T,CRJ9,RDU UUA /OV 10 NE RDU/TM 2013/FL040/TP CRJ9/TB EXTRM AT 040 OVER MARBY ON ILS RWY 23R,EXTRM AT 040 OVER MARBY ON ILS RWY 23R,,4000.0,36.01006067614885,-78.6364148078487,2023-12-10 20:13:00,7.0,U
F,A359,UUA /OV 5153N05509W /TM 2028 /FL390 /TP A359 /TB SEV,SEV,,39000.0,51.8833,-55.15,2023-12-10 20:28:00,5.0,U
T,C55B,RMG UUA /OV RMG060015/TM 2047/FL140/TP C55B/TB SEV/RM DURD START 140 END LEAVING NO DAMAGE OR INJURY ZTLFD-38,SEV,,14000.0,34.47279012501013,-84.8988564561099,2023-12-10 20:47:00,5.0,U
T,B737,ILM UUA /OV ILM/TM 2101/FL370/TP B737/TB SEV,SEV,,37000.0,34.27,-77.9,2023-12-10 21:01:00,5.0,M
T,B737,BMG UUA /OV SER/TM 2127/FL330/TP B737/TB SEV,SEV,,33000.0,38.92,-85.9,2023-12-10 21:27:00,5.0,M
T,A320,EZF UUA /OV BRV090010/TM 2157/FL370/TP A320/TB SEV 370,SEV 370,,37000.0,38.34,-77.13749085267565,2023-12-10 21:57:00,5.0,M
T,E75L,DEN UUA /OV 40SW/TM 2300/FL140/TP E75L/TB SEV,SEV,,14000.0,39.8328,-104.6575,2023-12-10 23:00:00,5.0,U
T,C208,KSM UUA /OV MDM/TM 2300/FL011/TP C208/TB SEV/RM COMING OFF HILL RIGHT OVER MDM AIRPORT GAINS AND LOSES OF 10-15 KTS ZAN,SEV,,1100.0,61.86,-162.02,2023-12-10 23:00:00,5.0,L
