URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,ICON,CVN UUA /OV TXO200025/TM 2026/FL105/TP ICON/TB SEV/RM ZAB/FDCS - SEV DOWNDRAFTS REPORTED FROM CVS APCH,SEV,,10500.0,34.10842969334821,-103.0129346042043,2019-06-08 20:26:00,5.0,U
T,B77L,LBF UUA /OV LBF195015/TM 2235/FL380/TP B77L/TB SEV/RM ZDVFD,SEV,,38000.0,40.88040898341019,-100.75486067085085,2019-06-08 22:35:00,5.0,U
F,P46T,LVK UA /OV LVK360007/TM 2240/FL050/TP P46T/TB SEV/RM MULTIPLE REPORTS AOB 050,SEV,,5000.0,37.80974981667612,-121.81489621,2019-06-08 22:40:00,5.0,L
F,A343,UUA /OV CYQM 020025 /TM 0020 /FL360 /TP A343 /TB MDT-SEV,MDT-SEV,,36000.0,46.49546030665179,-64.48222820235966,2019-06-09 00:20:00,5.0,H
T,A319,LBF UUA /OV LBF 260040/TM 0038/FL370/TP A319/TB SEV/RM NEGATIVE DAMAGE OR INJURIES..ZDV,SEV,,37000.0,41.00613517121108,-101.54056661209556,2019-06-09 00:38:00,5.0,M
T,E75L,MDQ UUA /OV RQZ020040/TM 0210/FL350/TP E75L/TB SEV /RM SEVERE TURB 500 FT LOSS NO DAMAGE NO INJURIES ZTLFD,SEV,,35000.0,35.42651249064287,-86.35230150689597,2019-06-09 02:10:00,5.0,U
T,E145,GSO UUA /OV GSO300012/TM 0315/FL100/TP E145/TB SEV/RM NO INJURIES REPORTED,SEV,,10000.0,36.19750810000809,-80.15798595037553,2019-06-09 03:15:00,5.0,M
F,B789,UUA /OV 5230N04000W /TM 0741 /FL380 /TP B789 /TB MDT - SEV,MDT - SEV,,38000.0,52.5,-40.0,2019-06-09 07:41:00,5.0,U
T,LJ60,AMG UUA /OV AMG320040/TM 1808/FL430/TP LJ60/TB SEV/RM -500,SEV,,43000.0,32.046797661853944,-83.0093808093628,2019-06-09 18:08:00,5.0,M
T,A321,GGG UUA /OV TYR330025 /TM 1835 /FL190 /TP A321 /TB SEV /RM DURC ZFW AWC-WEB,SEV,,19000.0,32.71501314663012,-95.64902935667428,2019-06-09 18:35:00,5.0,M
T,A321,GGG UUA /OV TYR330025 /TM 1835 /FL190 /TP A321 /TB SEV /RM DURC ZFW AWC-WEB:,SEV,,19000.0,32.71501314663012,-95.64902935667428,2019-06-09 18:35:00,5.0,M
F,A359,UUA /OV 46N040W /TM 1406 /FL380 /TP A359 /TB MDT-SEV,MDT-SEV,,38000.0,46.0,-40.0,2019-06-10 14:06:00,5.0,U
F,B789,UUA /OV 5208N07530W /TM 0920 /FL370 /TP B789 /TB MDT-SEV /RM BTN 7800W AND 7530W,MDT-SEV,,37000.0,52.1333,-75.5,2019-06-11 09:20:00,5.0,U
F,PC12,OMA UA /OV OMA210020/TM 1240/FL060/TP PC12/TB SEV,SEV,,6000.0,41.0215814826959,-96.12107124471127,2019-06-11 12:40:00,5.0,L
F,DH8A,UUA /OV YKO 260003 /TM 1520 /FL031 /TP DH8A /TB MDT-SEV 031 /RM WND SHFT  030 AGL WND 180050  ON GND WND 360026G32,MDT-SEV 031,,3100.0,60.81131688784083,-78.25100272582687,2019-06-11 15:20:00,5.0,M
T,SR22,DUJ UUA /OV DUJ270005 /TM 1604 /FL055 /TP SR22 /TB SEV,SEV,,5500.0,41.18,-79.01072963574958,2019-06-11 16:04:00,5.0,L
F,C172,UUA /OV CNJ4 090001 /TM 2056 /FL025 /TP C172 /TB MDT-SEV /RM MDT-SEV TB LASTED FOR 10-15 SECONDS,MDT-SEV,,2500.0,44.68,-79.28655842096157,2019-06-11 20:56:00,5.0,L
T,DC6,TKA UUA /OV TKA360008/TM 0030/FL110/TP DC6/TB MOS-SEV/RM ONCE CLEAR OF TS BUILDUP IT WAS SMOOTH /ZAN,MOS-SEV,,11000.0,62.45334413334413,-150.09,2019-06-12 00:30:00,5.0,L
T,E75S,AMG UUA /OV AMG350020/TM 1940/FL360/TP E75S/TB SEV/RM NO DAMAGE REPORTED  INJURIES UNKN AT THIS TIME/ ZTLFD,SEV,,36000.0,31.86435584083999,-82.5744781707325,2019-06-12 19:40:00,5.0,U
T,E75L,LAL UUA /OV LAL020020/TM 1814/FL340/TP E75L/TB SEV,SEV,,34000.0,28.30217624532144,-81.88944222476734,2019-06-13 18:14:00,5.0,U
T,E75,BKE UUA /OV BKE160020/TM 2245/FL340/TP E75/TB SEV /ZLC,SEV,,34000.0,44.52409375467857,-117.64835288904528,2019-06-13 22:45:00,5.0,U
T,BE20,MLF UUA /OV MLF007030/TM 0205/FL100/TP BE20/TB SEV /ZLC,SEV,,10000.0,38.92294327398,-112.93467184099468,2019-06-14 02:05:00,5.0,M
T,B777,DEN UUA /OV DEN300020/TM 0409/FL370/TP B777/TB SEV/RM ZDV,SEV,,37000.0,39.999480166680165,-105.03345017960136,2019-06-14 04:09:00,5.0,H
T,B777,PASY UUA /OV 4149N 16744E /TM 1012 /FL320 /TP B777 /TB SEV/RM AWC-WEB:,SEV,,32000.0,41.8166,167.7333,2019-06-14 10:12:00,5.0,H
T,B777,PASY UUA /OV 4149N 16744E /TM 1012 /FL320 /TP B777 /TB SEV/RM AWC-WEB,SEV,,32000.0,41.8166,167.7333,2019-06-14 10:12:00,5.0,H
T,B777,PASY UUA /OV 4149N 16744E /TM 1013 /FL330 /TP B777 /TB SEV/RM AWC-WEB:,SEV,,33000.0,41.8166,167.7333,2019-06-14 10:13:00,5.0,H
T,B777,PASY UUA /OV 4149N 16744E /TM 1013 /FL330 /TP B777 /TB SEV/RM AWC-WEB,SEV,,33000.0,41.8166,167.7333,2019-06-14 10:13:00,5.0,H
T,B77W,PASY UUA /OV 4200N 16800E /TM 1025 /FL330 /TP B77W /TB SEV/RM AWC-WEB,SEV,,33000.0,42.0,168.0,2019-06-14 10:25:00,5.0,U
T,B77W,PASY UUA /OV 4200N 16800E /TM 1025 /FL330 /TP B77W /TB SEV/RM AWC-WEB:,SEV,,33000.0,42.0,168.0,2019-06-14 10:25:00,5.0,U
F,B77L,UUA /OV 5036N04441W /TM 1400 /FL310 /TP B77L /TB SEV,SEV,,31000.0,50.6,-44.6833,2019-06-14 14:00:00,5.0,U
T,B738,DEN UUA /OV DVV280030/TM 1431/FL390/TP B738/TB SEV/RM ZDV,SEV,,39000.0,39.976831121591694,-105.26180693647132,2019-06-14 14:31:00,5.0,M
F,B77W,MKG UA /OV MKG/TM 1612/FL360/TP B77W/TB SEV,SEV,,36000.0,43.17111,-86.23667,2019-06-14 16:12:00,5.0,U
T,A320,GON UUA /OV GON090005/TM 1842/FL230/TP A320/TB SEV,SEV,,23000.0,41.33,-71.93901580079206,2019-06-14 18:42:00,5.0,M
T,A320,BID UUA /OV SEY/TM 2054/FL280/TP A320/TB SEV/RM FL280-260 DURD,SEV,,28000.0,41.17,-71.58,2019-06-14 20:54:00,5.0,M
T,EA50,ITH UUA /OV ITH/TM 2125/FL300/TP EA50/TB SEV 300-320,SEV 300-320,,30000.0,42.4910278,-76.4584444,2019-06-14 21:25:00,5.0,U
T,EA50,ITH UUA /OV ITH310025/TM 2125/FL300/TP EA50/TB SEV TURB,SEV TURB,,30000.0,42.75887766480624,-76.89134153227751,2019-06-14 21:25:00,5.0,U
T,A321,SBY UUA /OV SBY240030/TM 2134/FL350/TP A321/TB SEV,SEV,,35000.0,38.09047974997975,-76.06241877098586,2019-06-14 21:34:00,5.0,M
F,B738,SBY UA /OV SWL050075/TM 2318/FL290/TP B738/TB SEV,SEV,,29000.0,38.86354959441874,-74.24375037849742,2019-06-14 23:18:00,5.0,M
T,BE20,BIL UUA /OV BIL103061/TM 2332/FL080/TP BE20/TB SEV /ZLC,SEV,,8000.0,45.57818123667922,-107.12099789274718,2019-06-14 23:32:00,5.0,M
T,T210,LBL UUA /OV LBL230050/TM 0410/FL100/TP T210/TB SEV /RM +/-500FPM / ZKC FDC/AF,SEV,,10000.0,36.50852027038752,-101.75971646778537,2019-06-15 04:10:00,5.0,L
T,CRJ9,GWO UUA /OV SQS270050/TM 1619/FL390/TP CRJ9/TB SEV-EXTRM/RM LOST 500FT NO DMG/ZME,SEV-EXTRM,,39000.0,33.46,-91.27895704131234,2019-06-16 16:19:00,6.0,U
T,BE35,MIA UUA /OV ZBV/TM 1832/FL100/TP BE35/TB SEV,SEV,,10000.0,25.67,-79.3,2019-06-16 18:32:00,5.0,L
T,E75L,OJC UUA /OV BUM270015/TM 0242/FL310/TP E75L/TB SEV/RM MOD OCNL SEV +/- 500FT ZKC/FD1/CJ,SEV,,31000.0,38.28,-94.6585001092596,2019-06-17 02:42:00,5.0,U
T,B737,GRK UUA /OV 15E LLO/TM 0315/FL200/TP B737/TB SEV,SEV,,20000.0,30.8,-98.49892674860185,2019-06-17 03:15:00,5.0,M
T,P46T,CVG UUA /OV FLM116015/TM 1438/FL120/TP P46T/WX +RA/TB SEV/RM +/- 200 FT,SEV,,12000.0,38.54039833627813,-84.02226159603484,2019-06-17 14:38:00,5.0,L
T,TBM7,TYS UUA /OV VXV360025/TM 1917/FL160/TP TBM7/TB SEV/RM NO DAMAGES OR INJURIESZTLFD,SEV,,16000.0,36.316700416700414,-83.89,2019-06-17 19:17:00,5.0,L
T,LJ45,TPA UUA /OV TPA015030/TM 2000/FL420/TP LJ45/TB SEV/RM SEVERE JOLT,SEV,,42000.0,28.44490203317962,-82.39377455343683,2019-06-17 20:00:00,5.0,M
T,G150,ABQ UUA /OV ACH/TM 2240/FL430/TP G150/TB SEV/RM ZAB/FDCS,SEV,,43000.0,35.11,-105.04,2019-06-17 22:40:00,5.0,U
T,PA42,4CR UUA /OV 20 SE CNX/TM 0023/FL120/TP PA42/TB SEV 120-094/RM ZAB/FDCS,SEV 120-094,,12000.0,34.134278647702295,-105.39441879741892,2019-06-18 00:23:00,5.0,L
T,HA4T,LAA UUA /OV LAA162040/TM 0158/FL430/TP HA4T/TB SEV 430/RM ZKCFDC/OH,SEV 430,,43000.0,37.43591096536666,-102.4263566978169,2019-06-18 01:58:00,5.0,U
F,P28R,UUA /OV CFX2 360008 /TM 1215 /FL060 /TP P28R /TB MDT-SEV,MDT-SEV,,6000.0,50.87334413334413,-113.93,2019-06-18 12:15:00,5.0,L
T,PC12,ATL UUA /OV ATL090010-ATL090015 /TM 1945 /FL030 /TP PC12 /TB SEV /RM IMC 030-050 TCU CB LTG,SEV,,3000.0,33.6301,-84.24161494103544,2019-06-18 19:45:00,5.0,L
T,E145,LNS UUA /OV LRP104010/TM 2113/FL110/TP E145/TB SEV,SEV,,11000.0,40.07967641811786,-76.07850556961313,2019-06-18 21:13:00,5.0,M
T,B738,PIE UUA /OV SRQ306170/TM 0036/FL370/TP B738/TB OCNL SEV,OCNL SEV,,37000.0,29.066916445012303,-85.140711362355,2019-06-19 00:36:00,5.0,M
T,C25M,JAN UUA /OV 20 E OF JAN/TM 0225/FL100/TP C25M/TB SEV 100,SEV 100,,10000.0,32.32,-89.68552586249173,2019-06-19 02:25:00,5.0,U
T,E75,IDA UUA /OV DBS009040/TM 2126/FL300/TP E75/TB SEV/RM ZLC,SEV,,30000.0,44.74851222895382,-112.0647881405338,2019-06-19 21:26:00,5.0,U
F,BE55,UUA /OV CYMM 090030 /TM 0020 /FL055 /TP BE55 /TB MDT-SEV,MDT-SEV,,5500.0,56.6533,-110.31224569001668,2019-06-20 00:20:00,5.0,L
T,E75L,ONL UUA /OV ONL/TM 0915/FL350/TP E75L/TB SEV CAT,SEV CAT,,35000.0,42.46972,-98.68806,2019-06-20 09:15:00,5.0,U
T,MD11,PSB UUA /OV PSB180030/TM 0945/FL380/TP MD11/TB SEV,SEV,,38000.0,40.38434949995951,-78.08734,2019-06-20 09:45:00,5.0,H
T,LNC4,DEN UUA /OV DEN190040/TM 1700/FL085/TP LNC4/TB SEV/RM NO INJURIES,SEV,,8500.0,39.176208318320015,-104.80826477732884,2019-06-20 17:00:00,5.0,L
T,LNC4,DEN UUA /OV DEN190040/TM 1700/FL085/TP LNC4/TB SEV/RM NO INJURY ZDVFD,SEV,,8500.0,39.176208318320015,-104.80826477732884,2019-06-20 17:00:00,5.0,L
T,C560,DOV UUA /OV ENO230015/TM 1737/FL100/TP C560/TB SEV,SEV,,10000.0,39.06929008111625,-75.7672544499738,2019-06-20 17:37:00,5.0,M
T,C500,SHR UUA /OV SHR260030/TM 2005/FL160/TP C500/TB SEV/RM ZLC,SEV,,16000.0,44.68316887840831,-107.6636417855262,2019-06-20 20:05:00,5.0,L
T,LJ35,JFK UUA /OV JFK090025/TM 2135/FL110/TP LJ35/TB SEV,SEV,,11000.0,40.63861,-73.21308647764612,2019-06-20 21:35:00,5.0,M
T,COL4,SNY UUA /OV SNY146029/TM 0210/FL065/TP COL4/TB SEV/RM ZDV,SEV,,6500.0,40.70065604974498,-102.62601868059524,2019-06-21 02:10:00,5.0,U
T,CRJ2,HYS UUA /OV HYS/TM 1117/FL060/TP CRJ2/TB SEV/RM ZKCFDC/OH,SEV,,6000.0,38.84222,-99.27317,2019-06-21 11:17:00,5.0,M
T,C441,VLD UUA /OV VAD360020/TM 1523/FL080/TP C441/TB SEV,SEV,,8000.0,31.30119033336033,-83.193,2019-06-21 15:23:00,5.0,L
T,B737,MCI UUA /OV MCI270006/TM 1535/FL038/TP B737/TB SEV BLO 040,SEV BLO 040,,3800.0,39.29761,-94.84314169987609,2019-06-21 15:35:00,5.0,M
T,C560,EGE UUA /OV RLG090015/TM 1625/FL200/TP C560/TB SEV MTW/RM 700FT LOSS ACTUAL ZDV,SEV MTW,,20000.0,40.0,-106.11362174314289,2019-06-21 16:25:00,5.0,M
T,E50P,ELM UUA /OV SFK/TM 1949/FL310/TP E50P/TB MO0D-SEV,MO0D-SEV,,31000.0,41.7,-77.42,2019-06-21 19:49:00,5.0,U
T,BE9L,AIZ UUA /OV SHY270015/TM 2008/FL130/TP BE9L/TB EXTRM/RM LOSS OF 500FT ZKC FDC,EXTRM,,13000.0,38.04,-92.91745348067018,2019-06-21 20:08:00,7.0,L
T,A21N,OYM UUA /OV SLT360020/TM 2037/FL290/TP A21N/TB SEV/RM NO DMG NO INJ,SEV,,29000.0,41.84336033336033,-77.97,2019-06-21 20:37:00,5.0,U
F,A320,ELM UA /OV ULW260015/TM 2119/FL320/TP A320/TB SEV/RM NO DMG NO INJ,SEV,,32000.0,42.04658443920415,-77.35179390362283,2019-06-21 21:19:00,5.0,M
T,A321,ELM UUA /OV ULW210015/TM 2122/FL320/TP A321/TB SEV,SEV,,32000.0,41.87347611202193,-77.18845617970004,2019-06-21 21:22:00,5.0,M
T,BE9L,EMT UUA /OV EMT170002/TM 2154/FL023/TP BE9L/TB EXTRM/RM ACFT REPORTED 60 DEGREES OF BANK AND 200 FT LOSS. COR LOCTN. ZLA CWSU,EXTRM,,2300.0,34.053170415916,-118.02801043188562,2019-06-21 21:54:00,7.0,L
T,A321,DMW UUA /OV EMI330015/TM 2222/FL250/TP A321/TB SEV/RM MOD TURB FL 260,SEV,,25000.0,39.71652388797807,-77.14200899725263,2019-06-21 22:22:00,5.0,M
T,A320,MEM UUA /OV MEM315025/TM 0027/FL310/TP A320/TB SEV/RM ZME,SEV,,31000.0,35.35576169037213,-90.34497233568342,2019-06-22 00:27:00,5.0,M
F,BE35,OMA UA /OV SDA/TM 1520/FL100/TP BE35/TB SEV,SEV,,10000.0,40.753275,-95.4112333333,2019-06-22 15:20:00,5.0,L
T,CRJ2,BNA UUA /OV BNA270075/TM 1547/FL260/TP CRJ2/TB SEV 260-270/RM LOSS OF ALTITUDE DUE TO DOWNDRAFT/ZME,SEV 260-270,,26000.0,36.11889,-88.23671652213419,2019-06-22 15:47:00,5.0,M
T,C68A,APA UUA /OV APA220005/TM 2010/FL170/TP C68A/TB SEV/RM DURC FL080-170 ZDV,SEV,,17000.0,39.506157792268255,-104.91949495878848,2019-06-22 20:10:00,5.0,U
F,B77W,UUA /OV 6000N08845W /TM 2327 /FL300 /TP B77W /TB MDT-SEV /RM TURB REPORTED 25 S LODMI,MDT-SEV,,30000.0,60.0,-88.75,2019-06-22 23:27:00,5.0,U
T,BE35,MCK UUA /OV MCK087055/TM 0333/FL070-/TP BE35/TB SEV/RM SEVERE UPDRAFT +4000 FT...ZDV,SEV,,7000.0,40.25425851250467,-99.39337074936088,2019-06-23 03:33:00,5.0,L
F,MD11,MLC UA /OV MLC045040/TM 1607/FL410/TP MD11/TB CONT SEV/RM ZME,CONT SEV,,41000.0,35.35366270459539,-95.2083607224346,2019-06-23 16:07:00,5.0,H
T,MD11,MLC UUA /OV MLC030045 /TM 1608 /FL410 /TP MD11 /TB SEV /RM SEV TB FOR 30 SEC OVER EXTREME PRECIP.-ZFW AWC-WEB:,SEV,,41000.0,35.531791663934214,-95.3258895241518,2019-06-23 16:08:00,5.0,H
T,MD11,MLC UUA /OV MLC030045 /TM 1608 /FL410 /TP MD11 /TB SEV /RM SEV TB FOR 30 SEC OVER EXTREME PRECIP.-ZFW AWC-WEB,SEV,,41000.0,35.531791663934214,-95.3258895241518,2019-06-23 16:08:00,5.0,H
T,GLF4,MLC UUA /OV MLC /TM 1728 /FL430 /TP GLF4 /TB SEV /RM ZFW AWC-WEB:,SEV,,43000.0,34.88222,-95.78306,2019-06-23 17:28:00,5.0,M
T,GLF4,MLC UUA /OV MLC /TM 1728 /FL430 /TP GLF4 /TB SEV /RM ZFW AWC-WEB,SEV,,43000.0,34.88222,-95.78306,2019-06-23 17:28:00,5.0,M
T,C185,4CR UUA /OV CNX/TM 2056/FL100/TP C185/TB SEV/RM ZAB/FDCS,SEV,,10000.0,34.37,-105.68,2019-06-23 20:56:00,5.0,L
F,PAY2,MEM UA /OV OLV170016/TM 2242/FL030/TP PAY2/TB SEV AT 030,SEV AT 030,,3000.0,34.716113327328,-89.73034178627708,2019-06-23 22:42:00,5.0,L
T,E170,RWF UUA /OV RWF270050/TM 2303/FL350/TP E170/TB SEV CHOP,SEV CHOP,,35000.0,44.54689,-96.25139553946512,2019-06-23 23:03:00,5.0,U
T,P06T,CRE UUA /OV 15 NE CRE/TM 0029/FL070/TP P06T/TB EXTRM/RM LIGHT CHOP AT 050,EXTRM,,7000.0,33.98854101422328,-78.51116190505492,2019-06-24 00:29:00,7.0,U
F,B77W,UUA /OV 4339N06700W /TM 0038 /FL290 /TP B77W /TB SEV /RM TUSKYINTERSECTION,SEV,,29000.0,43.65,-67.0,2019-06-24 00:38:00,5.0,U
F,B77W,UUA /OV CYQI 235070 /TM 0115 /FL310 /TP B77W /TB SEV,SEV,,31000.0,43.16156328789634,-67.41303281309831,2019-06-24 01:15:00,5.0,U
