URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,C510,DEN UUA /OV DEN320050/TM 2219/FL100/TP C510/TB SEV,SEV,202510042200-KMSC-UBUS01-PIREP,10000.0,40.47122207731744,-105.35510112189311,2025-10-04 22:19:00,5.0,U
T,C56X,ASE UUA /OV HAREI/TM 2340/FL170/TP C56X/TA M08/TB SEV TURB/IC LGT RIME/RM DURD,SEV TURB,202510042300-KMSC-UBUS01-PIREP,17000.0,40.23,-77.02,2025-10-04 23:40:00,5.0,M
T,C140,ANC UUA /OV TED096006/TM 0200/FL010/TP C140/TB SEV/RM VFR REPORTED  A11,SEV,202510050200-KMSC-UBUS01-PIREP,1000.0,61.15954630699184,-149.78374185175417,2025-10-05 02:00:00,5.0,L
F,C182,LNK UA /OV LNK100020/TM 1603/FL045/TP C182/TB MDT-SEV BLO 045,MDT-SEV BLO 045,202510051600-KMSC-UBUS01-PIREP,4500.0,40.77329058560554,-96.32938819747628,2025-10-05 16:03:00,5.0,L
F,B789,UUA /OV 61N045W /TM 1857 /FL360 /TP B789 /TB SEV,SEV,202510051901-CYQX-UACN01-PIREP,36000.0,61.0,-45.0,2025-10-05 18:57:00,5.0,U
T,E545,AFK UUA /OV PWE260020/TM 0045/FL450/TP E545/TB SEV/RM LOST 1500FT AND 30KTS  UNCONTROLLABLE,SEV,202510060100-KMSC-UBUS01-PIREP,45000.0,40.14211258560554,-96.63982135090023,2025-10-06 00:45:00,5.0,U
T,P28R,VRB UUA /OV MLB185002/TM 0200/FL080/TP P28R/TB SEV 080,SEV 080,202510060200-KMSC-UBUS01-PIREP,8000.0,28.069540820335234,-80.64855374529046,2025-10-06 02:00:00,5.0,L
T,LJ31,GNV UUA /OV GNV190030/TM 1742/FL270/TP LJ31/TB SEV,SEV,202510061700-KMSC-UBUS01-PIREP,27000.0,29.199256238740016,-82.37597486805305,2025-10-06 17:42:00,5.0,M
T,A359,OME UUA /OV OME210004/TM 1210/FL360/TP A359/TB SEV/RM ZAN,SEV,202510071200-KMSC-UBUS01-PIREP,36000.0,64.45226029653918,-165.5174619672772,2025-10-07 12:10:00,5.0,U
T,A359,ANC UUA /OV 4313N 16530E/TM 1904/FL390/TP A359/TB SEV,SEV,202510081900-KMSC-UBUS01-PIREP,39000.0,43.2166,165.5,2025-10-08 19:04:00,5.0,U
T,P46T,OMN UUA /OV OMN170020/TM 2101/FL180/TP P46T/TB SEV,SEV,202510092100-KMSC-UBUS01-PIREP,18000.0,28.97226415916001,-81.04723025961552,2025-10-09 21:01:00,5.0,L
F,PAY2,PNS UA /OV PNS120025/TM 2148/FL100/TP PAY2/TB SEV/RM CLEAR AIR,SEV,202510092100-KMSC-UBUS01-PIREP,10000.0,30.26970979164979,-86.76820789414955,2025-10-09 21:48:00,5.0,L
T,PAY2,PNS UUA /OV PNS120025/TM 2149/FL100/TP PAY2/TB EXTRM/RM CLEAR AIR,EXTRM,202510092100-KMSC-UBUS01-PIREP,10000.0,30.26970979164979,-86.76820789414955,2025-10-09 21:49:00,7.0,L
T,B777,DTA UUA /OV DTA130024/TM 2335/FL350/TP B777/TB SEV/RM MTW +/-15KT /ZLC,SEV,202510092300-KMSC-UBUS01-PIREP,35000.0,39.12346412978601,-112.11124070304412,2025-10-09 23:35:00,5.0,H
F,B789,UUA /OV 4454N04723W /TM 0909 /FL370 /TP B789 /TB SEV /RM ALT DEV -600 FT,SEV,202510100921-CYQX-UACN01-PIREP,37000.0,44.9,-47.3833,2025-10-10 09:09:00,5.0,U
T,CRJ9,MFV UUA /OV CCV320020/TM 1338/FL350/TP CRJ9/TB SEV-EXTRM 350,SEV-EXTRM 350,202510101300-KMSC-UBUS01-PIREP,35000.0,37.60536883092698,-76.26955332273496,2025-10-10 13:38:00,6.0,U
F,A20N,WAL UA /OV SWL/TM 1637/FL280/TP A20N/TB SEV,SEV,202510101600-KMSC-UBUS01-PIREP,28000.0,38.06,-75.46,2025-10-10 16:37:00,5.0,U
T,PA24,BWI UUA /OV BAL220015/TM 1648/FL015/TP PA24/TB SEV,SEV,202510101600-KMSC-UBUS01-PIREP,1500.0,38.97847337680477,-76.86729399782047,2025-10-10 16:48:00,5.0,L
T,A321,MYNN UUA /OV ZQA074095/TM 1715/FL330/TP A321/TB SEV,SEV,202510101700-KMSC-UBUS01-PIREP,33000.0,25.43646116390315,-75.77052533483318,2025-10-10 17:15:00,5.0,M
F,PA18,RNO UA /OV FMG210012/TM 1750/FL210/TP PA18/TB SEV,SEV,202510101800-KMSC-UBUS01-PIREP,21000.0,39.35678088961754,-119.78966318099306,2025-10-10 17:50:00,5.0,L
T,BE33,RNO UUA /OV FMG245006/TM 2308/FL090/TP BE33/TB EXTRM 090-080 /RM DURD,EXTRM 090-080,202510102300-KMSC-UBUS01-PIREP,9000.0,39.487734750614585,-119.77751475062595,2025-10-10 23:08:00,7.0,L
F,TBM8,PUB UA /OV 10W PUB/TM 1930/FL070/TP TBM8/TB OCNL SEV 070-080,OCNL SEV 070-080,202510111940-KWBC-UBUS31-PRCUS,7000.0,38.29,-104.7106926600074,2025-10-11 19:30:00,5.0,U
T,B77W,PSM UUA /OV PSM120036/TM 2257/FL310/TP B77W/SK CLR/TB SEV/IC NEG,SEV,202510112300-KMSC-UBUS01-PIREP,31000.0,42.7779156999757,-70.11183512840111,2025-10-11 22:57:00,5.0,U
F,A321,UUA /OV 4354N06123W /TM 2340 /FL330 /TP A321 /TB SEV,SEV,202510112352-CYXU-UACN01-PIREP,33000.0,43.9,-61.3833,2025-10-11 23:40:00,5.0,M
F,B38M,UUA /OV 5446N06051W /TM 0542 /FL370 /TP B38M /TB SEV,SEV,202510120605-CYQX-UACN01-PIREP,37000.0,54.7666,-60.85,2025-10-12 05:42:00,5.0,U
T,B39M,GXY UUA /OV GLL/TM 1625/FL330/TP B39M/TB SEV MTN WAVE +/- 2000 FEET /RM ZDVWC-14,SEV MTN WAVE +,202510121600-KMSC-UBUS01-PIREP,33000.0,40.5,-104.55,2025-10-12 16:25:00,5.0,U
T,A321,GXY UUA /OV GLL/TM 1628/FL330/TP A321/TB SEV MTN WAVE +/- 2000 FEET +/- 20 KTS/RM ZDVWC-14,SEV MTN WAVE +,202510121600-KMSC-UBUS01-PIREP,33000.0,40.5,-104.55,2025-10-12 16:28:00,5.0,M
T,C172,PAQ UUA /OV PAQ270005-PAQ /TM 1925 /FL005 /TP C172 /TB SEV /RM DURD RNAV10 (AKFSS),SEV,202510121900-KMSC-UBUS01-PIREP,500.0,61.59,-149.2551660033226,2025-10-12 19:25:00,5.0,L
T,C172,PAQ UUA /OV PAQ270005-PAQ /TM 1925 /FL005 /TP C172 /TB SEV /RM DURD RNAV10 (AKFSS,SEV,202510121935-KWBC-UBAK91-PIREP,500.0,61.59,-149.2551660033226,2025-10-12 19:25:00,5.0,L
T,PA46,DIK UUA /OV DIK180030/TM 1955/FL240/TP PA46/TB SEV 190-240,SEV 190-240,202510122000-KMSC-UBUS01-PIREP,24000.0,46.297289499959504,-102.80186,2025-10-12 19:55:00,5.0,L
T,C560,LNK UUA /OV LNK090008/TM 0025/FL050/TP C560/TB SEV /RM DURING DESCENT OUT OF 050 10 SECONDS OF SEVERE,SEV,202510130000-KMSC-UBUS01-PIREP,5000.0,40.831178,-96.58704291766855,2025-10-13 00:25:00,5.0,M
F,BE36,OMA UA /OV KOMA360003/TM 0122/FL040/TP BE36/TB SEV 040-050,SEV 040-050,202510130100-KMSC-UBUS01-PIREP,4000.0,41.36028405000405,-95.89917,2025-10-13 01:22:00,5.0,L
F,B77W,UUA /OV 63N050W /TM 0446 /FL310 /TP B77W /TB SEV,SEV,202510130503-CYQX-UACN01-PIREP,31000.0,63.0,-50.0,2025-10-13 04:46:00,5.0,U
T,CRJ9,MMU UUA /OV STW090040/TM 0456/FL170/TP CRJ9/TA M13/TB SEV 170-180/IC LGT RIME,SEV 170-180,202510130500-KMSC-UBUS01-PIREP,17000.0,41.0,-73.98658645366093,2025-10-13 04:56:00,5.0,U
F,A321,SRQ UA /OV SRQ260100/TM 1111/FL340/TP A321/TB EXTRM,EXTRM,202510131100-KMSC-UBUS01-PIREP,34000.0,27.111952928027687,-84.40753025346886,2025-10-13 11:11:00,7.0,M
F,B777,UUA /OV CYRM 270080 /TM 1620 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,202510131621-CYEG-UACN01-PIREP,34000.0,52.43,-117.08693653270323,2025-10-13 16:20:00,5.0,H
T,PA18,YKM UUA /OV YKM/TM 1639/FL030/TP PA18/TB EXTRM TB/RM EXTRM TB FROM YKM TO 1S5,EXTRM TB,202510131600-KMSC-UBUS01-PIREP,3000.0,46.56817,-120.54406,2025-10-13 16:39:00,7.0,L
F,C750,PHX UA /OV PXR320034/TM 1917/FL120/TP C750/TB SEV,SEV,202510131900-KMSC-UBUS01-PIREP,12000.0,33.86412701257586,-112.40648872053912,2025-10-13 19:17:00,5.0,M
T,BE36,ABI UUA /OV 55NE KABI/TM 1948/FL075/TP BE36/TB SEV 075-080,SEV 075-080,202510131900-KMSC-UBUS01-PIREP,7500.0,33.05886222881868,-98.91424409391516,2025-10-13 19:48:00,5.0,L
T,BE36,RPH UUA /OV KABI045055 /TM 1948 /FL075 /TP BE36 /TB SEV 075-080,SEV 075-080,202510132000-KMSC-UBUS01-PIREP,7500.0,33.05886222881868,-98.91424409391516,2025-10-13 19:48:00,5.0,L
F,B789,UUA /OV 6900N06830W /TM 2000 /FL360 /TP B789 /TB SEV 380,SEV 380,202510132013-CYEG-UACN01-PIREP,36000.0,69.0,-68.5,2025-10-13 20:00:00,5.0,U
F,E550,SEA UA /OV SEA060025/TM 2008/FL230/TP E550/TB SEV 230-240/RM ZSE,SEV 230-240,202510132000-KMSC-UBUS01-PIREP,23000.0,47.65304020835021,-121.78077206463074,2025-10-13 20:08:00,5.0,U
T,C560,SEA UUA /OV SEA/TM 2137/FL190/TP C560/TB SEV CHOP/RM FL180-BLO OCNL LGT CHOP /ZSE,SEV CHOP,202510132100-KMSC-UBUS01-PIREP,19000.0,47.44469,-122.31437,2025-10-13 21:37:00,5.0,M
F,C501,PHX UA /OV PXR050015/TM 2137/FL150/TP C501/TB SEV CAT TURB 150/RM ZAB FDCS,SEV CAT TURB 150,202510132100-KMSC-UBUS01-PIREP,15000.0,33.590709918883746,-111.74050573492823,2025-10-13 21:37:00,5.0,L
F,B78X,UUA /OV 4343N06223W /TM 0337 /FL370 /TP B78X /TB SEV,SEV,202510140401-CYXU-UACN01-PIREP,37000.0,43.7166,-62.3833,2025-10-14 03:37:00,5.0,U
F,B777,UUA /OV 4259N06348W /TM 0340 /FL310 /TP B777 /TB SEV,SEV,202510140351-CYXU-UACN01-PIREP,31000.0,42.9833,-63.8,2025-10-14 03:40:00,5.0,H
F,B757,UUA /OV 4257N06246W /TM 0420 /FL290 /TP B757 /TB SEV,SEV,202510140422-CYXU-UACN01-PIREP,29000.0,42.95,-62.7666,2025-10-14 04:20:00,5.0,M
F,B737,MIA UA /OV 2738N 07040W/TM 0445/FL360/TP B737/TB SEV,SEV,202510140500-KMSC-UBUS01-PIREP,36000.0,27.6333,-70.6666,2025-10-14 04:45:00,5.0,M
T,C560,DEN UUA /OV DEN200032/TM 2000/FL130/TP C560/TB SEV/RM FL 130-110,SEV,202510142000-KMSC-UBUS01-PIREP,13000.0,39.3315900074857,-104.89505891455134,2025-10-14 20:00:00,5.0,M
T,P28A,FFZ UUA /OV PXR090018/TM 2027/FL035/TP P28A/TB SEV,SEV,202510142000-KMSC-UBUS01-PIREP,3500.0,33.43,-111.61049981621842,2025-10-14 20:27:00,5.0,L
T,B190,DRO UUA /OV DRO050032/TM 1417/FL145/TP B190/TB SEV/RM ZDVWC-36,SEV,202510151400-KMSC-UBUS01-PIREP,14500.0,37.49436782695199,-107.2411363662882,2025-10-15 14:17:00,5.0,M
T,C172,DEN UUA /OV DEN110010/TM 1825/FL072/TP C172/TB SEV,SEV,202510151800-KMSC-UBUS01-PIREP,7200.0,39.7757920255025,-104.453535077025,2025-10-15 18:25:00,5.0,L
T,C172,CFO UUA /OV CFO/TM 1825/FL072/TP C172/TB SEV 072,SEV 072,202510151800-KMSC-UBUS01-PIREP,7200.0,39.7841,-104.5376,2025-10-15 18:25:00,5.0,L
T,C56,VEL UUA /OV MTU140010/TM 1912/FL200/TP C56/TB SEV DURD 210-200 +/-400FT/ZLC,SEV DURD 210-200 +,202510151900-KMSC-UBUS01-PIREP,20000.0,40.022315584536514,-109.98983033482132,2025-10-15 19:12:00,5.0,L
T,PA46,SBA UUA /OV SBP350005/TM 1315/FL030/TP PA46/TB SEV/RM -15KT -200',SEV,202510161300-KMSC-UBUS01-PIREP,3000.0,35.320164210209995,-120.66180069941691,2025-10-16 13:15:00,5.0,L
T,PA46,SBA UUA /OV SBP350005/TM 1315/FL030/TP PA46/TB SEV/RM -15KT -200,SEV,202510161325-KWBC-UBCA90-PIREP,3000.0,35.320164210209995,-120.66180069941691,2025-10-16 13:15:00,5.0,L
T,B350,DEN UUA /OV 340050/TM 1328/FL230/TP B350/TB SEV,SEV,202510161300-KMSC-UBUS01-PIREP,23000.0,39.8328,-104.6575,2025-10-16 13:28:00,5.0,M
T,M20T,ALS UUA /OV ALS010040/TM 1638/FL200/TP M20T/TB SEV/RM SEV MTN WAVE +-30KTS ZAB/FDCS,SEV,202510161600-KMSC-UBUS01-PIREP,20000.0,38.09548168167999,-105.71557827267162,2025-10-16 16:38:00,5.0,L
T,P28B,APA UUA /OV FAP 35R/TM 1642/FL070/TP P28B/TB SEV/RM DURD FOUR MI FINAL,SEV,202510161600-KMSC-UBUS01-PIREP,7000.0,39.57,-104.85,2025-10-16 16:42:00,5.0,L
T,TBM9,TEB UUA /OV TEB/TM 1650/FL015/TP TBM9/TB SEV 015 OVER TORBY,SEV 015 OVER TORBY,202510161600-KMSC-UBUS01-PIREP,1500.0,40.85899,-74.05616,2025-10-16 16:50:00,5.0,U
F,BE36,SBP UA /OV 8 NW SBP/TM 2011/FL025/TP BE36/TB SEV TB 8 NW SBP 020B040,SEV TB 8 NW SBP 020B040,202510162000-KMSC-UBUS01-PIREP,2500.0,35.314573302811844,-120.777816531694,2025-10-16 20:11:00,5.0,L
T,BE36,SBP UUA /OV SBP305008/TM 2011/FL025/TP BE36/TB SEV 020-040/RM COR MSG TYPE AND LOCTN AND TURB. ZLA CWSU,SEV 020-040,202510162100-KMSC-UBUS01-PIREP,2500.0,35.314573302811844,-120.777816531694,2025-10-16 20:11:00,5.0,L
F,PC12,UUA /OV 6425N08355W /TM 1603 /FL270 /TP PC12 /TB SEV /RM SEV TURB F270,SEV,202510171611-CYQX-UACN01-PIREP,27000.0,64.4166,-83.9166,2025-10-17 16:03:00,5.0,L
T,LJ75,HLN UUA /OV HLN079010/TM 1657/FL390/TP LJ75/TB SEV/RM MTW +/-20-30KTS/ZLC,SEV,202510171700-KMSC-UBUS01-PIREP,39000.0,46.63740407515344,-111.72544300644512,2025-10-17 16:57:00,5.0,U
F,B738,PHX UA /OV PXR340042/TM 2015/FL160/TP B738/TB SEV,SEV,202510172000-KMSC-UBUS01-PIREP,16000.0,34.08783811517502,-112.25689804355936,2025-10-17 20:15:00,5.0,M
T,B737,LFT UUA /OV KLLA180140/TM 0551/FL330/TP B737/TB SEV +/- 200FT/RM ZHU,SEV +,202510180600-KMSC-UBUS01-PIREP,33000.0,27.326477666477665,-92.37,2025-10-18 05:51:00,5.0,M
T,E145,PNC UUA /OV PER140020/TM 1500/FL360/TP E145/TB SEV-EXTRM/RM UNABLE TO HOLD ALTITUDE LOSS 3000 FT /ZKC FDC XJ,SEV-EXTRM,202510181500-KMSC-UBUS01-PIREP,36000.0,36.494631169073024,-96.89256927024744,2025-10-18 15:00:00,6.0,M
T,E55P,COS UUA /OV BRK271030/TM 1638/FL450/TP E55P/TB SEV/RM MOD MTN WAVE +700 FEET +/- 20 KTS ZDVWC-25,SEV,202510181600-KMSC-UBUS01-PIREP,45000.0,38.948726910041806,-105.272789163825,2025-10-18 16:38:00,5.0,U
F,B738,DFW UA /OV 10 NE DFW/TM 1708/FL050/TP B738/WV +/- 20KT/TB SEV TURB +/- 200FT,SEV TURB +,202510181700-KMSC-UBUS01-PIREP,5000.0,33.01469067614885,-96.89763117010644,2025-10-18 17:08:00,5.0,M
T,B350,OGA UUA /OV SNY054018/TM 1930/FL240/TP B350/TB SEV /RM SEV MTN WAVE +200 / +/- 15 KTS ZDVWC-15,SEV,202510181900-KMSC-UBUS01-PIREP,24000.0,41.277739858883656,-102.66261054379576,2025-10-18 19:30:00,5.0,M
T,C25B,MLU UUA /OV MLU160010/TM 2144/FL290/TP C25B/TB SEV CAT 280-290/RM DURC. ZFW28,SEV CAT 280-290,202510182100-KMSC-UBUS01-PIREP,29000.0,32.35423187733928,-91.97008810473994,2025-10-18 21:44:00,5.0,U
T,E75L,DPA UUA /OV DPA/TM 0250/FL145/TP E75L/TB SEV,SEV,202510190200-KMSC-UBUS01-PIREP,14500.0,41.90778,-88.24861,2025-10-19 02:50:00,5.0,U
T,C172,DBQ UUA /OV DBQ/TM 0254/FL025/TP C172/TB SEV/RM SUSTAINED SEV 025 AND DOWN ON APPROACH TO DBQ,SEV,202510190200-KMSC-UBUS01-PIREP,2500.0,42.39835,-90.709143,2025-10-19 02:54:00,5.0,L
T,B78X,UGN UUA /OV UGN/TM 0352/FL120/TP B78X/TB SEV FL110-130,SEV FL110-130,202510190300-KMSC-UBUS01-PIREP,12000.0,42.42216,-87.86791,2025-10-19 03:52:00,5.0,U
T,A320,BIV UUA /OV PMM305018/TM 1020/FL100/TP A320/TB SEV,SEV,202510191000-KMSC-UBUS01-PIREP,10000.0,42.64208686882665,-86.44318221086918,2025-10-19 10:20:00,5.0,M
T,COL3,ROA UUA /OV BCB100003/TM 1605/FL053/TP COL3/TB SEV/RM SEVERE DOWN DRAFT,SEV,202510191600-KMSC-UBUS01-PIREP,5300.0,37.19895688784083,-80.3460001049475,2025-10-19 16:05:00,5.0,L
T,COL3,ROA UUA /OV BCB100003/TM 1605/FL053/TP COL3/TB SEV/RM SEVERE DOWNDRAFT LOST 1000FT,SEV,202510191700-KMSC-UBUS01-PIREP,5300.0,37.19895688784083,-80.3460001049475,2025-10-19 16:05:00,5.0,L
T,SF50,CHA UUA /OV CHA315030/TM 1708/FL120/TP SF50/TB SEV 120-140/RM NO DMG OR INJ /ZME,SEV 120-140,202510191700-KMSC-UBUS01-PIREP,12000.0,35.38886202844655,-85.63564022268207,2025-10-19 17:08:00,5.0,U
T,CL35,SAV UUA /OV SAV290035/TM 1910/FL115/TP CL35/TB SEV-EXTRM/RM DURD,SEV-EXTRM,202510191900-KMSC-UBUS01-PIREP,11500.0,32.33089542074124,-81.84965518034542,2025-10-19 19:10:00,6.0,U
T,SR22,LCQ UUA /OV LCQ070012/TM 1934/FL090/TP SR22/TB SEV/RM EXPERIENCED AT LCQ010040,SEV,202510191900-KMSC-UBUS01-PIREP,9000.0,30.250509569397,-82.35946963333743,2025-10-19 19:34:00,5.0,L
T,BE36,TOC UUA /OV ODF285020/TM 1957/FL090/TP BE36/TB SEV/IC NEG/RM ZTLFD-49,SEV,202510192000-KMSC-UBUS01-PIREP,9000.0,34.78628000315538,-83.69166051127657,2025-10-19 19:57:00,5.0,L
T,BE36,TOC UUA /OV ODF285020/TM 1959/FL090/TP BE36/WX 270050KT/TB SEV/IC NEG/RM ZTLFD-49,SEV,202510192000-KMSC-UBUS01-PIREP,9000.0,34.78628000315538,-83.69166051127657,2025-10-19 19:59:00,5.0,L
F,GLIDER,BDU UA /OV BDU010010/TM 2055/FL145/TP GLIDER/TB SEV MTN WV /RM BDU TO LMO -2000FPM,SEV MTN WV,202510192100-KMSC-UBUS01-PIREP,14500.0,40.20357762041999,-105.1880165341018,2025-10-19 20:55:00,5.0,U
T,C172,APA UUA /OV APA260010/TM 2100/FL075/TP C172/TB SEV,SEV,202510192100-KMSC-UBUS01-PIREP,7500.0,39.54105629280277,-105.0629449080188,2025-10-19 21:00:00,5.0,L
T,B739,DAB UUA /OV OMN070018/TM 2220/FL042/TP B739/TB SEV/RM MODERATE TO SEVERE TURBULENCE MOVING THROUGH LINE OF WX ABEAM OMN VORTAC,SEV,202510192200-KMSC-UBUS01-PIREP,4200.0,29.40317435409549,-80.7903189770688,2025-10-19 22:20:00,5.0,M
T,PC12,SLK UUA /OV SLK /TM 2331 /FL030 /TP PC12 /SK SKC /WX -RA /WV 32032KT /TB SEV /RM LLWS/+/-15KT AT 2100FT,SEV,202510200000-KMSC-UBUS01-PIREP,3000.0,44.38531,-74.20619,2025-10-19 23:31:00,5.0,L
F,B737,MCO UA /OV MCO030015/TM 0009/FL100/TP B737/TB SEV,SEV,202510200000-KMSC-UBUS01-PIREP,10000.0,28.645913887978075,-81.16683684159064,2025-10-20 00:09:00,5.0,M
T,CRJ9,GSO UUA /OV GSO180040/TM 0137/FL145/TP CRJ9/TB SEV/IC NEG/RM ZTLFD-31,SEV,202510200100-KMSC-UBUS01-PIREP,14500.0,35.43077933327933,-79.94361,2025-10-20 01:37:00,5.0,U
F,CRJ9,DCA UA /OV DCA110008/TM 0222/FL080/TP CRJ9/TB SEV/RM SEV TURB 080-100,SEV,202510200200-KMSC-UBUS01-PIREP,8000.0,38.801593620402,-76.87366268889005,2025-10-20 02:22:00,5.0,U
T,CRJ9,DCA UUA /OV DCA110008/TM 0222/FL080/TP CRJ9/TB SEV 80-100,SEV 80-100,202510200200-KMSC-UBUS01-PIREP,8000.0,38.801593620402,-76.87366268889005,2025-10-20 02:22:00,5.0,U
T,TBM8,BAF UUA /OV BAF100020/TM 1247/FL160/TP TBM8/TA M04/TB SEV CAT 160-125,SEV CAT 160-125,202510201200-KMSC-UBUS01-PIREP,16000.0,42.09989258560554,-72.27324460233083,2025-10-20 12:47:00,5.0,U
F,C172,UUA /OV CYBW 293008 /TM 1553 /FL055 /TP C172 /TB SEV,SEV,202510201555-CYEG-UACN01-PIREP,5500.0,51.15516170369898,-114.56991654169926,2025-10-20 15:53:00,5.0,L
T,B738,DEN UUA /OV DEN230050/TM 1814/FL160/TP B738/TB SEV,SEV,202510201800-KMSC-UBUS01-PIREP,16000.0,39.29710027038751,-105.48886864321388,2025-10-20 18:14:00,5.0,M
T,A20N,TRM UUA /OV PSP080030/TM 1935/FL290/TP A20N/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,202510202000-KMSC-UBUS01-PIREP,29000.0,33.91650112159169,-115.91388156996238,2025-10-20 19:35:00,5.0,U
T,C56X,PWM UUA /OV PWM270050/TM 1937/FL120/TP C56X/TB SEV,SEV,202510201900-KMSC-UBUS01-PIREP,12000.0,43.64243,-71.45606540872464,2025-10-20 19:37:00,5.0,M
F,J328,UUA /OV CYMX 225023 /TM 2105 /FL180 /TP J328 /TB SEV,SEV,202510202113-CYQB-UACN01-PIREP,18000.0,45.40842044485764,-74.42666296776656,2025-10-20 21:05:00,5.0,M
T,C25B,MHK UUA /OV MHK180020/TM 0023/FL100/TP C25B/TB SEV 160-110/RM ZKC FDC FX,SEV 160-110,202510210000-KMSC-UBUS01-PIREP,10000.0,38.80191966663967,-96.67778,2025-10-21 00:23:00,5.0,U
T,A321,AUS UUA /OV CWK270020/TM 0203/FL320/TP A321/TB SEV/RM ZHU,SEV,202510210200-KMSC-UBUS01-PIREP,32000.0,30.38,-97.91641949544878,2025-10-21 02:03:00,5.0,M
