URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,B747,ANC UUA /OV TED 25006/TM 0545/FL030/TP B747/TB EXTRM 030-015/RM SMOOTHE BELOW 006 DURD RY07R ANC,EXTRM 030-015,,3000.0,61.17,-149.99,2020-11-11 05:45:00,7.0,H
T,B788,ANC UUA /OV 4539N14145W/TM 1650/FL400/TP B788/TB SEV/RM ZOA CWSU,SEV,,40000.0,45.65,-141.75,2020-11-11 16:50:00,5.0,U
T,PA46,DEN UUA /OV DEN190025/TM 2134/FL100/TP PA46/TB SEV,SEV,,10000.0,39.42243019895001,-104.75172798583051,2020-11-11 21:34:00,5.0,L
T,B77W,PMDY UUA /OV 2707N 17511E /TM 1438 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,27.1166,175.1833,2020-11-12 14:38:00,5.0,U
T,B77W,PMDY UUA /OV 2707N 17511E /TM 1438 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,27.1166,175.1833,2020-11-12 14:38:00,5.0,U
T,B737,CLT UUA /OV CEDOX/TM 1603/FL090/TP B737/TB SEV,SEV,,9000.0,35.22255,-80.95431,2020-11-12 16:03:00,5.0,M
T,E135,CLT UUA /OV CLT270015/TM 1608/FL100/TP E135/TB SEV,SEV,,10000.0,35.22255,-81.26036306767925,2020-11-12 16:08:00,5.0,M
T,SR20,BJC UUA /OV 350010/TM 1615/FL090/TP SR20/TB SEV,SEV,,9000.0,39.90881,-105.11719,2020-11-12 16:15:00,5.0,L
T,P28A,PUB UUA /OV DEN360008360008/TM 1645/FL082/TP P28A/TB SEV,SEV,,8200.0,38.29,-104.49833,2020-11-12 16:45:00,5.0,L
T,E145,LYH UUA /OV LYH180025/TM 1710/FL070/TP E145/TB SEV,SEV,,7000.0,36.90409958329958,-79.2067,2020-11-12 17:10:00,5.0,M
T,P28A,FNL UUA /OV KFNL-KFNL /TM 1807 /FL060 /TP P28A /TB OCNL SEV /RM LLWS 1500FPM DOWN DRAFT -10KT DURD,OCNL SEV,,6000.0,40.45183,-105.01134,2020-11-12 18:07:00,5.0,L
T,C560,NKT UUA /OV NKT/TM 1920/FL010/TP C560/TB EXTRM/RM DURD 100-010 ON FINAL NKT,EXTRM,,1000.0,34.9,-76.88,2020-11-12 19:20:00,7.0,M
T,BE9L,BJC UUA /OV BJC 10S/TM 1950/FL090/TP BE9L/TB SEV,SEV,,9000.0,39.90881,-105.11719,2020-11-12 19:50:00,5.0,L
T,E75,PHL UUA /OV PHL/TM 2035/FL185/TP E75/TB SEV 170-180/RM DURC,SEV 170-180,,18500.0,39.86833,-75.23111,2020-11-12 20:35:00,5.0,U
F,A330,UUA /OV CYGV 180035 /TM 2150 /FL410 /TP A330 /TB MDT-SEV /RM REPD WESTBND,MDT-SEV,,41000.0,49.69855941661942,-63.61139,2020-11-12 21:50:00,5.0,L
T,A21N,TTN UUA /OV RBV122050/TM 2210/FL100/TP A21N/TB SEV,SEV,,10000.0,39.75836484355289,-73.57466920014737,2020-11-12 22:10:00,5.0,U
T,E135,ACY UUA /OV ZIZZI/TM 2241/FL160/TP E135/TB SEV,SEV,,16000.0,39.45758,-74.57717,2020-11-12 22:41:00,5.0,M
T,A320,RDU UUA /OV 10N FAY/TM 2335/FL200/TP A320/TB SEV CAT 200,SEV CAT 200,,20000.0,35.157900166680164,-78.88028,2020-11-12 23:35:00,5.0,M
T,C750,EDE UUA /OV 5 SW PGV/TM 2345/FL200/TP C750/TB SEV CAT 200,SEV CAT 200,,20000.0,35.576319661925574,-77.45781800881913,2020-11-12 23:45:00,5.0,M
T,C172,BJC UUA /OV BJC 2W/TM 1539/FL060/TP C172/TB SEV,SEV,,6000.0,39.90881,-105.11719,2020-11-13 15:39:00,5.0,L
T,TBM8,BJC UUA /OV BJC 5SE/TM 1637/FL070/TP TBM8/TB SEV 070-100,SEV 070-100,,7000.0,39.90881,-105.11719,2020-11-13 16:37:00,5.0,U
T,BE90,RNO UUA /OV FMG320018/TM 1745/FL100/TP BE90/TB SEV/RM DURD,SEV,,10000.0,39.75983194783428,-119.91003765852464,2020-11-13 17:45:00,5.0,L
T,BE9L,RNO UUA /OV KRNO344020/TM 1800/FL100/TP BE9L/TB SEV 100,SEV 100,,10000.0,39.80433651940452,-119.89016436118652,2020-11-13 18:00:00,5.0,L
T,SR22,HTH UUA /OV MVA270035 /TM 1900 /FL095 /TP SR22 /TB OCNL SEV,OCNL SEV,,9500.0,38.57,-118.77615693682638,2020-11-13 19:00:00,5.0,L
T,CL60,IGM UUA /OV IGM115025 /TM 1917 /FL320 /TP CL60 /TB EXTRM/RM AWC-WEB,EXTRM,,32000.0,35.08159479422744,-113.47050246222574,2020-11-13 19:17:00,7.0,M
T,CL60,IGM UUA /OV IGM115025 /TM 1917 /FL320 /TP CL60 /TB EXTRM/RM AWC-WEB:,EXTRM,,32000.0,35.08159479422744,-113.47050246222574,2020-11-13 19:17:00,7.0,M
F,C172,GJT UA /OV JNC354042/TM 2144/FL105/TP C172/TB SEV/RM ZDV,SEV,,10500.0,39.75622171620565,-108.88423969362188,2020-11-13 21:44:00,5.0,L
T,C172,GJT UUA /OV JNC354042/TM 2144/FL105/TP C172/TB SEV/RM ZDV,SEV,,10500.0,39.75622171620565,-108.88423969362188,2020-11-13 21:44:00,5.0,L
F,P28A,SBA UA /OV SBA 10NW/TM 2210/FL055/TP P28A/TB SEV 055,SEV 055,,5500.0,34.42611,-119.84361,2020-11-13 22:10:00,5.0,L
F,EVOL,BJC UA /OV BJC270010/TM 2223/FL150/TP EVOL/TB SEV,SEV,,15000.0,39.90881,-105.33448558551456,2020-11-13 22:23:00,5.0,U
T,B738,IGM UUA /OV PGS355013 /TM 2255 /FL350 /TP B738 /TB SEV CAT /RM COWBY DEPARTURE DURC AWC-WEB,SEV CAT,,35000.0,35.835859667820976,-113.563232047782,2020-11-13 22:55:00,5.0,M
T,B738,IGM UUA /OV PGS355013 /TM 2255 /FL350 /TP B738 /TB SEV CAT /RM COWBY DEPARTURE DURC AWC-WEB:,SEV CAT,,35000.0,35.835859667820976,-113.563232047782,2020-11-13 22:55:00,5.0,M
F,C680,ORF UA /OV 10 S ORF/TM 2320/FL260/TP C680/TB SEV-EXTREME CAT 260-280,SEV-EXTREME CAT 260-280,,26000.0,36.73664983331983,-76.19222,2020-11-13 23:20:00,5.0,U
T,C560,IGM UUA /OV EED260026 /TM 0004 /FL340 /TP C560 /TB SEV /RM ZLAWC AWC-WEB,SEV,,34000.0,34.6910963612872,-115.1428086377983,2020-11-14 00:04:00,5.0,M
T,C560,IGM UUA /OV EED260026 /TM 0004 /FL340 /TP C560 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,34000.0,34.6910963612872,-115.1428086377983,2020-11-14 00:04:00,5.0,M
T,C172,RBL UUA /OV RBL160008/TM 0017/FL040/TP C172/TB SEV/RM ZOA CWSU,SEV,,4000.0,40.02659750187142,-122.19393215400348,2020-11-14 00:17:00,5.0,L
T,SW4,CYS UUA /OV CYS222020/TM 0210/FL130/TP SW4/TB SEV/RM ZDV,SEV,,13000.0,40.90790499324385,-105.10673018921436,2020-11-14 02:10:00,5.0,M
T,C208,AWI UUA /OV AWI/TM 0226/FL050/TP C208/SK BKN016 /TOP047/TA M10/TB SEV RIME/IC ZAN,SEV RIME,,5000.0,70.63,-159.99,2020-11-14 02:26:00,5.0,L
T,BE9L,JAC UUA /OV JAC270010/TM 1742/FL160/TP BE9L/TB SEV/RM OVER TETONS /ZLC,SEV,,16000.0,43.61281,-110.96720560905936,2020-11-14 17:42:00,5.0,L
T,BE20,JAC UUA /OV JAC169031/TM 1807/FL140/TP BE20/TB EXTRM/RM SMOOTH-SLAMED INTO THE CEILING X2 LASTING 2 SECONDS /ZLC,EXTRM,,14000.0,43.105594874080005,-110.6008156518377,2020-11-14 18:07:00,7.0,M
F,BE9L,BZN UA /OV 20SE/TM 1820/FL135/TP BE9L/TA M14/TB SEV/IC LT RIME,SEV,,13500.0,45.78806,-111.16083,2020-11-14 18:20:00,5.0,L
T,PC12,CVS UUA /OV TXO/TM 1858/FL290/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,29000.0,34.5,-102.84,2020-11-14 18:58:00,5.0,L
T,PA44,MKC UUA /OV MKC230015/TM 2218/FL076/TP PA44/TA 0/TB SEV 076/IC CLR 070,SEV 076,,7600.0,38.96229008111625,-94.83987845853063,2020-11-14 22:18:00,5.0,L
T,SW4,DEN UUA /OV DEN250025/TM 0145/FL160/TP SW4/TB EXTRM/RM MOD-EXTRM 150-160 DURC,EXTRM,,16000.0,39.690280063756255,-105.16741230743746,2020-11-15 01:45:00,7.0,M
F,B777,UUA /OV 6644N06250W /TM 1250 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,,34000.0,66.7333,-62.8333,2020-11-15 12:50:00,5.0,H
T,C172,COS UUA /OV 6 NW/TM 1405/FL085/TP C172/TB SEV,SEV,,8500.0,38.80581,-104.70078,2020-11-15 14:05:00,5.0,L
T,BE9L,AVL UUA /OV AVL350005/TM 1505/FL050 /TP BE9L/WV 190030/TB SEV BLO 050/RM LLWS +/- 10 KTS DURD,SEV BLO 050,,5000.0,35.514013960209994,-82.55526113075419,2020-11-15 15:05:00,5.0,L
T,E75S,SDF UUA /OV NERVE/TM 1625/FL120/TP E75S/TB SEV BLO 120,SEV BLO 120,,12000.0,38.17439,-85.736,2020-11-15 16:25:00,5.0,U
F,SR22,COS UA /OV 10 SW COS/TM 1700/FL095/TP SR22/TB SEV TURB/RM SEV TURB 095 AND ABOVE,SEV TURB,,9500.0,38.68794932385115,-104.85202412269813,2020-11-15 17:00:00,5.0,L
F,C560,BJC UA /OV BJC360005/TM 1710/FL080/TP C560/TB SEV/RM 080 AND BELOW,SEV,,8000.0,39.992150083340086,-105.11719,2020-11-15 17:10:00,5.0,M
T,C560,BJC UUA /OV BJC360005/TM 1711/FL080/TP C560/TB SEV/RM 080 AND BELOW,SEV,,8000.0,39.992150083340086,-105.11719,2020-11-15 17:11:00,5.0,M
T,SR22,MOB UUA /OV GCV360025 /TM 1800 /FL080 /TP SR22 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB:,SEV,,8000.0,31.516700416700417,-88.49,2020-11-15 18:00:00,5.0,L
T,SR22,MOB UUA /OV GCV360025 /TM 1800 /FL080 /TP SR22 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB,SEV,,8000.0,31.516700416700417,-88.49,2020-11-15 18:00:00,5.0,L
T,PA28,TAD UUA /OV TAD355025/TM 1810/FL105/TP PA28/TB SEV/RM ZDV,SEV,,10500.0,37.674494745809575,-104.38631098640528,2020-11-15 18:10:00,5.0,L
T,C210,RNO UUA /OV RNO240007/TM 1855/FL086/TP C210/TB SEV 085-075,SEV 085-075,,8600.0,39.42555194166194,-119.90202997388974,2020-11-15 18:55:00,5.0,L
F,C172,COS UA /OV 1NM N COS/TM 1916/FL080/TP C172/TB SEV,SEV,,8000.0,40.0,40.6,2020-11-15 19:16:00,5.0,L
F,PC12,UUA /OV CYQA /TM 1926 /FL020 /TP PC12 /TB MDT-SEV MECH 020 /RM TURB BTWN CYLS AND CYQA,MDT-SEV MECH 020,,2000.0,44.97472,-79.30333,2020-11-15 19:26:00,5.0,L
T,S22T,BKW UUA /OV BLF347020/TM 1953/FL080/TP S22T/TB SEV,SEV,,8000.0,37.620616329613135,-81.30196533138603,2020-11-15 19:53:00,5.0,U
T,C560,IAD UUA /OV MRB270015/TM 2146/FL140/TP C560/TB SEV 140-120,SEV 140-120,,14000.0,39.4019,-78.3082317931079,2020-11-15 21:46:00,5.0,M
T,C56X,MRB UUA /OV MRB/TM 2148/FL140/TP C56X/TB SEV,SEV,,14000.0,39.4019,-77.98467,2020-11-15 21:48:00,5.0,M
T,CRJ7,DCA UUA /OV BAL/TM 2345/FL100/TP CRJ7/TB SEV 100/RM HAIL,SEV 100,,10000.0,39.17,-76.66,2020-11-15 23:45:00,5.0,M
T,BE9L,RIC UUA /OV RIC225045/TM 2357/FL100/TP BE9L/TB SEV-EXTRM CONS CAT 100,SEV-EXTRM CONS CAT 100,,10000.0,36.981126957330176,-77.99198357920764,2020-11-15 23:57:00,6.0,L
T,A320,DCA UUA /OV DCA250008/TM 0027/FL200/TP A320/TB SEV 200,SEV 200,,20000.0,38.801593620402,-77.19543731110994,2020-11-16 00:27:00,5.0,M
T,B737,DCA UUA /OV BRV140010/TM 0125/FL120/TP B737/TB SEV 120/RM CAPSS ARRIVAL,SEV 120,,12000.0,38.21231558453652,-77.21340175315486,2020-11-16 01:25:00,5.0,M
T,PA24,DEN UUA /OV DEN240020/TM 0203/FL110/TP PA24/TB SEV,SEV,,11000.0,39.66611983331983,-105.03345017960136,2020-11-16 02:03:00,5.0,L
T,B789,PANC UUA /OV 4830N 15538W /TM 1136 /FL370 /TP B789 /TB SEV/RM AWC-WEB,SEV,,37000.0,48.5,-155.6333,2020-11-16 11:36:00,5.0,U
T,B789,PANC UUA /OV 4830N 15538W /TM 1136 /FL370 /TP B789 /TB SEV/RM AWC-WEB:,SEV,,37000.0,48.5,-155.6333,2020-11-16 11:36:00,5.0,U
T,B789,PANC UUA /OV 4830N 15538W /TM 1138 /FL370 /TP B789 /TB SEV/RM AWC-WEB,SEV,,37000.0,48.5,-155.6333,2020-11-16 11:38:00,5.0,U
T,B789,PANC UUA /OV 4830N 15538W /TM 1138 /FL370 /TP B789 /TB SEV/RM AWC-WEB:,SEV,,37000.0,48.5,-155.6333,2020-11-16 11:38:00,5.0,U
T,B744,PHNL UUA /OV 3900N 13900W /TM 1203 /FL370 /TP B744 /TB SEV/RM AWC-WEB:,SEV,,37000.0,39.0,-139.0,2020-11-16 12:03:00,5.0,H
T,B744,PHNL UUA /OV 3900N 13900W /TM 1203 /FL370 /TP B744 /TB SEV/RM AWC-WEB,SEV,,37000.0,39.0,-139.0,2020-11-16 12:03:00,5.0,H
T,B744,PHNL UUA /OV 3900N 13900W /TM 1204 /FL370 /TP B744 /TB SEV/RM AWC-WEB,SEV,,37000.0,39.0,-139.0,2020-11-16 12:04:00,5.0,H
T,B744,PHNL UUA /OV 3900N 13900W /TM 1204 /FL370 /TP B744 /TB SEV/RM AWC-WEB:,SEV,,37000.0,39.0,-139.0,2020-11-16 12:04:00,5.0,H
T,B789,PANC UUA /OV 4800N 15400W /TM 1330 /FL390 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,39000.0,48.0,-154.0,2020-11-16 13:30:00,5.0,U
T,B789,PANC UUA /OV 4800N 15400W /TM 1330 /FL390 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,39000.0,48.0,-154.0,2020-11-16 13:30:00,5.0,U
T,B77W,PANC UUA /OV 4800N 15300W /TM 1345 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,48.0,-153.0,2020-11-16 13:45:00,5.0,U
F,B77W,PANC UA /OV 4800N 15300W /TM 1345 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,48.0,-153.0,2020-11-16 13:45:00,5.0,U
T,B77W,PANC UUA /OV 4800N 15300W /TM 1345 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,48.0,-153.0,2020-11-16 13:45:00,5.0,U
F,B77W,PANC UA /OV 4800N 15300W /TM 1345 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,48.0,-153.0,2020-11-16 13:45:00,5.0,U
T,M20P,FCI UUA /OV FAK/TM 1612/FL045/TP M20P/TB SEV CAT,SEV CAT,,4500.0,37.53,-77.83,2020-11-16 16:12:00,5.0,L
T,PA46,CHO UUA /OV 20 NE CHO/TM 1905/FL060/TP PA46/TB SEV 060,SEV 060,,6000.0,38.3743613522977,-78.15315784771217,2020-11-16 19:05:00,5.0,L
F,DH8D,SEA UA /OV HUMPP/TM 1400/FL100/TP DH8D/TB MODERATE OCC SEV,MODERATE OCC SEV,,10000.0,29.5665,-90.66042,2020-11-17 14:00:00,5.0,M
T,P28A,GSO UUA /OV GSO200008/TM 1838/FL040/TP P28A/TB SEV/RM LOSS OF 500FT NO DAMAGE,SEV,,4000.0,35.97219750187142,-80.00005244995788,2020-11-17 18:38:00,5.0,L
T,C525,PSP UUA /OV PSP350005/TM 1934/FL090/TP C525/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,9000.0,33.91174396021,-116.52411135343452,2020-11-17 19:34:00,5.0,L
F,C17,GEV UA /OV GEV/TM 2005/FL030/TP C17/TB SEV/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV,,3000.0,36.43,-81.42,2020-11-17 20:05:00,5.0,L
T,C182,SDB UUA /OV GMN333050 /TM 2034 /FL075 /TP C182 /TB SEV/RM AWC-WEB:,SEV,,7500.0,35.54256557982416,-119.32076408115664,2020-11-17 20:34:00,5.0,L
T,C182,SDB UUA /OV GMN333050 /TM 2034 /FL075 /TP C182 /TB SEV/RM AWC-WEB,SEV,,7500.0,35.54256557982416,-119.32076408115664,2020-11-17 20:34:00,5.0,L
T,C182,BFL UUA /OV GMN333050/TM 2034/FL075/TP C182/TB SEV/RM ZLA CWSU,SEV,,7500.0,35.54256557982416,-119.32076408115664,2020-11-17 20:34:00,5.0,L
T,GLF4,HYS UUA /OV HYS220020/TM 2052/FL430/TP GLF4/TB SEV/RM ZK/CFD1/CJ,SEV,,43000.0,38.58685116907302,-99.54828424869628,2020-11-17 20:52:00,5.0,M
T,E75L,W22 UUA /OV EKN170030/TM 2103/FL320/TP E75L/TB SEV CAT/RM GIBBZ3,SEV CAT,,32000.0,38.39283623874002,-79.74122986548664,2020-11-17 21:03:00,5.0,U
F,C172,BZN UA /OV BZN090030/TM 2210/FL110/TP C172/TB MDT TO SEV,MDT TO SEV,,11000.0,45.78806,-110.4437353320834,2020-11-17 22:10:00,5.0,L
T,AC90,RNO UUA /OV FMG130011/TM 2242/FL110/TP AC90/TB SEV/RM DURD110-100,SEV,,11000.0,39.41214605948525,-119.4778991079924,2020-11-17 22:42:00,5.0,L
F,PC12,HKY UA /OV BZM265025/TM 2255/FL065/TP PC12/TB SEV 070-090/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV 070-090,,6500.0,35.833682165679214,-81.75226690557945,2020-11-17 22:55:00,5.0,L
F,PC12,SEA UA /OV SEA075030/TM 0405/FL085/TP PC12/TB SEV/RM SMOOTH ABOVE 100,SEV,,8500.0,47.57411000473307,-121.60018860387645,2020-11-18 04:05:00,5.0,L
T,B767,ANC UUA /OV JOH360060/TM 0828/FL390/TP B767/TB SEV/RM MOD TURB 410-390 ZAN,SEV,,39000.0,61.480081000081,-146.6,2020-11-18 08:28:00,5.0,H
