URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,B190,MKG UUA /OV HIC070027/TM 1935/FL150/TP B190/TB SEV,SEV,,15000.0,43.72392153114324,-85.13631917247196,2020-08-08 19:35:00,5.0,M
T,C182,FCM UUA /OV 10SM SW OF FCM/TM 1340/FL025/TP C182/TB SEV,SEV,,2500.0,44.82610411,-93.46073029,2020-08-09 13:40:00,5.0,L
T,BE30,TCS UUA /OV TCS145035/TM 2031/FL230/TP BE30/TB SEV/RM ZAB/FDCS,SEV,,23000.0,32.75879260252529,-106.86800275790236,2020-08-09 20:31:00,5.0,L
T,P28A,HTS UUA /OV HTS196011/TM 2219/FL035/TP P28A/TB SEV/RM LASTED 20 SECS THEN SMOOTH,SEV,,3500.0,38.18875441432752,-82.61945525435968,2020-08-09 22:19:00,5.0,L
F,P28A,UUA /OV CEN4 270030 /TM 2152 /FL090 /TP P28A /TB MDT-SEV /RM MDT OCNL SEV,MDT-SEV,,9000.0,50.53,-114.61663027337374,2020-08-11 21:52:00,5.0,L
T,M20P,HND UUA /OV HND180005 /TM 2200 /FL045 /TP M20P /TB SEV,SEV,,4500.0,35.889519916659914,-115.13444,2020-08-11 22:00:00,5.0,L
F,MO20,HND UA /OV HND 4.6S/TM 2200/FL046/TP MO20/TB SEV/RM LLWS +/-10 KT DURD,SEV,,4600.0,35.97286,-115.13444,2020-08-11 22:00:00,5.0,U
T,M20T,HND UUA /OV HND180005 /TM 2207 /FL045 /TP M20T /TB SEV,SEV,,4500.0,35.889519916659914,-115.13444,2020-08-11 22:07:00,5.0,L
T,P28A,LMO UUA /OV LMO /TM 0054 /FL060 /TP P28A /TB SEV /RM LLWS +- 15 KNTS,SEV,,6000.0,40.16367,-105.16304,2020-08-12 00:54:00,5.0,L
T,PA28,DEN UUA /OV LMO/TM 0055/FL060/TP PA28/TB SEV TURB/RM REPORTED RCVD BY AFSS,SEV TURB,,6000.0,40.16367,-105.16304,2020-08-12 00:55:00,5.0,L
T,SR22,APA UUA /OV 10N/TM 1753/FL085/TP SR22/TB SEV,SEV,,8500.0,39.57,-104.85,2020-08-12 17:53:00,5.0,L
F,C130,UUA /OV CYBR 090020 /TM 1515 /FL210 /TP C130 /TB MDT-SEV /RM HAIL INCLD ENRT FR 50NM-90NM W OF CYWG,MDT-SEV,,21000.0,49.91,-99.43429178601758,2020-08-13 15:15:00,5.0,M
T,EA50,DVL UUA /OV DVL333064/TM 1540/FL400/TP EA50/TB SEV-EXTRM CAT,SEV-EXTRM CAT,,40000.0,49.06506394217493,-99.63371117503117,2020-08-13 15:40:00,6.0,U
T,C441,AKO UUA /OV TXC214020/TM 1930/FL165/TP C441/TB SEV/RM DURD FL165-105 ZDV,SEV,,16500.0,39.42363175844481,-103.45228339032816,2020-08-13 19:30:00,5.0,L
T,BE35,DEN UUA /OV DEN150030/TM 2010/FL120/TP BE35/TB SEV,SEV,,12000.0,39.39975222404385,-104.33191759390787,2020-08-13 20:10:00,5.0,L
T,B350,DEN UUA /OV DEN200040/TM 1753/FL130/TP B350/TB SEV,SEV,,13000.0,39.206287509357125,-104.95444864318917,2020-08-14 17:53:00,5.0,M
T,C56X,LEX UUA /OV FLM100035/TM 1818/FL190/TP C56X/TB SEV 170-190/RM THROUGH A BUILDUP DURD,SEV 170-190,,19000.0,38.54869702480969,-83.57435906512093,2020-08-14 18:18:00,5.0,M
T,C182,ORL UUA /OV ORL185024/TM 2335/FL075/TP C182/WX HEAVY RA/TB SEV,SEV,,7500.0,28.146949844022807,-81.37262989410794,2020-08-14 23:35:00,5.0,L
T,C172,MCO UUA /OV MCO180010/TM 2343/FL100/TP C172/WX +RA/TB SEV 100,SEV 100,,10000.0,28.262709833319835,-81.30899,2020-08-14 23:43:00,5.0,L
F,C172,MCO UA /OV MCO160015/TM 2345/FL070/TP C172/TB SEV 070,SEV 070,,7000.0,28.194447816008925,-81.21175151277326,2020-08-14 23:45:00,5.0,L
F,SR22,DHT UA /OV DHT050030/TM 0203/FL085/TP SR22/TB SEV/RM ZAB/FDCS,SEV,,8500.0,36.34400983776749,-102.07366444265926,2020-08-15 02:03:00,5.0,L
T,SR22,DHT UUA /OV DHT050030/TM 0203/FL085/TP SR22/TB SEV/RM ZAB/FDCS,SEV,,8500.0,36.34400983776749,-102.07366444265926,2020-08-15 02:03:00,5.0,L
T,B777,SNP UUA /OV SPY259156/TM 0720/FL330/TP B777/TB SEV/RM ZAN,SEV,,33000.0,56.67385642760637,-174.9280063087012,2020-08-15 07:20:00,5.0,H
T,C82R,HOB UUA /OV HOB170020 /TM 1353 /FL100 /TP C82R /TB SEV /RM ZFW AWC-WEB:,SEV,,10000.0,32.35923415916001,-103.14824974207151,2020-08-15 13:53:00,5.0,L
T,C82R,HOB UUA /OV HOB170020 /TM 1353 /FL100 /TP C82R /TB SEV /RM ZFW AWC-WEB,SEV,,10000.0,32.35923415916001,-103.14824974207151,2020-08-15 13:53:00,5.0,L
F,C185,FAI UA /OV TTW030005 /TM 1920 /FL060 /TP C185 /TB SEV CAT 040-060 /RM SEV CAT AT THE WINDY PASS ENTRANCE FROM 060 DOWN TO 040 (AKFSS,SEV CAT 040-060,,6000.0,63.46217462932602,-148.85696889228757,2020-08-16 19:20:00,5.0,L
F,C185,FAI UA /OV TTW030005 /TM 1920 /FL060 /TP C185 /TB SEV CAT 040-060/RM SEV CAT AT THE WINDY PASS ENTRANCE FROM 060 DOWN TO 040(AKFSS),SEV CAT 040-060,,6000.0,63.46217462932602,-148.85696889228757,2020-08-16 19:20:00,5.0,L
T,C185,FAI UUA /OV TTW030005 /TM 1930 /FL060 /TP C185 /TB SEV CAT 040-060 /RM SEV CAT AT WINDY PASS ENTRANCE FROM 060 TO 040 (AKFSS,SEV CAT 040-060,,6000.0,63.46217462932602,-148.85696889228757,2020-08-16 19:30:00,5.0,L
T,C185,FAI UUA /OV TTW030005 /TM 1930 /FL060 /TP C185 /TB SEV CAT 040-060/RM SEV CAT AT WINDY PASS ENTRANCE FROM 060 TO 040 (AKFSS),SEV CAT 040-060,,6000.0,63.46217462932602,-148.85696889228757,2020-08-16 19:30:00,5.0,L
F,SF50,DEN UA /OV 40NM N KDEN/TM 2050/FL120/TP SF50/TB SEV,SEV,,12000.0,39.8328,-104.6575,2020-08-16 20:50:00,5.0,U
T,CRJ7,DFW UUA /OV DFW300008/TM 2330/FL040/TP CRJ7/TB SEV 040,SEV 040,,4000.0,32.96350206667207,-97.17553280361228,2020-08-16 23:30:00,5.0,M
T,E170,DFW UUA /OV DFW310010/TM 2335/FL040/TP E170/TB SEV 040,SEV 040,,4000.0,33.0039699459225,-97.19006863374528,2020-08-16 23:35:00,5.0,U
F,BE55,ACT UA /OV JEN /TM 0120 /FL050 /TP BE55 /TB SEV CAT 040-050/RM AWC-WEB:,SEV CAT 040-050,,5000.0,32.16,-97.88,2020-08-17 01:20:00,5.0,L
F,BE55,ACT UA /OV JEN /TM 0120 /FL050 /TP BE55 /TB SEV CAT 040-050/RM AWC-WEB,SEV CAT 040-050,,5000.0,32.16,-97.88,2020-08-17 01:20:00,5.0,L
T,BE55,ACT UUA /OV JEN /TM 0120 /FL050 /TP BE55 /TB SEV CAT 040-050/RM AWC-WEB,SEV CAT 040-050,,5000.0,32.16,-97.88,2020-08-17 01:20:00,5.0,L
T,BE55,ACT UUA /OV JEN /TM 0120 /FL050 /TP BE55 /TB SEV CAT 040-050/RM AWC-WEB:,SEV CAT 040-050,,5000.0,32.16,-97.88,2020-08-17 01:20:00,5.0,L
T,C56X,ACT UUA /OV ACT340020 /TM 0204 /FL190 /TP C56X /TB EXTRM OCNL CAT 190/RM AWC-WEB,EXTRM OCNL CAT 190,,19000.0,31.93122624532144,-97.36219028061728,2020-08-17 02:04:00,7.0,M
T,C56X,ACT UUA /OV ACT340020 /TM 0204 /FL190 /TP C56X /TB EXTRM OCNL CAT 190/RM AWC-WEB:,EXTRM OCNL CAT 190,,19000.0,31.93122624532144,-97.36219028061728,2020-08-17 02:04:00,7.0,M
T,B744,HNL UUA /OV 1600N15300E/TM 1330/FL420/TP B744/TB SEV/RM LOSS OF AIRSPEED AND LOSS OF 400FT. ZOA CWSU,SEV,,42000.0,16.0,153.0,2020-08-17 13:30:00,5.0,H
T,C680,GSO UUA /OV GSO190010/TM 1924/FL060/TP C680/TB SEV 060-080,SEV 060-080,,6000.0,35.933352079580004,-79.97943072857953,2020-08-17 19:24:00,5.0,U
F,B350,DEN UA /OV 40NM E DEN/TM 2010/FL125/TP B350/TB SEV/RM CONT MOD WITH MIXED SEV TB,SEV,,12500.0,39.8328,-104.6575,2020-08-17 20:10:00,5.0,M
T,PC12,BWI UUA /OV PALEO/TM 2145/FL030/TP PC12/TB SEV TURB,SEV TURB,,3000.0,39.17536,-76.66833,2020-08-17 21:45:00,5.0,L
T,SR22,04V UUA /OV ALS345047 /TM 1927 /FL145 /TP SR22 /TB SEV /RM UDDF +/-2000FT 5 EAST HAYDEN PASS,SEV,,14500.0,38.195593185314735,-106.11675202989998,2020-08-18 19:27:00,5.0,L
F,P28A,UUA /OV CEW9 /TM 1945 /FL105 /TP P28A /SK CLR /TA 14 /TB MDT-SEV 105-115,MDT-SEV 105-115,,10500.0,51.08,-115.34,2020-08-18 19:45:00,5.0,L
T,PC12,HTH UUA /OV MVA290028 /TM 2153 /FL180 /TP PC12 /TB SEV 180 /RM ZOA CWSU AWC-WEB:,SEV 180,,18000.0,38.72962232859299,-118.59092653398716,2020-08-18 21:53:00,5.0,L
T,PC12,HTH UUA /OV MVA290028 /TM 2153 /FL180 /TP PC12 /TB SEV 180 /RM ZOA CWSU AWC-WEB,SEV 180,,18000.0,38.72962232859299,-118.59092653398716,2020-08-18 21:53:00,5.0,L
F,PC12,UUA /OV CYXL 325015 /TM 1439 /FL060 /TP PC12 /TB SEV ABV 060 /RM CBNW,SEV ABV 060,,6000.0,50.31869459891773,-92.1289099033952,2020-08-19 14:39:00,5.0,L
F,A320,DEN UA /OV 40NM W DEN/TM 2017/FL230/TP A320/TB SEV/RM SEV TB DURING CLIMBOUT TO FL230,SEV,,23000.0,39.8328,-104.6575,2020-08-19 20:17:00,5.0,M
T,E75,CLT UUA /OV CLT250015/TM 2100/FL140/TP E75/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV,,14000.0,35.13703803825376,-81.24190580926708,2020-08-19 21:00:00,5.0,U
T,C150,TYS UUA /OV VXV240050/TM 1949/FL390/TP C150/TB SEV/RM NO AMAGE NO INJURIES ZTLFD,SEV,,39000.0,35.48329958329958,-84.78099900205505,2020-08-21 19:49:00,5.0,L
T,C510,TYS UUA /OV VXV240050/TM 1949/FL390/TP C510/TB SEV/RM NO AMAGE NO INJURIES ZTLFD,SEV,,39000.0,35.48329958329958,-84.78099900205505,2020-08-21 19:49:00,5.0,U
T,MD11,VQQ UUA /OV VQQ/TM 2037/FL340/TP MD11/TB SEV,SEV,,34000.0,30.2186892,-81.8767178,2020-08-22 20:37:00,5.0,H
T,C68A,VOK UUA /OV VOK050020/TM 0040/FL340/TP C68A/TB SEV CAT 340/RM POSSIBLE WAKE TURBULENCE,SEV CAT 340,,34000.0,44.153519891844994,-89.89851852941091,2020-08-24 00:40:00,5.0,U
T,BE65,DEN UUA /OV DEN135035/TM 0145/FL090/TP BE65/TB SEV,SEV,,9000.0,39.42028763347903,-104.12031643657356,2020-08-26 01:45:00,5.0,L
F,PC12,UUA /OV CYSP 270005 /TM 1715 /FL220 /TP PC12 /TB MDT-SEV,MDT-SEV,,22000.0,48.7553,-86.47081147229511,2020-08-26 17:15:00,5.0,L
T,P28A,EQY UUA /OV KMEB-28A /TM 1808 /FL038 /TP P28A /SK BKN038 /WX FV08SM HZ /WV 27018KT /TB SEV,SEV,,3800.0,34.95596999999999,-79.972915,2020-08-27 18:08:00,5.0,L
T,CRJ2,RHP UUA /OV HRS060034/TM 2146/FL240/TP CRJ2/TB SEV/RM ZTLFD,SEV,,24000.0,35.22335628335628,-83.32129779004981,2020-08-27 21:46:00,5.0,M
F,PA34,LSE UA /OV LSE/TM 0015/FL150/TP PA34/TB SEV,SEV,,15000.0,43.88,-91.25,2020-08-28 00:15:00,5.0,L
T,PA34,LSE UUA /OV LSE/TM 0015/FL150/TP PA34/TB SEV/RM CORRECTION,SEV,,15000.0,43.88,-91.25,2020-08-28 00:15:00,5.0,L
T,BE20,BNA UUA /OV BNA330030/TM 1745/FL110/TP BE20/TB SEV/RM ZME,SEV,,11000.0,36.55193777595615,-86.99867930442684,2020-08-28 17:45:00,5.0,M
T,B747,PASY UUA /OV 4500N 16400E /TM 1702 /FL320 /TP B747 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,32000.0,45.0,164.0,2020-08-29 17:02:00,5.0,H
T,B747,PASY UUA /OV 4500N 16400E /TM 1702 /FL320 /TP B747 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,32000.0,45.0,164.0,2020-08-29 17:02:00,5.0,H
F,C150,UUA /OV 4937N11440W /TM 1915 /FL105 /TP C150 /TB MDT-SEV,MDT-SEV,,10500.0,49.6166,-114.6666,2020-08-29 19:15:00,5.0,L
F,C172,OGG UA /OV OGG20007/TM 2108/FL030/TP C172/TB SEV,SEV,,3000.0,20.89,-156.43,2020-08-29 21:08:00,5.0,L
T,C172,ANC UUA /OV TED111002 /TM 2210 /FL025 /TP C172 /TB SEV /RM MOD TO SEV TURB AT 025 (AKFSS,SEV,,2500.0,61.15805343408739,-149.92546025451873,2020-08-29 22:10:00,5.0,L
T,C172,ANC UUA /OV TED111002 /TM 2210 /FL025 /TP C172 /TB SEV /RM MOD TOSEV TURB AT 025 (AKFSS),SEV,,2500.0,61.15805343408739,-149.92546025451873,2020-08-29 22:10:00,5.0,L
F,BK17,UUA /OV CYQR 090005 /TM 0228 /FL029 /TP BK17 /TB SEV /RM WIND SHIFTON APCH ABV 1000AGL WIND 13015G20 BLO 1000AGL WIND 3101,SEV,,2900.0,50.42667,-104.539361246859,2020-08-30 02:28:00,5.0,L
F,BK17,UUA /OV CYQR 090005 /TM 0228 /FL029 /TP BK17 /TB SEV /RM WND SHIFTON APCH ABV029 WIND 13015G20 BLO029 WIND 31010G15,SEV,,2900.0,50.42667,-104.539361246859,2020-08-30 02:28:00,5.0,L
T,C206,MCG UUA /OV MCG110070/TM 0415/FL090/TP C206/WV 120055KT/TB SEV 000-065/RM VIOLENT COND IN RAINY PASS ZAN,SEV 000-065,,9000.0,62.550944178517526,-153.18910663017093,2020-08-30 04:15:00,5.0,L
T,C182,MCG UUA /OV MCG180020 /TM 0415 /FL025 /TP C182 /TB SEV /RM 1000FTUPDRAFT AND 1500FT DOWN DRAFT LASTING A TOTAL OF 2MIN (AKFSS),SEV,,2500.0,62.61663966663967,-155.6,2020-08-30 04:15:00,5.0,L
T,C182,MCG UUA /OV MCG180020 /TM 0415 /FL025 /TP C182 /TB SEV /RM 1000FT UPDRAFT AND 1500FT DOWN DRAFT LASTING A TOTAL OF 2MIN (AKFSS,SEV,,2500.0,62.61663966663967,-155.6,2020-08-30 04:15:00,5.0,L
T,CL30,JAC UUA /OV KJAC/TM 1635/FL090/TP CL30/TB SEV TURB LLWS 5NM FINAL -15KTS +/-200FT /ZLC,SEV TURB LLWS 5NM FINAL -15KTS +,,9000.0,43.61281,-110.73699,2020-08-30 16:35:00,5.0,U
T,C206,MCG UUA /OV MCG104061/TM 2025/FL100/TP C206/TA 03/WV 33527KT/TB SEV/RM GAINS AND LOSSES IN CLIMB RATE FROM +1500 TO -500FT PER MIN SFC TO 070,SEV,,10000.0,62.704026150518985,-153.43065762490585,2020-08-30 20:25:00,5.0,L
T,C680,ALS UUA /OV ALS070018/TM 2048/FL450/TP C680/TB SEV/RM ZDV,SEV,,45000.0,37.54150435409549,-105.50631462451403,2020-08-30 20:48:00,5.0,U
T,C206,MRI UUA /OV MRI160012/TM 2208/FL025/TP C206/TB SEV,SEV,,2500.0,61.02204625280714,-149.69795376498493,2020-08-30 22:08:00,5.0,L
T,C172,ANC UUA /OV TED100005/TM 0012/FL035/TP C172/TB CONT SEV/RM FROM CSR TO POTTER MARSH,CONT SEV,,3500.0,61.15552814640139,-149.81979709106085,2020-08-31 00:12:00,5.0,L
T,C172,LIC UUA /OV HGO340008/TM 0045/FL085/TP C172/TB SEV/RM DOWNDRAFT LOSS OF 1300FT ZDV,SEV,,8500.0,38.93530249812858,-103.6885276004749,2020-08-31 00:45:00,5.0,L
T,C182,TTW UUA /OV TTW-HRR /TM 0200 /FL060 /TP C182 /TB SEV /RM (AKFSS,SEV,,6000.0,63.625,-148.95499999999998,2020-08-31 02:00:00,5.0,L
T,C182,TTW UUA /OV TTW-HRR /TM 0200 /FL060 /TP C182 /TB SEV /RM (AKFSS),SEV,,6000.0,63.625,-148.95499999999998,2020-08-31 02:00:00,5.0,L
T,C441,MLP UUA /OV MLP210045/TM 1552/FL250/TP C441/TB SEV/RM * ..ZSE,SEV,,25000.0,46.80459833606578,-116.22435120153612,2020-08-31 15:52:00,5.0,L
T,A320,MEM UUA /OV MEM/TM 1758/FL370/TP A320/TB CONT SEV/RM ZME,CONT SEV,,37000.0,35.06111,-89.985,2020-08-31 17:58:00,5.0,M
T,A320,MEM UUA /OV MEM/TM 1758/FL370/TP A320/TB CONT SEV/RM ZME CWSU,CONT SEV,,37000.0,35.06111,-89.985,2020-08-31 17:58:00,5.0,M
T,H25B,VRB UUA /OV TRV160019/TM 2000/FL120/TP H25B/WX ++RA/TB SEV 100-120/RM EXTREME PRECIP,SEV 100-120,,12000.0,27.382406566944635,-80.36768681815953,2020-08-31 20:00:00,5.0,M
T,F900,RCX UUA /OV RCX090010/TM 2049/FL410/TP F900/TB SEV,SEV,,41000.0,45.4968361,-90.7626624353931,2020-08-31 20:49:00,5.0,M
T,B744,PHNL UUA /OV 3550N 17600W /TM 2312 /FL340 /TP B744 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,34000.0,35.8333,-176.0,2020-08-31 23:12:00,5.0,H
T,B744,PHNL UUA /OV 3550N 17600W /TM 2312 /FL340 /TP B744 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,34000.0,35.8333,-176.0,2020-08-31 23:12:00,5.0,H

